sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,220389805457642,0.054261,0.034485,54.0,10000
2,220389815455607,0.054077,0.033691,54.0,10000
3,220389825455361,0.054382,0.034119,54.0,10000
4,220389835455159,0.053833,0.033691,54.0,10000
5,220389845455256,0.054321,0.034057,54.0,10000
6,220389855455698,0.053711,0.033753,54.0,10000
7,220389865455810,0.053527,0.033630,56.0,10000
8,220389875455698,0.054993,0.034790,54.0,10000
9,220389885455229,0.053772,0.033386,54.0,10000
10,220389895455557,0.054077,0.033875,56.0,10000
11,220389905455041,0.054138,0.033691,54.0,10000
12,220389915454976,0.054870,0.034241,54.0,10000
13,220389925455091,0.054871,0.034484,54.0,10000
14,220389935454919,0.055358,0.034241,54.0,10000
15,220389945455725,0.057617,0.033996,56.0,10000
16,220389955455478,0.054260,0.033387,56.0,10000
17,220389965455205,0.055359,0.034667,56.0,10000
18,220389975454971,0.053406,0.033142,55.0,10000
19,220389985455739,0.054565,0.034241,54.0,10000
20,220389995454976,0.054199,0.033936,54.0,10000
21,220390005455537,0.054932,0.034484,54.0,10000
22,220390015455215,0.053772,0.033325,54.0,10000
23,220390025455137,0.054443,0.034058,54.0,10000
24,220390035455716,0.054626,0.034180,54.0,10000
25,220390045455848,0.053833,0.033874,53.0,10000
26,220390055455147,0.054382,0.033874,54.0,10000
27,220390065455227,0.054871,0.034485,54.0,10000
28,220390075455612,0.053527,0.033692,56.0,10000
29,220390085455626,0.054871,0.034606,54.0,10000
30,220390095455749,0.052856,0.033264,56.0,10000
31,220390105455013,0.054443,0.034363,56.0,10000
32,220390115455167,0.053772,0.033875,56.0,10000
33,220390125455842,0.054016,0.034057,53.0,10000
34,220390135455680,0.054504,0.034119,54.0,10000
35,220390145455887,0.057434,0.033996,55.0,10000
36,220390155456026,0.054627,0.034424,55.0,10000
37,220390165455150,0.053894,0.033996,55.0,10000
38,220390175455463,0.053710,0.033753,54.0,10000
39,220390185455521,0.053589,0.033874,55.0,10000
40,220390195455142,0.054443,0.034424,54.0,10000
41,220390205455626,0.052551,0.033203,55.0,10000
42,220390215454964,0.053589,0.033935,54.0,10000
43,220390225455587,0.054565,0.034241,53.0,10000
44,220390235455184,0.054871,0.034363,54.0,10000
45,220390245455591,0.053833,0.033508,56.0,10000
46,220390255455441,0.055053,0.034546,53.0,10000
47,220390265455497,0.053040,0.033325,53.0,10000
48,220390275455022,0.054321,0.033935,55.0,10000
49,220390285455745,0.054626,0.034302,54.0,10000
50,220390295455166,0.053955,0.033813,54.0,10000
