sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,171790409349914,0.061035,0.038391,54.0,10000
2,171790419347221,0.059693,0.037536,53.0,10000
3,171790429346698,0.058776,0.036865,53.0,10000
4,171790439346774,0.059815,0.037354,53.0,10000
5,171790449347011,0.058288,0.036438,53.0,10000
6,171790459346534,0.058472,0.036804,53.0,10000
7,171790469347587,0.059387,0.037292,54.0,10000
8,171790479346312,0.062072,0.038513,53.0,10000
9,171790489347151,0.060242,0.035706,53.0,10000
10,171790499347147,0.060058,0.037109,53.0,10000
11,171790509346960,0.059204,0.037231,54.0,10000
12,171790519347213,0.060852,0.038269,54.0,10000
13,171790529346835,0.058838,0.037170,53.0,10000
14,171790539347720,0.059265,0.037293,53.0,10000
15,171790549347274,0.058716,0.036804,54.0,10000
16,171790559347006,0.059753,0.037720,53.0,10000
17,171790569347427,0.059448,0.037353,53.0,10000
18,171790579346778,0.056762,0.035522,53.0,10000
19,171790589347285,0.061096,0.038452,53.0,10000
20,171790599346902,0.059571,0.037537,53.0,10000
21,171790609346578,0.058532,0.036987,53.0,10000
22,171790619347024,0.059815,0.037598,54.0,10000
23,171790629346622,0.058288,0.036499,53.0,10000
24,171790639346367,0.057800,0.036315,53.0,10000
25,171790649346708,0.060974,0.038330,54.0,10000
26,171790659347663,0.058227,0.036560,53.0,10000
27,171790669348411,0.059449,0.037415,53.0,10000
28,171790679347271,0.058471,0.036377,53.0,10000
29,171790689347298,0.063415,0.037536,53.0,10000
30,171790699347148,0.060730,0.037842,53.0,10000
31,171790709346685,0.059570,0.037659,53.0,10000
32,171790719347232,0.059204,0.037170,54.0,10000
33,171790729346934,0.057923,0.036438,53.0,10000
34,171790739346651,0.060912,0.038513,53.0,10000
35,171790749347210,0.057862,0.036438,53.0,10000
36,171790759347055,0.060302,0.038147,53.0,10000
37,171790769346841,0.056641,0.035644,54.0,10000
38,171790779347302,0.060669,0.038147,53.0,10000
39,171790789346763,0.060058,0.037842,53.0,10000
40,171790799346639,0.058655,0.036865,53.0,10000
41,171790809347251,0.059692,0.037719,53.0,10000
