sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,198701945592196,0.054627,0.037598,54.0,10000
2,198701955590972,0.060241,0.034729,54.0,10000
3,198701965591437,0.062500,0.039428,54.0,10000
4,198701975590882,0.054626,0.034546,54.0,10000
5,198701985591216,0.058899,0.037171,54.0,10000
6,198701995591371,0.059387,0.037597,53.0,10000
7,198702005590691,0.058472,0.036987,54.0,10000
8,198702015591243,0.062621,0.039673,54.0,10000
9,198702025590677,0.054627,0.034546,54.0,10000
10,198702035590786,0.058532,0.037048,54.0,10000
11,198702045590854,0.062927,0.039673,54.0,10000
12,198702055591304,0.058655,0.037048,54.0,10000
13,198702065591048,0.053406,0.033814,54.0,10000
14,198702075590986,0.064209,0.040527,54.0,10000
15,198702085591118,0.055114,0.034790,54.0,10000
16,198702095591008,0.056702,0.035827,54.0,10000
17,198702105590775,0.060607,0.038391,54.0,10000
18,198702115590706,0.062317,0.039246,54.0,10000
19,198702125591006,0.057617,0.035339,54.0,10000
20,198702135590745,0.061462,0.036987,54.0,10000
21,198702145591336,0.058899,0.037049,54.0,10000
22,198702155590659,0.057739,0.039489,53.0,10000
23,198702165590793,0.059143,0.034485,54.0,10000
24,198702175590874,0.063232,0.039734,53.0,10000
25,198702185591075,0.054566,0.034485,54.0,10000
26,198702195590914,0.063537,0.039855,54.0,10000
27,198702205590615,0.054627,0.034485,54.0,10000
28,198702215591286,0.059203,0.037354,54.0,10000
29,198702225591224,0.059143,0.037109,54.0,10000
30,198702235591204,0.058960,0.037231,53.0,10000
31,198702245591389,0.058594,0.036865,54.0,10000
32,198702255591590,0.059753,0.037903,54.0,10000
33,198702265590965,0.058594,0.036987,54.0,10000
34,198702275591017,0.058654,0.036865,53.0,10000
35,198702285591126,0.057190,0.036072,54.0,10000
36,198702295591089,0.061096,0.038574,53.0,10000
37,198702305590772,0.058533,0.036926,54.0,10000
38,198702315591515,0.059204,0.037293,53.0,10000
39,198702325590784,0.057006,0.035827,54.0,10000
40,198702335591307,0.061341,0.039124,53.0,10000
41,198702345590582,0.061889,0.037109,54.0,10000
42,198702355590666,0.061035,0.037781,54.0,10000
43,198702365590925,0.058777,0.037109,53.0,10000
44,198702375590832,0.059387,0.037353,54.0,10000
45,198702385590762,0.056884,0.035767,54.0,10000
46,198702395591132,0.063843,0.040161,54.0,10000
47,198702405590940,0.058899,0.037109,54.0,10000
48,198702415591460,0.054382,0.034485,54.0,10000
49,198702425590754,0.062866,0.039673,53.0,10000
50,198702435591163,0.055115,0.034912,53.0,10000
51,198702445590584,0.058715,0.037231,53.0,10000
52,198702455591528,0.057556,0.036255,54.0,10000
53,198702465591205,0.059937,0.038025,54.0,10000
54,198702475591210,0.059021,0.037170,53.0,10000
55,198702485591747,0.062682,0.039490,54.0,10000
56,198702495590564,0.055237,0.034973,54.0,10000
57,198702505591295,0.062378,0.039245,54.0,10000
58,198702515591029,0.058838,0.037354,54.0,10000
59,198702525591059,0.058776,0.037048,54.0,10000
60,198702535591248,0.054505,0.034546,54.0,10000
61,198702545591252,0.066894,0.039856,53.0,10000
62,198702555591074,0.054199,0.033264,54.0,10000
63,198702565590930,0.064636,0.040649,54.0,10000
