sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,195612191349350,0.061402,0.039185,53.0,10000
2,195612201345521,0.057006,0.036316,53.0,10000
3,195612211345375,0.060730,0.039001,54.0,10000
4,195612221345840,0.058655,0.037354,53.0,10000
5,195612231345545,0.059082,0.037414,53.0,10000
6,195612241345703,0.057556,0.036438,53.0,10000
7,195612251345759,0.061279,0.039062,54.0,10000
8,195612261345132,0.059265,0.037781,54.0,10000
9,195612271345432,0.057128,0.036255,54.0,10000
10,195612281345738,0.060913,0.038757,53.0,10000
11,195612291345705,0.055908,0.035583,53.0,10000
12,195612301345525,0.059815,0.038269,53.0,10000
13,195612311345236,0.057251,0.036499,53.0,10000
14,195612321346187,0.060180,0.038147,54.0,10000
15,195612331345484,0.059997,0.038025,54.0,10000
16,195612341346005,0.058411,0.037109,54.0,10000
17,195612351345805,0.058899,0.037232,54.0,10000
18,195612361345002,0.057373,0.036132,53.0,10000
19,195612371345849,0.061462,0.039185,54.0,10000
20,195612381344925,0.059875,0.037292,53.0,10000
21,195612391345526,0.062927,0.037476,54.0,10000
22,195612401345869,0.057556,0.036010,53.0,10000
23,195612411345496,0.061218,0.038880,54.0,10000
24,195612421345870,0.059143,0.037475,54.0,10000
25,195612431345090,0.059632,0.037903,54.0,10000
26,195612441345702,0.057433,0.036316,54.0,10000
27,195612451345256,0.060974,0.038696,54.0,10000
28,195612461345793,0.059754,0.038147,54.0,10000
29,195612471345897,0.058715,0.037109,53.0,10000
30,195612481345548,0.057678,0.036438,54.0,10000
31,195612491345272,0.059510,0.037842,53.0,10000
32,195612501345840,0.061584,0.039062,53.0,10000
33,195612511346147,0.059448,0.037659,54.0,10000
34,195612521345796,0.056335,0.035644,54.0,10000
35,195612531345476,0.059204,0.037598,53.0,10000
36,195612541345205,0.061035,0.038879,53.0,10000
37,195612551345220,0.059143,0.037414,54.0,10000
38,195612561345213,0.057129,0.036133,54.0,10000
39,195612571345630,0.061889,0.039429,53.0,10000
40,195612581345459,0.059265,0.037048,53.0,10000
41,195612591345129,0.061341,0.036621,54.0,10000
42,195612601345698,0.061706,0.039001,53.0,10000
43,195612611345906,0.059021,0.037537,53.0,10000
44,195612621345641,0.059143,0.037414,53.0,10000
45,195612631345930,0.058410,0.036926,53.0,10000
46,195612641345878,0.059937,0.038147,54.0,10000
47,195612651346085,0.059081,0.037476,53.0,10000
48,195612661345840,0.056763,0.036010,53.0,10000
49,195612671345508,0.061401,0.039063,53.0,10000
50,195612681345231,0.058350,0.036743,54.0,10000
51,195612691346018,0.057983,0.036743,53.0,10000
52,195612701345675,0.060852,0.038391,54.0,10000
53,195612711345780,0.058410,0.037109,54.0,10000
54,195612721345251,0.057190,0.036255,53.0,10000
55,195612731345818,0.059387,0.037903,53.0,10000
56,195612741345456,0.060303,0.038269,54.0,10000
57,195612751345300,0.059143,0.037780,53.0,10000
58,195612761345940,0.059265,0.037415,53.0,10000
59,195612771345474,0.056884,0.036010,53.0,10000
60,195612781345986,0.060608,0.038269,53.0,10000
61,195612791345529,0.059631,0.037903,52.0,10000
62,195612801345226,0.061035,0.037354,53.0,10000
63,195612811346419,0.061951,0.037475,53.0,10000
64,195612821345949,0.057312,0.036133,53.0,10000
65,195612831345854,0.059387,0.037780,53.0,10000
66,195612841346023,0.061828,0.039429,54.0,10000
67,195612851346396,0.058777,0.037292,54.0,10000
68,195612861345605,0.058776,0.037171,52.0,10000
69,195612871345677,0.058350,0.037048,53.0,10000
70,195612881345619,0.058533,0.037048,53.0,10000
71,195612891345195,0.059020,0.037415,54.0,10000
