sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,65397590491036,0.059326,0.037292,52.0,10000
2,65397600489015,0.059570,0.037598,53.0,10000
3,65397610488645,0.053650,0.033752,53.0,10000
4,65397620489173,0.064514,0.040527,53.0,10000
5,65397630488875,0.059570,0.037537,53.0,10000
6,65397640489067,0.059143,0.037170,53.0,10000
7,65397650488715,0.058227,0.036682,53.0,10000
8,65397660488561,0.057800,0.036316,53.0,10000
9,65397670488702,0.061279,0.038696,54.0,10000
10,65397680488902,0.058899,0.037232,54.0,10000
11,65397690488348,0.059082,0.037292,53.0,10000
12,65397700488961,0.056824,0.035767,53.0,10000
13,65397710488796,0.060730,0.038268,53.0,10000
14,65397720490279,0.059997,0.037659,53.0,10000
15,65397730489155,0.059326,0.037170,53.0,10000
16,65397740488576,0.057007,0.035706,53.0,10000
17,65397750488902,0.061279,0.038574,53.0,10000
18,65397760488552,0.061889,0.036865,53.0,10000
19,65397770490571,0.062012,0.037476,52.0,10000
20,65397780488402,0.059021,0.037109,53.0,10000
21,65397790489281,0.059692,0.037597,53.0,10000
22,65397800489135,0.058899,0.037171,53.0,10000
23,65397810488940,0.058105,0.036621,53.0,10000
24,65397820490429,0.057556,0.036255,53.0,10000
25,65397830488544,0.059021,0.037109,54.0,10000
26,65397840488886,0.061401,0.038513,52.0,10000
27,65397850489030,0.059204,0.037414,52.0,10000
28,65397860489443,0.058227,0.036621,53.0,10000
29,65397870489345,0.059754,0.037598,52.0,10000
30,65397880490613,0.050903,0.031982,52.0,10000
31,65397890488920,0.067382,0.042542,53.0,10000
32,65397900488657,0.056824,0.035827,53.0,10000
33,65397910489035,0.058777,0.037109,54.0,10000
34,65397920489270,0.060669,0.038269,53.0,10000
35,65397930488938,0.057372,0.036194,54.0,10000
36,65397940489426,0.060913,0.038391,52.0,10000
37,65397950488425,0.059326,0.037415,52.0,10000
38,65397960488775,0.058960,0.037109,53.0,10000
39,65397970489170,0.059937,0.037475,53.0,10000
40,65397980488863,0.061706,0.036438,53.0,10000
41,65397990488501,0.061340,0.038086,53.0,10000
42,65398000488589,0.058960,0.037231,53.0,10000
43,65398010489565,0.058044,0.036621,53.0,10000
44,65398020488693,0.059631,0.037537,53.0,10000
45,65398030488671,0.058350,0.036865,53.0,10000
46,65398040488302,0.058288,0.036743,53.0,10000
47,65398050488897,0.060242,0.038086,53.0,10000
48,65398060489028,0.059387,0.037292,53.0,10000
49,65398070489713,0.058777,0.036927,54.0,10000
50,65398080488886,0.057800,0.036315,53.0,10000
51,65398090488436,0.061157,0.038575,52.0,10000
52,65398100490796,0.058532,0.036865,53.0,10000
53,65398110489309,0.057312,0.036132,52.0,10000
54,65398120488661,0.059204,0.037293,53.0,10000
55,65398130488901,0.058777,0.037048,52.0,10000
56,65398140488788,0.060852,0.038452,53.0,10000
57,65398150489317,0.059570,0.037537,52.0,10000
58,65398160489189,0.059265,0.037414,53.0,10000
59,65398170490138,0.057129,0.035828,53.0,10000
60,65398180490265,0.064819,0.038513,52.0,10000
61,65398190489301,0.053833,0.033386,52.0,10000
62,65398200488562,0.065246,0.041321,52.0,10000
63,65398210489069,0.053223,0.033569,52.0,10000
64,65398220488680,0.062622,0.039428,53.0,10000
65,65398230488904,0.058959,0.037171,52.0,10000
66,65398240488655,0.061280,0.038757,53.0,10000
67,65398250488911,0.052978,0.033386,53.0,10000
68,65398260489350,0.062988,0.039551,53.0,10000
69,65398270488728,0.059082,0.037231,53.0,10000
70,65398280488676,0.060669,0.038330,52.0,10000
