sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,161423169604916,0.060547,0.038147,53.0,10000
2,161423179603794,0.058411,0.036743,53.0,10000
3,161423189604698,0.061340,0.038636,52.0,10000
4,161423199603659,0.059631,0.036621,52.0,10000
5,161423209603123,0.065124,0.038391,52.0,10000
6,161423219602689,0.060974,0.037475,53.0,10000
7,161423229603632,0.060486,0.037903,52.0,10000
8,161423239603079,0.057983,0.036132,53.0,10000
9,161423249602798,0.059387,0.037171,52.0,10000
10,161423259602670,0.059143,0.037170,53.0,10000
11,161423269602384,0.060791,0.038025,53.0,10000
12,161423279603309,0.059753,0.037170,52.0,10000
13,161423289602520,0.060974,0.038452,53.0,10000
14,161423299603144,0.059021,0.036926,53.0,10000
15,161423309602786,0.058472,0.036499,52.0,10000
16,161423319603409,0.062439,0.039429,52.0,10000
17,161423329603547,0.059387,0.036987,52.0,10000
18,161423339603079,0.058837,0.036865,52.0,10000
19,161423349603007,0.059387,0.037415,52.0,10000
20,161423359602840,0.059387,0.037292,53.0,10000
21,161423369602998,0.059571,0.037415,52.0,10000
22,161423379602870,0.059265,0.037353,52.0,10000
23,161423389602680,0.059081,0.037231,53.0,10000
24,161423399602762,0.058594,0.036743,53.0,10000
25,161423409603332,0.061401,0.036499,53.0,10000
26,161423419603130,0.064270,0.039002,53.0,10000
27,161423429602728,0.062134,0.037292,53.0,10000
28,161423439602634,0.057312,0.036072,53.0,10000
29,161423449603478,0.059753,0.037658,52.0,10000
30,161423459602950,0.060730,0.038452,53.0,10000
31,161423469603399,0.057678,0.036316,53.0,10000
32,161423479603204,0.058899,0.037171,53.0,10000
33,161423489603115,0.059265,0.037231,52.0,10000
34,161423499602580,0.061706,0.039123,52.0,10000
35,161423509603174,0.059204,0.037171,53.0,10000
36,161423519603082,0.058044,0.036499,53.0,10000
37,161423529603273,0.058960,0.037170,53.0,10000
38,161423539603170,0.060730,0.038208,52.0,10000
39,161423549602964,0.060608,0.038208,52.0,10000
40,161423559603618,0.057556,0.036133,53.0,10000
41,161423569603122,0.060851,0.038330,53.0,10000
42,161423579603565,0.058228,0.036437,53.0,10000
43,161423589603600,0.059936,0.037903,52.0,10000
44,161423599602563,0.058655,0.036987,53.0,10000
45,161423609603096,0.057800,0.036438,52.0,10000
46,161423619603581,0.061096,0.037110,52.0,10000
47,161423629602994,0.064453,0.038940,52.0,10000
48,161423639602715,0.059814,0.037658,52.0,10000
49,161423649603376,0.057617,0.036194,52.0,10000
50,161423659603085,0.059754,0.037720,52.0,10000
51,161423669603105,0.060302,0.038086,53.0,10000
52,161423679603012,0.056946,0.035827,52.0,10000
53,161423689603442,0.059448,0.037354,53.0,10000
54,161423699603029,0.060058,0.037841,53.0,10000
55,161423709602809,0.060181,0.037964,53.0,10000
56,161423719602705,0.059143,0.037048,52.0,10000
57,161423729602858,0.057251,0.035828,53.0,10000
58,161423739602865,0.058959,0.036865,52.0,10000
59,161423749603356,0.061402,0.038635,53.0,10000
60,161423759603886,0.058471,0.036743,52.0,10000
61,161423769602909,0.058289,0.036743,53.0,10000
62,161423779602885,0.060790,0.038391,53.0,10000
63,161423789602910,0.059510,0.037476,53.0,10000
64,161423799603363,0.059875,0.037719,53.0,10000
65,161423809603127,0.058655,0.037110,52.0,10000
66,161423819603035,0.061523,0.037719,52.0,10000
67,161423829603979,0.059936,0.035767,52.0,10000
68,161423839602867,0.061768,0.038940,52.0,10000
69,161423849603229,0.058166,0.036438,53.0,10000
70,161423859602829,0.058166,0.036560,53.0,10000
71,161423869602732,0.059082,0.037048,52.0,10000
72,161423879603096,0.061401,0.038758,53.0,10000
73,161423889603160,0.057373,0.035644,54.0,10000
74,161423899603081,0.061341,0.038757,54.0,10000
75,161423909602894,0.057006,0.035767,52.0,10000
76,161423919603311,0.062012,0.038818,52.0,10000
77,161423929603530,0.057312,0.035828,52.0,10000
78,161423939603355,0.062011,0.038940,53.0,10000
