sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,90048963533495,0.031372,0.009399,43.0,10000
2,90048973533062,0.029236,0.007386,43.0,10000
3,90048983529016,0.026916,0.006103,43.0,10000
4,90048993528495,0.028443,0.006897,43.0,10000
5,90049003529227,0.028808,0.006470,43.0,10000
6,90049013529644,0.028626,0.007080,43.0,10000
7,90049023530858,0.027465,0.006287,43.0,10000
8,90049033530624,0.032288,0.007324,43.0,10000
9,90049043529146,0.030151,0.006225,43.0,10000
10,90049053528462,0.028931,0.007019,43.0,10000
11,90049063528133,0.027405,0.006104,43.0,10000
12,90049073529074,0.029296,0.006958,43.0,10000
13,90049083528478,0.027771,0.006286,43.0,10000
14,90049093528579,0.028748,0.006897,43.0,10000
15,90049103528514,0.027832,0.006226,43.0,10000
16,90049113528384,0.028564,0.006775,43.0,10000
17,90049123528550,0.027039,0.006103,43.0,10000
18,90049133529269,0.028442,0.006897,43.0,10000
19,90049143528576,0.028198,0.006409,43.0,10000
20,90049153527941,0.028748,0.006592,43.0,10000
21,90049163528686,0.028137,0.006347,43.0,10000
22,90049173528911,0.029419,0.007019,43.0,10000
23,90049183528279,0.028503,0.006470,43.0,10000
24,90049193531046,0.028503,0.006897,44.0,10000
25,90049203528540,0.028870,0.006470,43.0,10000
26,90049213529093,0.028198,0.006653,43.0,10000
27,90049223528488,0.027954,0.006408,43.0,10000
28,90049233529770,0.030273,0.006836,43.0,10000
29,90049243529018,0.030396,0.006348,43.0,10000
30,90049253528357,0.028869,0.006897,43.0,10000
31,90049263528165,0.027161,0.006103,43.0,10000
32,90049273528211,0.028808,0.006958,43.0,10000
33,90049283528770,0.028992,0.006470,43.0,10000
34,90049293529050,0.028503,0.006775,43.0,10000
35,90049303528826,0.027649,0.006225,43.0,10000
36,90049313529040,0.028870,0.006836,44.0,10000
37,90049323528279,0.026611,0.005982,43.0,10000
38,90049333528832,0.029480,0.007141,43.0,10000
39,90049343527973,0.028137,0.006348,42.0,10000
40,90049353528721,0.028137,0.006591,43.0,10000
41,90049363528425,0.027344,0.006104,43.0,10000
42,90049373528702,0.029541,0.007202,43.0,10000
43,90049383528747,0.028076,0.006226,43.0,10000
44,90049393528864,0.028015,0.006530,43.0,10000
45,90049403529008,0.028320,0.006409,43.0,10000
46,90049413528200,0.028626,0.006958,43.0,10000
47,90049423528288,0.026977,0.006164,43.0,10000
48,90049433530752,0.029236,0.006897,43.0,10000
49,90049443528965,0.028381,0.006470,43.0,10000
50,90049453528574,0.030518,0.006470,43.0,10000
51,90049463528809,0.029663,0.006347,43.0,10000
52,90049473528877,0.029724,0.007203,43.0,10000
53,90049483528207,0.027710,0.006225,44.0,10000
54,90049493529075,0.028503,0.006775,43.0,10000
55,90049503528070,0.027954,0.006287,42.0,10000
56,90049513527988,0.028686,0.006958,43.0,10000
57,90049523528756,0.027161,0.006042,43.0,10000
58,90049533529137,0.028503,0.006897,43.0,10000
59,90049543528786,0.027832,0.006531,43.0,10000
60,90049553528574,0.029724,0.007202,43.0,10000
61,90049563528242,0.027649,0.006103,43.0,10000
62,90049573529294,0.028076,0.006775,43.0,10000
63,90049583528330,0.028992,0.006592,43.0,10000
64,90049593529108,0.028137,0.006592,43.0,10000
65,90049603528571,0.026917,0.005920,43.0,10000
66,90049613528929,0.029663,0.007263,43.0,10000
