sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,39112761491501,0.059143,0.032715,49.0,10000
2,39112771489725,0.067261,0.041504,47.0,10000
3,39112781489279,0.062316,0.038513,49.0,10000
4,39112791488781,0.063660,0.037292,49.0,10000
5,39112801489883,0.054504,0.037598,50.0,10000
6,39112811489099,0.066650,0.036133,49.0,10000
7,39112821489214,0.056885,0.035156,50.0,10000
8,39112831488952,0.066955,0.041259,49.0,10000
9,39112841489021,0.059265,0.036255,49.0,10000
10,39112851489338,0.062683,0.038452,49.0,10000
11,39112861488707,0.059326,0.036499,49.0,10000
12,39112871489721,0.057312,0.035278,49.0,10000
13,39112881489383,0.060242,0.036988,49.0,10000
14,39112891488810,0.066650,0.040832,49.0,10000
15,39112901489790,0.061462,0.037720,49.0,10000
16,39112911489426,0.055664,0.034179,49.0,10000
17,39112921489452,0.058594,0.035889,50.0,10000
18,39112931489582,0.067871,0.041870,49.0,10000
19,39112941489327,0.061889,0.037842,49.0,10000
20,39112951489239,0.061157,0.037414,49.0,10000
21,39112961489245,0.054627,0.033508,49.0,10000
22,39112971489527,0.065734,0.040283,47.0,10000
23,39112981489435,0.057007,0.035034,49.0,10000
24,39112991489591,0.068115,0.039856,47.0,10000
25,39113001489704,0.058777,0.035217,49.0,10000
26,39113011489321,0.064697,0.039551,49.0,10000
27,39113021489185,0.057373,0.035400,49.0,10000
28,39113031488990,0.060608,0.037415,49.0,10000
29,39113041489641,0.065063,0.039856,49.0,10000
30,39113051489287,0.057068,0.035095,49.0,10000
31,39113061488638,0.064697,0.039673,49.0,10000
32,39113071488812,0.061096,0.037414,49.0,10000
33,39113081489477,0.061157,0.037537,49.0,10000
34,39113091488938,0.056518,0.034790,49.0,10000
35,39113101488569,0.065430,0.040038,50.0,10000
36,39113111490106,0.061035,0.037415,49.0,10000
37,39113121489513,0.060730,0.037231,49.0,10000
38,39113131488837,0.056640,0.034851,50.0,10000
39,39113141488950,0.061767,0.037964,50.0,10000
40,39113151489492,0.061035,0.037476,49.0,10000
41,39113161489194,0.065857,0.040466,49.0,10000
42,39113171489599,0.061218,0.037597,49.0,10000
43,39113181488876,0.055420,0.033997,49.0,10000
44,39113191488935,0.069458,0.040954,49.0,10000
45,39113201488765,0.060730,0.036377,49.0,10000
46,39113211489437,0.054748,0.038696,49.0,10000
47,39113221489186,0.068726,0.037354,49.0,10000
48,39113231488910,0.059203,0.036316,47.0,10000
49,39113241488746,0.061951,0.038085,49.0,10000
50,39113251489977,0.056152,0.034546,49.0,10000
51,39113261488761,0.058655,0.036011,49.0,10000
52,39113271489090,0.063110,0.038818,50.0,10000
53,39113281489534,0.058716,0.035950,49.0,10000
54,39113291489355,0.069458,0.042541,49.0,10000
55,39113301489329,0.060607,0.037293,49.0,10000
56,39113311488928,0.055115,0.037719,49.0,10000
57,39113321488789,0.061340,0.033875,49.0,10000
58,39113331489246,0.060974,0.037536,49.0,10000
59,39113341488961,0.066223,0.040588,47.0,10000
60,39113351489372,0.055969,0.034180,49.0,10000
61,39113361489899,0.064880,0.039917,49.0,10000
62,39113371489641,0.056946,0.035095,49.0,10000
63,39113381489610,0.058838,0.036194,49.0,10000
