sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,183966589847838,0.057251,0.037597,52.0,10000
2,183966599846772,0.051636,0.033936,52.0,10000
3,183966609846125,0.056945,0.037353,52.0,10000
4,183966619846677,0.061463,0.040161,52.0,10000
5,183966629845732,0.057434,0.037964,52.0,10000
6,183966639845918,0.054260,0.034546,52.0,10000
7,183966649846347,0.064697,0.040283,52.0,10000
8,183966659846391,0.056823,0.036987,53.0,10000
9,183966669845748,0.057068,0.037353,53.0,10000
10,183966679846217,0.051148,0.033387,52.0,10000
11,183966689846361,0.056945,0.037170,53.0,10000
12,183966699846088,0.062317,0.040710,52.0,10000
13,183966709846317,0.051758,0.033631,52.0,10000
14,183966719845868,0.057128,0.037048,52.0,10000
15,183966729846050,0.057800,0.037414,52.0,10000
16,183966739845774,0.056824,0.036926,53.0,10000
17,183966749846194,0.057922,0.037598,52.0,10000
18,183966759845994,0.056702,0.036987,53.0,10000
19,183966769846002,0.063171,0.040894,52.0,10000
20,183966779846512,0.057373,0.037902,53.0,10000
21,183966789846723,0.057312,0.037659,52.0,10000
22,183966799845938,0.051025,0.033447,53.0,10000
23,183966809845647,0.057800,0.037720,52.0,10000
24,183966819846336,0.062439,0.040771,51.0,10000
25,183966829845465,0.056518,0.036926,52.0,10000
26,183966839846350,0.052429,0.034119,53.0,10000
27,183966849847083,0.058533,0.038696,50.0,10000
28,183966859845745,0.066528,0.041443,52.0,10000
29,183966869845847,0.058838,0.036987,53.0,10000
30,183966879845923,0.056824,0.037170,53.0,10000
31,183966889845709,0.057128,0.037110,53.0,10000
32,183966899846213,0.051819,0.033813,52.0,10000
33,183966909846198,0.057495,0.037414,54.0,10000
34,183966919846300,0.057007,0.037171,52.0,10000
35,183966929846251,0.056640,0.036926,53.0,10000
36,183966939846334,0.057495,0.037659,52.0,10000
37,183966949846452,0.061401,0.040344,53.0,10000
38,183966959846474,0.056946,0.037231,52.0,10000
39,183966969846578,0.051819,0.033935,53.0,10000
40,183966979846544,0.061889,0.040589,51.0,10000
41,183966989846514,0.057129,0.037658,52.0,10000
42,183966999845623,0.051819,0.034058,52.0,10000
43,183967009845739,0.056274,0.036865,52.0,10000
44,183967019846157,0.062195,0.040588,52.0,10000
45,183967029846593,0.056823,0.037232,52.0,10000
46,183967039846567,0.056274,0.036804,53.0,10000
47,183967049846660,0.057068,0.037414,53.0,10000
48,183967059845945,0.060791,0.037415,52.0,10000
49,183967069845901,0.058777,0.037109,52.0,10000
50,183967079845852,0.051025,0.033203,53.0,10000
51,183967089846692,0.062988,0.041077,53.0,10000
52,183967099845936,0.056946,0.037231,51.0,10000
53,183967109845872,0.056823,0.036865,53.0,10000
54,183967119846269,0.056885,0.037048,53.0,10000
55,183967129846412,0.051514,0.033875,52.0,10000
56,183967139846395,0.057617,0.041015,52.0,10000
57,183967149846309,0.057372,0.033936,52.0,10000
58,183967159845568,0.057129,0.037109,53.0,10000
59,183967169845879,0.057678,0.037598,53.0,10000
60,183967179846122,0.062500,0.040466,52.0,10000
61,183967189845856,0.052368,0.033874,52.0,10000
62,183967199845998,0.062134,0.040466,52.0,10000
63,183967209845804,0.057312,0.037232,52.0,10000
64,183967219845650,0.057617,0.037292,52.0,10000
65,183967229845699,0.057006,0.036987,52.0,10000
66,183967239845851,0.057495,0.037415,53.0,10000
67,183967249846269,0.057251,0.037048,52.0,10000
68,183967259846252,0.052612,0.034241,52.0,10000
69,183967269846406,0.062683,0.040100,52.0,10000
70,183967279845556,0.056702,0.034606,52.0,10000
71,183967289845437,0.057678,0.037232,52.0,10000
72,183967299845781,0.062134,0.040527,52.0,10000
73,183967309845741,0.057067,0.037353,52.0,10000
74,183967319846014,0.057251,0.037415,53.0,10000
75,183967329846174,0.051941,0.033996,53.0,10000
76,183967339845975,0.061767,0.040223,52.0,10000
77,183967349845835,0.052185,0.034118,53.0,10000
78,183967359846467,0.062439,0.040710,52.0,10000
