sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,217488819331494,0.057373,0.036011,50.0,10000
2,217488829330339,0.058898,0.037231,52.0,10000
3,217488839329662,0.060364,0.038208,49.0,10000
4,217488849329506,0.059570,0.037475,50.0,10000
5,217488859329574,0.059082,0.037293,50.0,10000
6,217488869329372,0.061279,0.037719,50.0,10000
7,217488879329358,0.059876,0.035584,50.0,10000
8,217488889330141,0.060974,0.038574,50.0,10000
9,217488899329833,0.058837,0.037048,52.0,10000
10,217488909329342,0.059387,0.037598,49.0,10000
11,217488919329924,0.059265,0.037353,52.0,10000
12,217488929329828,0.058350,0.036926,50.0,10000
13,217488939329670,0.059326,0.037598,49.0,10000
14,217488949329881,0.059448,0.037414,50.0,10000
15,217488959330105,0.058471,0.036866,49.0,10000
16,217488969329479,0.058899,0.037109,49.0,10000
17,217488979330234,0.059326,0.037475,50.0,10000
18,217488989329283,0.059815,0.037781,49.0,10000
19,217488999329592,0.058471,0.036865,50.0,10000
20,217489009329870,0.058533,0.036865,52.0,10000
21,217489019329574,0.059814,0.037720,50.0,10000
22,217489029330075,0.056579,0.035766,50.0,10000
23,217489039329181,0.058716,0.037110,50.0,10000
24,217489049330251,0.060242,0.038025,50.0,10000
25,217489059329151,0.060790,0.038757,50.0,10000
26,217489069329676,0.057373,0.036193,49.0,10000
27,217489079329625,0.061035,0.038636,49.0,10000
28,217489089329301,0.061829,0.037231,49.0,10000
29,217489099329240,0.061279,0.037353,49.0,10000
30,217489109330058,0.059326,0.037476,48.0,10000
31,217489119329665,0.058777,0.036804,50.0,10000
32,217489129329690,0.058593,0.036926,49.0,10000
33,217489139330212,0.060181,0.037903,49.0,10000
34,217489149329269,0.058838,0.037048,50.0,10000
35,217489159329495,0.059265,0.037354,49.0,10000
36,217489169329625,0.058959,0.037231,49.0,10000
37,217489179329625,0.058838,0.037170,50.0,10000
38,217489189329918,0.056580,0.035645,49.0,10000
39,217489199330008,0.061767,0.039001,49.0,10000
40,217489209329485,0.056701,0.035583,49.0,10000
41,217489219329931,0.061280,0.038636,49.0,10000
42,217489229329129,0.056518,0.035705,50.0,10000
43,217489239330217,0.061767,0.039062,50.0,10000
44,217489249329463,0.056580,0.035706,49.0,10000
45,217489259329651,0.059082,0.037292,52.0,10000
46,217489269329781,0.059204,0.037354,50.0,10000
47,217489279329881,0.061218,0.038818,49.0,10000
48,217489289329954,0.061401,0.037048,49.0,10000
49,217489299329254,0.061462,0.037476,49.0,10000
50,217489309329182,0.058167,0.036621,49.0,10000
51,217489319329792,0.057983,0.036499,49.0,10000
52,217489329329380,0.061523,0.038879,50.0,10000
53,217489339329373,0.057983,0.036560,49.0,10000
54,217489349329520,0.057495,0.036255,49.0,10000
55,217489359330133,0.060791,0.038391,49.0,10000
56,217489369330129,0.059387,0.037475,49.0,10000
57,217489379329790,0.058289,0.036804,50.0,10000
58,217489389329829,0.057556,0.036255,49.0,10000
59,217489399329889,0.058960,0.037170,49.0,10000
60,217489409330037,0.060729,0.038453,50.0,10000
61,217489419330121,0.058716,0.036987,49.0,10000
62,217489429329278,0.059326,0.037597,49.0,10000
63,217489439329219,0.058899,0.037171,49.0,10000
64,217489449329364,0.059326,0.037536,49.0,10000
65,217489459329406,0.056396,0.035584,49.0,10000
66,217489469329584,0.059387,0.037475,49.0,10000
67,217489479330340,0.058838,0.037170,49.0,10000
68,217489489329236,0.063782,0.038880,49.0,10000
69,217489499329221,0.059570,0.036132,50.0,10000
70,217489509329327,0.061218,0.038880,49.0,10000
71,217489519329377,0.056579,0.035705,50.0,10000
72,217489529329496,0.058777,0.037048,49.0,10000
73,217489539329377,0.060669,0.038391,49.0,10000
74,217489549329384,0.059448,0.037598,49.0,10000
75,217489559329696,0.056640,0.035766,50.0,10000
76,217489569329917,0.060547,0.038208,49.0,10000
77,217489579329311,0.059509,0.037720,49.0,10000
78,217489589329362,0.059143,0.037353,49.0,10000
79,217489599329448,0.059570,0.037598,49.0,10000
80,217489609329948,0.058472,0.036926,50.0,10000
81,217489619330004,0.059204,0.037415,49.0,10000
82,217489629329454,0.058593,0.037109,49.0,10000
83,217489639330116,0.059204,0.037353,49.0,10000
84,217489649329144,0.058899,0.037293,48.0,10000
85,217489659329222,0.057068,0.036010,50.0,10000
86,217489669329282,0.060485,0.038269,49.0,10000
87,217489679329681,0.059326,0.037537,49.0,10000
88,217489689329850,0.059571,0.037597,49.0,10000
89,217489699330056,0.059387,0.037476,47.0,10000
90,217489709329249,0.061645,0.036682,49.0,10000
91,217489719329190,0.060242,0.037414,49.0,10000
92,217489729329661,0.059875,0.037964,49.0,10000
93,217489739329537,0.056396,0.035461,49.0,10000
94,217489749329625,0.061524,0.039002,49.0,10000
95,217489759329955,0.058593,0.036987,49.0,10000
96,217489769330168,0.059021,0.037292,49.0,10000
97,217489779330158,0.058655,0.037049,49.0,10000
98,217489789329413,0.059814,0.037719,49.0,10000
99,217489799329594,0.056762,0.035767,50.0,10000
100,217489809329638,0.059021,0.037170,49.0,10000
101,217489819329628,0.060974,0.038635,50.0,10000
102,217489829329611,0.058716,0.037049,49.0,10000
103,217489839329314,0.057190,0.036071,50.0,10000
