sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,39412782424990,0.034119,0.009522,43.0,10000
2,39412792424114,0.029663,0.006836,44.0,10000
3,39412802425921,0.030151,0.006897,43.0,10000
4,39412812421032,0.028870,0.006286,43.0,10000
5,39412822420459,0.027343,0.005921,43.0,10000
6,39412832421292,0.028931,0.006897,43.0,10000
7,39412842419567,0.029968,0.007019,43.0,10000
8,39412852421952,0.030090,0.006775,43.0,10000
9,39412862420787,0.031372,0.006713,43.0,10000
10,39412872419931,0.029358,0.006470,44.0,10000
11,39412882419765,0.027222,0.005921,43.0,10000
12,39412892422102,0.029052,0.006530,44.0,10000
13,39412902419729,0.032105,0.006958,44.0,10000
14,39412912420256,0.027404,0.006165,43.0,10000
15,39412922421978,0.034180,0.007263,43.0,10000
16,39412932419749,0.030395,0.005981,43.0,10000
17,39412942420302,0.029175,0.006348,43.0,10000
18,39412952420087,0.029541,0.006348,43.0,10000
19,39412962420067,0.029480,0.006652,43.0,10000
20,39412972419940,0.029114,0.006470,42.0,10000
21,39412982419332,0.029052,0.006409,43.0,10000
22,39412992419706,0.029053,0.006347,43.0,10000
23,39413002422274,0.029053,0.006653,42.0,10000
24,39413012420588,0.031677,0.006897,43.0,10000
25,39413022420230,0.026428,0.005799,43.0,10000
26,39413032421701,0.030762,0.007263,43.0,10000
27,39413042420191,0.031311,0.007080,43.0,10000
28,39413052420067,0.026855,0.006042,43.0,10000
29,39413062422098,0.029358,0.006775,43.0,10000
30,39413072419758,0.029053,0.006226,43.0,10000
31,39413082419904,0.028747,0.006530,43.0,10000
32,39413092422326,0.028381,0.006470,43.0,10000
33,39413102419670,0.029663,0.006714,43.0,10000
34,39413112419754,0.029053,0.006287,43.0,10000
35,39413122422248,0.030151,0.007324,43.0,10000
36,39413132421619,0.028748,0.006592,43.0,10000
37,39413142419722,0.032043,0.006408,43.0,10000
38,39413152421613,0.032227,0.006592,43.0,10000
39,39413162421818,0.032470,0.007629,42.0,10000
40,39413172422925,0.027771,0.006409,43.0,10000
41,39413182420744,0.031921,0.006897,43.0,10000
42,39413192419992,0.028565,0.006287,43.0,10000
43,39413202421942,0.028381,0.007202,43.0,10000
44,39413212419666,0.029480,0.006347,42.0,10000
45,39413222419878,0.028870,0.006348,43.0,10000
46,39413232421889,0.031311,0.007080,43.0,10000
47,39413242422713,0.027709,0.006592,43.0,10000
48,39413252421831,0.029480,0.006836,43.0,10000
49,39413262419529,0.029724,0.006714,43.0,10000
50,39413272422045,0.029846,0.007263,43.0,10000
51,39413282420222,0.031800,0.006897,43.0,10000
52,39413292420092,0.025940,0.005737,43.0,10000
53,39413302421837,0.029846,0.007080,43.0,10000
54,39413312419929,0.030029,0.006531,43.0,10000
55,39413322421622,0.031494,0.007202,43.0,10000
56,39413332421909,0.027832,0.006531,43.0,10000
57,39413342420414,0.034607,0.007324,43.0,10000
58,39413352420424,0.031921,0.006409,44.0,10000
59,39413362421778,0.029846,0.006775,43.0,10000
60,39413372419708,0.027710,0.006225,43.0,10000
61,39413382419630,0.028992,0.006348,43.0,10000
62,39413392421898,0.030151,0.007019,43.0,10000
63,39413402421456,0.031250,0.007019,43.0,10000
64,39413412422341,0.028015,0.006470,43.0,10000
65,39413422422383,0.031189,0.007019,43.0,10000
66,39413432419779,0.027160,0.006042,43.0,10000
67,39413442419695,0.028992,0.006470,43.0,10000
68,39413452421967,0.029602,0.006958,43.0,10000
69,39413462420352,0.029175,0.006408,43.0,10000
70,39413472419903,0.031128,0.006714,43.0,10000
71,39413482421888,0.026855,0.006287,43.0,10000
72,39413492419730,0.032410,0.007141,43.0,10000
73,39413502420205,0.026184,0.005798,43.0,10000
74,39413512420632,0.030517,0.006531,43.0,10000
75,39413522420358,0.028442,0.006348,43.0,10000
76,39413532422201,0.030640,0.006958,43.0,10000
77,39413542421576,0.029846,0.006897,43.0,10000
78,39413552419362,0.029358,0.006347,42.0,10000
79,39413562422152,0.032898,0.006897,43.0,10000
80,39413572419860,0.031616,0.006653,43.0,10000
81,39413582420215,0.028442,0.006165,43.0,10000
82,39413592420283,0.032227,0.007080,43.0,10000
83,39413602421133,0.027466,0.006591,43.0,10000
84,39413612423131,0.031066,0.007019,43.0,10000
85,39413622420537,0.029480,0.006409,43.0,10000
86,39413632420423,0.026367,0.005859,43.0,10000
87,39413642422685,0.033020,0.007325,43.0,10000
88,39413652422513,0.027771,0.006652,43.0,10000
89,39413662419511,0.031799,0.006836,43.0,10000
90,39413672421855,0.027222,0.006531,43.0,10000
91,39413682419964,0.030457,0.006958,42.0,10000
92,39413692420065,0.029296,0.006409,43.0,10000
93,39413702422747,0.029541,0.006775,43.0,10000
94,39413712419511,0.028931,0.006286,43.0,10000
95,39413722420631,0.029419,0.006348,43.0,10000
96,39413732422157,0.030273,0.007080,44.0,10000
97,39413742421760,0.031860,0.007019,43.0,10000
98,39413752421959,0.027649,0.006409,43.0,10000
99,39413762419830,0.032288,0.006225,43.0,10000
100,39413772422324,0.034851,0.007996,42.0,10000
101,39413782420380,0.029480,0.006409,43.0,10000
102,39413792420110,0.029663,0.006347,43.0,10000
103,39413802424094,0.028259,0.006775,43.0,10000
104,39413812420943,0.029419,0.006409,43.0,10000
105,39413822420979,0.029785,0.006530,43.0,10000
106,39413832423244,0.030151,0.007142,42.0,10000
107,39413842420839,0.028992,0.006347,43.0,10000
108,39413852420422,0.030517,0.006897,43.0,10000
109,39413862421324,0.029419,0.006348,43.0,10000
110,39413872421047,0.028442,0.006042,43.0,10000
111,39413882420777,0.029480,0.006409,43.0,10000
112,39413892422948,0.032654,0.007385,43.0,10000
113,39413902421151,0.029297,0.006348,42.0,10000
114,39413912420933,0.027099,0.005981,43.0,10000
115,39413922422531,0.029236,0.006958,43.0,10000
116,39413932420620,0.028992,0.006409,43.0,10000
117,39413942420646,0.031982,0.006897,43.0,10000
118,39413952423286,0.029663,0.006897,43.0,10000
119,39413962423022,0.028320,0.007202,43.0,10000
120,39413972421157,0.030701,0.006470,43.0,10000
121,39413982420614,0.032898,0.006225,43.0,10000
122,39413992422596,0.030517,0.007080,43.0,10000
123,39414002421079,0.029480,0.006409,43.0,10000
124,39414012420942,0.029907,0.006653,43.0,10000
125,39414022422615,0.029907,0.006592,43.0,10000
126,39414032420610,0.028626,0.006164,43.0,10000
127,39414042420760,0.030456,0.006775,43.0,10000
128,39414052423195,0.030152,0.007263,43.0,10000
129,39414062421730,0.031921,0.006897,43.0,10000
130,39414072420838,0.026733,0.005798,43.0,10000
131,39414082423442,0.029724,0.006775,43.0,10000
132,39414092423035,0.029602,0.006775,43.0,10000
133,39414102421316,0.029236,0.006348,43.0,10000
134,39414112420405,0.029053,0.006347,43.0,10000
135,39414122422511,0.030090,0.006958,43.0,10000
136,39414132421235,0.029358,0.006592,43.0,10000
137,39414142420395,0.029114,0.006348,43.0,10000
138,39414152422329,0.030334,0.007080,43.0,10000
139,39414162421020,0.030762,0.006897,43.0,10000
140,39414172422745,0.028686,0.006470,42.0,10000
141,39414182422739,0.035889,0.007202,43.0,10000
142,39414192422433,0.029846,0.006653,43.0,10000
143,39414202421235,0.029480,0.006469,43.0,10000
144,39414212422416,0.029724,0.006836,43.0,10000
145,39414222422452,0.030578,0.007324,43.0,10000
146,39414232420531,0.026123,0.005677,43.0,10000
147,39414242421098,0.029297,0.006775,43.0,10000
148,39414252422426,0.028931,0.006591,43.0,10000
149,39414262423060,0.030639,0.007080,43.0,10000
150,39414272423396,0.029968,0.006714,43.0,10000
151,39414282422207,0.029358,0.007263,43.0,10000
152,39414292422771,0.030640,0.006897,44.0,10000
153,39414302423103,0.029785,0.006714,43.0,10000
154,39414312421104,0.029663,0.006409,43.0,10000
155,39414322422295,0.031677,0.007202,43.0,10000
156,39414332423008,0.027954,0.006775,42.0,10000
157,39414342420687,0.031128,0.006714,43.0,10000
158,39414352420664,0.029602,0.006408,43.0,10000
159,39414362422738,0.026977,0.006409,43.0,10000
160,39414372422884,0.029663,0.006775,43.0,10000
161,39414382422721,0.030274,0.007507,44.0,10000
162,39414392420928,0.031555,0.006348,43.0,10000
163,39414402420583,0.031921,0.006348,43.0,10000
164,39414412422806,0.032227,0.007324,43.0,10000
165,39414422422956,0.026855,0.006103,43.0,10000
166,39414432421370,0.030884,0.007019,43.0,10000
167,39414442420983,0.028869,0.006287,43.0,10000
168,39414452422816,0.029846,0.007324,43.0,10000
169,39414462420921,0.029297,0.006348,43.0,10000
170,39414472422955,0.030273,0.007263,43.0,10000
171,39414482420885,0.032532,0.007080,42.0,10000
172,39414492420566,0.025940,0.005798,43.0,10000
173,39414502422773,0.032227,0.007508,43.0,10000
174,39414512422744,0.029235,0.006713,43.0,10000
175,39414522423483,0.027405,0.006470,43.0,10000
176,39414532422451,0.031921,0.007324,43.0,10000
177,39414542421416,0.027222,0.006043,43.0,10000
178,39414552420992,0.028930,0.006347,43.0,10000
179,39414562422789,0.029053,0.006653,43.0,10000
180,39414572421259,0.030457,0.006592,43.0,10000
181,39414582422594,0.031616,0.007202,43.0,10000
182,39414592421044,0.028930,0.005737,43.0,10000
183,39414602422659,0.035462,0.007569,43.0,10000
184,39414612421175,0.027465,0.006042,43.0,10000
185,39414622420894,0.031311,0.006653,43.0,10000
186,39414632420745,0.027527,0.005981,43.0,10000
187,39414642423128,0.030518,0.007203,43.0,10000
188,39414652421226,0.029296,0.006347,43.0,10000
189,39414662422909,0.033570,0.008118,43.0,10000
190,39414672420504,0.027038,0.005920,42.0,10000
191,39414682421076,0.029480,0.006470,43.0,10000
192,39414692423430,0.028870,0.007324,43.0,10000
193,39414702422997,0.030578,0.006165,43.0,10000
194,39414712422509,0.029846,0.006714,43.0,10000
195,39414722420363,0.029663,0.006530,43.0,10000
196,39414732422681,0.031494,0.007019,43.0,10000
197,39414742422971,0.028076,0.006348,43.0,10000
198,39414752421122,0.029419,0.006653,42.0,10000
199,39414762423492,0.029846,0.006592,43.0,10000
200,39414772421024,0.029541,0.006408,43.0,10000
201,39414782420637,0.031494,0.006836,44.0,10000
202,39414792425191,0.028016,0.007019,44.0,10000
203,39414802421903,0.030456,0.007019,43.0,10000
204,39414812420767,0.035705,0.007019,43.0,10000
205,39414822422310,0.028748,0.006348,43.0,10000
206,39414832420054,0.028931,0.006409,43.0,10000
207,39414842420054,0.028747,0.006286,43.0,10000
208,39414852421658,0.028564,0.007019,43.0,10000
209,39414862421805,0.030152,0.006836,43.0,10000
210,39414872419871,0.029174,0.006348,43.0,10000
211,39414882420324,0.030518,0.006775,43.0,10000
212,39414892421935,0.027466,0.007263,43.0,10000
213,39414902422241,0.028381,0.005981,43.0,10000
214,39414912420512,0.030029,0.006653,43.0,10000
215,39414922420275,0.028381,0.006287,43.0,10000
216,39414932421678,0.029725,0.007202,43.0,10000
217,39414942422013,0.029601,0.006714,43.0,10000
218,39414952419594,0.028748,0.006286,43.0,10000
219,39414962420138,0.029114,0.006470,43.0,10000
220,39414972421674,0.030578,0.007385,43.0,10000
221,39414982419767,0.029602,0.006470,43.0,10000
222,39414992420939,0.028809,0.006225,43.0,10000
223,39415002422094,0.032898,0.007935,43.0,10000
224,39415012422013,0.034301,0.006897,43.0,10000
225,39415022419887,0.028015,0.005859,43.0,10000
226,39415032419819,0.029114,0.006409,43.0,10000
227,39415042421329,0.032532,0.007690,43.0,10000
228,39415052421720,0.027954,0.006592,43.0,10000
229,39415062419490,0.031372,0.006775,43.0,10000
230,39415072421824,0.028503,0.006714,43.0,10000
231,39415082420190,0.029236,0.006409,43.0,10000
232,39415092419958,0.031311,0.007019,44.0,10000
233,39415102421589,0.027465,0.006225,43.0,10000
234,39415112420079,0.028931,0.006348,43.0,10000
235,39415122419652,0.029175,0.006348,43.0,10000
236,39415132421589,0.032654,0.007385,43.0,10000
237,39415142419408,0.029602,0.006530,43.0,10000
238,39415152420007,0.030273,0.006592,44.0,10000
239,39415162419668,0.028869,0.006287,44.0,10000
240,39415172422334,0.027344,0.006531,43.0,10000
241,39415182420235,0.029846,0.006530,43.0,10000
242,39415192420205,0.031433,0.006653,43.0,10000
243,39415202421849,0.028076,0.006653,43.0,10000
244,39415212421833,0.030335,0.007202,43.0,10000
245,39415222421725,0.034179,0.007446,43.0,10000
246,39415232420189,0.030213,0.005860,43.0,10000
247,39415242422438,0.031494,0.007080,43.0,10000
248,39415252421673,0.028137,0.007141,43.0,10000
249,39415262421745,0.031799,0.006958,43.0,10000
250,39415272420052,0.027466,0.005981,44.0,10000
251,39415282422370,0.029724,0.006897,43.0,10000
252,39415292419635,0.029358,0.006470,43.0,10000
253,39415302419625,0.031311,0.006775,43.0,10000
254,39415312420156,0.027099,0.005981,43.0,10000
255,39415322421344,0.031983,0.007691,43.0,10000
256,39415332420322,0.027404,0.006225,43.0,10000
257,39415342420006,0.028931,0.006897,43.0,10000
258,39415352421468,0.031555,0.006409,43.0,10000
259,39415362419479,0.027222,0.006042,43.0,10000
260,39415372420537,0.028869,0.006287,43.0,10000
261,39415382420035,0.032654,0.007141,43.0,10000
262,39415392421927,0.030212,0.006775,43.0,10000
263,39415402422194,0.026428,0.006348,43.0,10000
264,39415412420126,0.029419,0.006408,43.0,10000
265,39415422421396,0.032471,0.007630,43.0,10000
266,39415432421829,0.033752,0.006836,43.0,10000
267,39415442419387,0.029480,0.006469,43.0,10000
268,39415452419765,0.029480,0.006348,43.0,10000
269,39415462421471,0.030029,0.006714,43.0,10000
270,39415472420182,0.028443,0.006225,43.0,10000
271,39415482419973,0.029601,0.006592,43.0,10000
272,39415492422271,0.029725,0.006714,43.0,10000
273,39415502419641,0.032287,0.006958,43.0,10000
274,39415512420276,0.026489,0.005920,43.0,10000
275,39415522421542,0.033264,0.007447,43.0,10000
276,39415532421447,0.027161,0.006347,43.0,10000
277,39415542421952,0.031677,0.007202,44.0,10000
278,39415552421363,0.029724,0.006714,43.0,10000
279,39415562421994,0.028076,0.006348,43.0,10000
280,39415572419227,0.028931,0.006409,43.0,10000
281,39415582420243,0.029602,0.006347,43.0,10000
282,39415592421353,0.029663,0.006714,43.0,10000
283,39415602421854,0.028564,0.006531,43.0,10000
284,39415612420442,0.030457,0.006958,42.0,10000
285,39415622421688,0.029968,0.007080,43.0,10000
286,39415632420233,0.028930,0.006347,43.0,10000
287,39415642419806,0.034241,0.006714,43.0,10000
288,39415652421698,0.030395,0.006775,43.0,10000
289,39415662420311,0.031189,0.006653,43.0,10000
290,39415672420578,0.029053,0.006409,45.0,10000
291,39415682422332,0.026855,0.006469,43.0,10000
292,39415692421984,0.032532,0.007508,43.0,10000
293,39415702421541,0.030334,0.007385,43.0,10000
294,39415712420770,0.028809,0.006287,43.0,10000
295,39415722420675,0.026489,0.005981,43.0,10000
296,39415732421847,0.030579,0.007446,43.0,10000
297,39415742420014,0.031005,0.006775,43.0,10000
298,39415752421749,0.030030,0.007324,43.0,10000
299,39415762420181,0.029419,0.006531,43.0,10000
300,39415772421759,0.029602,0.006531,43.0,10000
301,39415782422108,0.028015,0.006592,44.0,10000
302,39415792420649,0.031555,0.006713,43.0,10000
303,39415802421385,0.029785,0.006775,43.0,10000
304,39415812421879,0.027527,0.006409,43.0,10000
305,39415822420138,0.028442,0.006104,43.0,10000
306,39415832421700,0.030639,0.007080,43.0,10000
307,39415842420151,0.031189,0.006530,44.0,10000
308,39415852422003,0.032776,0.006836,42.0,10000
309,39415862421378,0.030762,0.006836,43.0,10000
310,39415872419812,0.029236,0.006287,43.0,10000
311,39415882419461,0.029113,0.006531,43.0,10000
312,39415892421837,0.030090,0.007202,43.0,10000
313,39415902419503,0.029175,0.006408,44.0,10000
314,39415912419737,0.029053,0.006348,43.0,10000
315,39415922422003,0.029785,0.006836,43.0,10000
316,39415932421391,0.031311,0.007019,43.0,10000
317,39415942420280,0.027527,0.005981,43.0,10000
318,39415952419770,0.031555,0.006958,43.0,10000
319,39415962421778,0.027221,0.006409,43.0,10000
320,39415972419623,0.028015,0.006348,44.0,10000
321,39415982419555,0.029786,0.006530,43.0,10000
