sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,180337301003938,0.056701,0.036926,49.0,10000
2,180337311002483,0.058045,0.037902,49.0,10000
3,180337321003085,0.056457,0.037049,49.0,10000
4,180337331002559,0.057312,0.037475,49.0,10000
5,180337341002594,0.056152,0.036804,47.0,10000
6,180337351002489,0.056763,0.037048,47.0,10000
7,180337361003280,0.056701,0.037049,47.0,10000
8,180337371002602,0.057190,0.037292,47.0,10000
9,180337381002761,0.057495,0.037537,47.0,10000
10,180337391003318,0.058044,0.037414,49.0,10000
11,180337401002236,0.060791,0.037354,47.0,10000
12,180337411002452,0.057251,0.036926,49.0,10000
13,180337421002583,0.057007,0.037414,49.0,10000
14,180337431002777,0.057006,0.037354,47.0,10000
15,180337441003170,0.056458,0.036926,49.0,10000
16,180337451002595,0.057739,0.037597,49.0,10000
17,180337461003129,0.057189,0.037293,48.0,10000
18,180337471002432,0.056031,0.036499,48.0,10000
19,180337481002959,0.058288,0.038208,49.0,10000
20,180337491002210,0.056091,0.036743,49.0,10000
21,180337501002961,0.057983,0.038024,47.0,10000
22,180337511002052,0.057740,0.037842,47.0,10000
23,180337521002432,0.057189,0.037354,49.0,10000
24,180337531002395,0.056519,0.036926,49.0,10000
25,180337541002498,0.057434,0.037597,49.0,10000
26,180337551003080,0.056518,0.036743,49.0,10000
27,180337561002823,0.057983,0.037415,47.0,10000
28,180337571002191,0.058960,0.038208,49.0,10000
29,180337581002572,0.056763,0.036804,47.0,10000
30,180337591002686,0.058166,0.037964,49.0,10000
31,180337601002564,0.057190,0.037475,47.0,10000
32,180337611003021,0.057678,0.036499,47.0,10000
33,180337621002442,0.061340,0.037842,47.0,10000
34,180337631002847,0.056702,0.037048,49.0,10000
35,180337641002887,0.057189,0.037414,47.0,10000
36,180337651002183,0.057434,0.037720,49.0,10000
37,180337661002331,0.057007,0.037231,47.0,10000
38,180337671002989,0.057495,0.037781,49.0,10000
39,180337681002105,0.055847,0.036743,47.0,10000
40,180337691002870,0.058472,0.038513,49.0,10000
41,180337701002888,0.056579,0.037109,49.0,10000
42,180337711002794,0.057129,0.037293,47.0,10000
43,180337721002120,0.058471,0.038147,48.0,10000
44,180337731002289,0.057373,0.037475,47.0,10000
45,180337741002500,0.056763,0.037048,47.0,10000
46,180337751002227,0.056884,0.037171,47.0,10000
47,180337761002972,0.058106,0.037841,47.0,10000
48,180337771003137,0.056579,0.036988,46.0,10000
49,180337781002410,0.057922,0.037841,47.0,10000
50,180337791003030,0.056824,0.037232,49.0,10000
51,180337801002349,0.057190,0.037475,49.0,10000
52,180337811002411,0.060180,0.038208,49.0,10000
53,180337821002331,0.059448,0.036987,46.0,10000
54,180337831003021,0.057984,0.038025,47.0,10000
55,180337841002695,0.055969,0.036621,47.0,10000
56,180337851002777,0.057434,0.037903,49.0,10000
57,180337861002888,0.057434,0.037658,46.0,10000
58,180337871002343,0.056030,0.036744,47.0,10000
59,180337881002515,0.057556,0.037658,49.0,10000
60,180337891002604,0.057678,0.037903,47.0,10000
61,180337901002786,0.056213,0.037109,47.0,10000
62,180337911002303,0.056640,0.037232,47.0,10000
63,180337921002436,0.057434,0.037841,46.0,10000
64,180337931002664,0.057251,0.037598,47.0,10000
65,180337941002659,0.056213,0.036804,47.0,10000
66,180337951003092,0.057801,0.038025,47.0,10000
67,180337961003126,0.056457,0.037048,49.0,10000
68,180337971002112,0.057312,0.037536,47.0,10000
69,180337981002349,0.057007,0.037354,47.0,10000
70,180337991002796,0.057800,0.037842,48.0,10000
71,180338001003076,0.057434,0.037780,47.0,10000
72,180338011002104,0.057006,0.037293,47.0,10000
73,180338021002124,0.057617,0.037780,47.0,10000
74,180338031003140,0.060303,0.037354,47.0,10000
75,180338041002969,0.059692,0.037414,49.0,10000
76,180338051002661,0.057678,0.037170,49.0,10000
77,180338061002873,0.057922,0.037842,49.0,10000
78,180338071002522,0.056702,0.037109,47.0,10000
79,180338081002667,0.057495,0.037842,47.0,10000
80,180338091002985,0.057007,0.037598,48.0,10000
81,180338101002947,0.056396,0.037109,47.0,10000
82,180338111002547,0.057678,0.037781,47.0,10000
83,180338121002712,0.057556,0.037963,46.0,10000
84,180338131002658,0.057373,0.037415,46.0,10000
85,180338141003120,0.057068,0.037231,47.0,10000
86,180338151002168,0.057495,0.037659,47.0,10000
87,180338161002738,0.056030,0.036560,49.0,10000
88,180338171002717,0.058227,0.038086,49.0,10000
89,180338181002865,0.056580,0.037048,47.0,10000
90,180338191002388,0.056884,0.037353,47.0,10000
91,180338201002384,0.055298,0.036438,49.0,10000
92,180338211003013,0.056824,0.037354,49.0,10000
93,180338221003221,0.057311,0.037780,47.0,10000
94,180338231002396,0.059448,0.036926,49.0,10000
95,180338241002501,0.058777,0.037171,47.0,10000
96,180338251002523,0.056946,0.037475,47.0,10000
97,180338261002596,0.056213,0.036804,47.0,10000
98,180338271002323,0.057861,0.037781,47.0,10000
99,180338281002748,0.056519,0.036682,46.0,10000
100,180338291002428,0.057678,0.037598,49.0,10000
101,180338301002678,0.057800,0.037780,49.0,10000
102,180338311002294,0.055908,0.036438,49.0,10000
103,180338321003026,0.057190,0.037354,47.0,10000
104,180338331003103,0.057922,0.037780,46.0,10000
105,180338341002225,0.056579,0.036804,47.0,10000
106,180338351002507,0.057740,0.037537,46.0,10000
107,180338361002600,0.056030,0.036560,47.0,10000
108,180338371002670,0.057128,0.037353,47.0,10000
109,180338381002805,0.058655,0.037903,49.0,10000
110,180338391003040,0.056396,0.036926,47.0,10000
111,180338401002225,0.056824,0.037171,47.0,10000
112,180338411002228,0.057434,0.037719,47.0,10000
113,180338421002090,0.056396,0.036926,47.0,10000
114,180338431002635,0.056336,0.036927,46.0,10000
115,180338441002834,0.057861,0.037536,46.0,10000
116,180338451002971,0.060241,0.036987,46.0,10000
117,180338461002363,0.057739,0.037415,47.0,10000
118,180338471002557,0.057068,0.037536,47.0,10000
119,180338481002535,0.057190,0.037476,47.0,10000
120,180338491002757,0.057800,0.038025,47.0,10000
121,180338501002398,0.056457,0.036926,47.0,10000
122,180338511002242,0.056519,0.036987,49.0,10000
123,180338521002835,0.058044,0.038086,46.0,10000
124,180338531002376,0.056702,0.036987,47.0,10000
125,180338541002786,0.057739,0.037720,46.0,10000
126,180338551003072,0.057800,0.037658,47.0,10000
127,180338561002382,0.056885,0.037293,47.0,10000
128,180338571002741,0.056579,0.037170,49.0,10000
129,180338581002109,0.058594,0.038086,47.0,10000
130,180338591002364,0.057739,0.037597,47.0,10000
131,180338601002543,0.055847,0.036560,49.0,10000
132,180338611002542,0.057678,0.037659,49.0,10000
133,180338621002733,0.057190,0.037353,49.0,10000
134,180338631002200,0.057800,0.037781,49.0,10000
135,180338641002545,0.057739,0.037536,49.0,10000
136,180338651002543,0.060486,0.037171,46.0,10000
137,180338661002765,0.058166,0.037536,49.0,10000
138,180338671003019,0.057129,0.037171,47.0,10000
139,180338681002402,0.057800,0.037658,47.0,10000
140,180338691002753,0.057373,0.037415,49.0,10000
141,180338701002990,0.057617,0.037536,47.0,10000
142,180338711002188,0.057006,0.036926,47.0,10000
143,180338721002550,0.059510,0.038697,49.0,10000
144,180338731003025,0.052673,0.034423,49.0,10000
145,180338741003321,0.063964,0.041504,47.0,10000
146,180338751003094,0.057129,0.036987,47.0,10000
147,180338761002460,0.057861,0.037476,49.0,10000
148,180338771003031,0.056946,0.037109,47.0,10000
149,180338781002422,0.056885,0.036804,47.0,10000
150,180338791002776,0.059143,0.038696,49.0,10000
151,180338801003190,0.056579,0.036988,47.0,10000
152,180338811002431,0.057739,0.037353,47.0,10000
153,180338821002186,0.057678,0.037475,47.0,10000
154,180338831002424,0.057129,0.037354,49.0,10000
155,180338841002740,0.056457,0.036926,49.0,10000
156,180338851003234,0.057068,0.037353,49.0,10000
157,180338861002476,0.058411,0.036988,47.0,10000
158,180338871003024,0.061218,0.037780,49.0,10000
159,180338881002590,0.056396,0.036804,49.0,10000
160,180338891002910,0.058349,0.037964,47.0,10000
161,180338901003154,0.056580,0.036926,47.0,10000
162,180338911002367,0.056640,0.036988,47.0,10000
163,180338921002325,0.057862,0.037841,49.0,10000
164,180338931002735,0.057311,0.037293,47.0,10000
165,180338941002585,0.056702,0.036865,47.0,10000
166,180338951002928,0.056946,0.037292,47.0,10000
167,180338961002899,0.057434,0.037415,48.0,10000
168,180338971003158,0.056030,0.036621,49.0,10000
169,180338981002172,0.058166,0.038024,48.0,10000
170,180338991002641,0.057251,0.036866,47.0,10000
171,180339001002920,0.057556,0.037170,47.0,10000
172,180339011002804,0.057312,0.037292,49.0,10000
173,180339021002865,0.056457,0.036865,46.0,10000
174,180339031003048,0.056824,0.037049,47.0,10000
175,180339041002290,0.058715,0.037902,47.0,10000
176,180339051002459,0.056214,0.036621,47.0,10000
177,180339061002810,0.059081,0.037476,49.0,10000
178,180339071002784,0.060242,0.037414,48.0,10000
179,180339081002888,0.056824,0.037110,47.0,10000
180,180339091002973,0.058166,0.037780,47.0,10000
181,180339101002170,0.055786,0.036499,47.0,10000
182,180339111002546,0.057617,0.037537,49.0,10000
183,180339121002469,0.057007,0.037048,46.0,10000
184,180339131002659,0.057922,0.037537,47.0,10000
185,180339141003044,0.056884,0.036926,49.0,10000
186,180339151002140,0.058411,0.037964,47.0,10000
187,180339161002659,0.057251,0.037353,46.0,10000
188,180339171002799,0.057556,0.037292,47.0,10000
189,180339181002819,0.056640,0.036926,47.0,10000
190,180339191002428,0.057678,0.037537,47.0,10000
191,180339201002821,0.055969,0.036499,49.0,10000
192,180339211002985,0.058167,0.037720,47.0,10000
193,180339221003113,0.057251,0.037231,47.0,10000
194,180339231002548,0.056884,0.036865,47.0,10000
195,180339241002692,0.058106,0.037659,47.0,10000
196,180339251002983,0.057250,0.037048,47.0,10000
197,180339261002506,0.057373,0.037353,49.0,10000
198,180339271002828,0.057434,0.037415,46.0,10000
199,180339281003001,0.060486,0.036987,47.0,10000
200,180339291002192,0.059753,0.037659,47.0,10000
201,180339301002648,0.056763,0.036804,49.0,10000
202,180339311002528,0.057312,0.037414,47.0,10000
203,180339321002690,0.057006,0.037231,47.0,10000
204,180339331002167,0.057312,0.037537,47.0,10000
205,180339341002309,0.057251,0.037414,48.0,10000
206,180339351002908,0.056518,0.036988,46.0,10000
207,180339361002241,0.055969,0.036560,47.0,10000
208,180339371002447,0.057190,0.037292,47.0,10000
209,180339381002423,0.057739,0.037720,47.0,10000
210,180339391002738,0.056946,0.037170,47.0,10000
211,180339401002828,0.057922,0.037353,47.0,10000
212,180339411002996,0.057800,0.037354,47.0,10000
213,180339421002361,0.056580,0.036621,49.0,10000
214,180339431002613,0.058105,0.037475,46.0,10000
215,180339441002734,0.057922,0.037781,47.0,10000
216,180339451002905,0.056214,0.036682,47.0,10000
217,180339461003002,0.057678,0.037476,47.0,10000
218,180339471002522,0.057678,0.037536,47.0,10000
219,180339481002485,0.060547,0.037353,47.0,10000
220,180339491002642,0.060363,0.037781,48.0,10000
221,180339501002738,0.057007,0.036682,46.0,10000
222,180339511002729,0.059265,0.038269,47.0,10000
223,180339521003090,0.057983,0.037048,49.0,10000
224,180339531002345,0.058533,0.037537,49.0,10000
225,180339541002483,0.059265,0.038147,47.0,10000
226,180339551002913,0.057739,0.037170,46.0,10000
227,180339561002177,0.058349,0.037415,47.0,10000
228,180339571002445,0.058777,0.037780,49.0,10000
229,180339581002733,0.057861,0.037048,47.0,10000
230,180339591002240,0.058044,0.037232,49.0,10000
231,180339601002390,0.057862,0.037658,49.0,10000
232,180339611002418,0.058654,0.037903,47.0,10000
233,180339621002330,0.057739,0.037415,47.0,10000
234,180339631002723,0.057739,0.037414,47.0,10000
235,180339641002687,0.057312,0.037598,46.0,10000
236,180339651003272,0.056458,0.037109,47.0,10000
237,180339661002396,0.058410,0.038025,47.0,10000
238,180339671002313,0.057434,0.037231,47.0,10000
239,180339681002610,0.058472,0.038147,46.0,10000
240,180339691002881,0.058471,0.037597,49.0,10000
241,180339701003009,0.060974,0.037110,47.0,10000
242,180339711002840,0.059082,0.037719,47.0,10000
243,180339721002056,0.057739,0.037598,47.0,10000
244,180339731002900,0.056579,0.036865,49.0,10000
245,180339741002782,0.058289,0.038025,47.0,10000
246,180339751002327,0.057556,0.037414,46.0,10000
247,180339761002443,0.057800,0.037537,47.0,10000
248,180339771002675,0.056702,0.037109,47.0,10000
249,180339781002836,0.057128,0.037354,49.0,10000
250,180339791002868,0.058106,0.038085,48.0,10000
251,180339801002666,0.056579,0.037171,49.0,10000
252,180339811002785,0.058594,0.037841,49.0,10000
253,180339821002935,0.056762,0.037110,49.0,10000
254,180339831002147,0.057312,0.037414,47.0,10000
255,180339841002469,0.057739,0.037476,49.0,10000
256,180339851002996,0.057678,0.037841,49.0,10000
257,180339861002021,0.057373,0.037232,47.0,10000
258,180339871002333,0.057861,0.037597,46.0,10000
259,180339881002538,0.057740,0.037171,46.0,10000
260,180339891002610,0.058227,0.037780,49.0,10000
261,180339901002746,0.062866,0.038452,47.0,10000
262,180339911003035,0.058716,0.037598,47.0,10000
263,180339921002477,0.056152,0.036865,49.0,10000
264,180339931002790,0.058471,0.038208,48.0,10000
265,180339941002822,0.056946,0.036865,48.0,10000
266,180339951002271,0.058044,0.037598,47.0,10000
267,180339961002385,0.057434,0.037353,47.0,10000
268,180339971002544,0.057312,0.037353,49.0,10000
269,180339981002491,0.058350,0.037903,47.0,10000
270,180339991002218,0.056945,0.037109,49.0,10000
271,180340001002147,0.058350,0.038025,46.0,10000
272,180340011002162,0.057678,0.037048,49.0,10000
273,180340021002234,0.057922,0.037659,49.0,10000
274,180340031002796,0.058166,0.037781,47.0,10000
275,180340041002773,0.056397,0.036865,47.0,10000
276,180340051002133,0.057006,0.037414,47.0,10000
277,180340061002352,0.058350,0.038208,49.0,10000
278,180340071002918,0.056152,0.036743,47.0,10000
279,180340081002947,0.057373,0.037476,48.0,10000
280,180340091002279,0.057434,0.037536,47.0,10000
281,180340101002400,0.057251,0.037598,46.0,10000
282,180340111002278,0.059387,0.037353,47.0,10000
283,180340121002447,0.061706,0.037964,47.0,10000
284,180340131003088,0.056824,0.036621,46.0,10000
285,180340141002217,0.059082,0.038208,49.0,10000
286,180340151002741,0.056274,0.036865,47.0,10000
287,180340161002707,0.057617,0.037537,47.0,10000
288,180340171002827,0.058471,0.037963,49.0,10000
289,180340181002936,0.058045,0.037537,46.0,10000
290,180340191002122,0.057739,0.037292,49.0,10000
291,180340201002562,0.057556,0.036926,47.0,10000
292,180340211002616,0.059021,0.037964,47.0,10000
293,180340221002579,0.057861,0.036987,49.0,10000
294,180340231002873,0.059143,0.037720,49.0,10000
295,180340241002063,0.058227,0.037231,49.0,10000
296,180340251002993,0.058533,0.037415,47.0,10000
