sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,25680510893182,0.033264,0.009522,43.0,10000
2,25680520892062,0.030701,0.007080,43.0,10000
3,25680530889389,0.028747,0.006042,43.0,10000
4,25680540888836,0.031677,0.007385,43.0,10000
5,25680550891333,0.030335,0.006958,43.0,10000
6,25680560888676,0.029724,0.006653,43.0,10000
7,25680570889591,0.036316,0.009522,43.0,10000
8,25680580887879,0.030273,0.006225,43.0,10000
9,25680590888175,0.031067,0.007202,43.0,10000
10,25680600888263,0.029968,0.006348,43.0,10000
11,25680610888911,0.030579,0.007202,43.0,10000
12,25680620889102,0.029968,0.006409,43.0,10000
13,25680630891049,0.030700,0.007263,43.0,10000
14,25680640888188,0.029480,0.006287,43.0,10000
15,25680650888494,0.030457,0.007080,43.0,10000
16,25680660888217,0.029480,0.006286,43.0,10000
17,25680670888670,0.029968,0.006897,43.0,10000
18,25680680888181,0.029480,0.006226,43.0,10000
19,25680690888748,0.029235,0.006897,43.0,10000
20,25680700888878,0.030396,0.006531,43.0,10000
21,25680710888467,0.030334,0.006897,42.0,10000
22,25680720888044,0.028992,0.006286,43.0,10000
23,25680730888461,0.029724,0.007080,44.0,10000
24,25680740887946,0.029358,0.006287,42.0,10000
25,25680750888835,0.030212,0.007263,43.0,10000
26,25680760890215,0.029846,0.006592,43.0,10000
27,25680770889154,0.032349,0.006653,43.0,10000
28,25680780888226,0.031738,0.006774,42.0,10000
29,25680790888929,0.029724,0.006653,43.0,10000
30,25680800888982,0.031128,0.006897,43.0,10000
31,25680810888858,0.029846,0.006836,43.0,10000
32,25680820891898,0.030640,0.007324,43.0,10000
33,25680830888705,0.028991,0.006104,43.0,10000
34,25680840889928,0.030457,0.007202,43.0,10000
35,25680850888581,0.029663,0.006409,43.0,10000
36,25680860889554,0.028869,0.006713,42.0,10000
37,25680870889251,0.029602,0.006226,43.0,10000
38,25680880889225,0.031006,0.007324,43.0,10000
39,25680890889248,0.029236,0.006409,43.0,10000
40,25680900888415,0.029785,0.006775,43.0,10000
41,25680910888564,0.029602,0.006286,43.0,10000
42,25680920888467,0.031006,0.007325,43.0,10000
43,25680930889147,0.028442,0.006164,43.0,10000
44,25680940888642,0.030578,0.007080,43.0,10000
