sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,7482327639251,0.055786,0.034485,49.0,10000
2,7482337638606,0.060608,0.041138,49.0,10000
3,7482347638179,0.066711,0.037414,49.0,10000
4,7482357637726,0.055115,0.033997,49.0,10000
5,7482367638394,0.066162,0.040954,49.0,10000
6,7482377637937,0.059020,0.036316,49.0,10000
7,7482387637899,0.060486,0.037414,50.0,10000
8,7482397638312,0.056885,0.035401,49.0,10000
9,7482407637555,0.064514,0.039733,49.0,10000
10,7482417637492,0.062133,0.038391,50.0,10000
11,7482427637607,0.058960,0.036316,49.0,10000
12,7482437638446,0.056946,0.035156,49.0,10000
13,7482447637872,0.065002,0.039917,49.0,10000
14,7482457638031,0.060730,0.037476,50.0,10000
15,7482467637512,0.061828,0.038269,50.0,10000
16,7482477638293,0.059448,0.036682,50.0,10000
17,7482487638167,0.062683,0.038818,49.0,10000
18,7482497637540,0.054688,0.033691,49.0,10000
19,7482507637673,0.067993,0.041199,49.0,10000
20,7482517637902,0.058044,0.033813,49.0,10000
21,7482527637801,0.064880,0.039673,49.0,10000
22,7482537638193,0.063049,0.038818,50.0,10000
23,7482547637533,0.055176,0.033936,50.0,10000
24,7482557637512,0.066711,0.041137,49.0,10000
25,7482567638147,0.054993,0.033997,50.0,10000
26,7482577638137,0.060302,0.037231,49.0,10000
27,7482587637702,0.066162,0.040772,49.0,10000
28,7482597637796,0.060913,0.037536,49.0,10000
29,7482607637878,0.055115,0.034058,50.0,10000
30,7482617638431,0.060730,0.037475,49.0,10000
31,7482627637682,0.060485,0.037293,49.0,10000
32,7482637637942,0.066223,0.040832,50.0,10000
33,7482647638115,0.058960,0.036377,49.0,10000
34,7482657637904,0.061096,0.037658,49.0,10000
35,7482667638112,0.056763,0.035035,49.0,10000
36,7482677638240,0.064697,0.039733,49.0,10000
37,7482687637779,0.062744,0.038819,49.0,10000
38,7482697638218,0.054931,0.033935,50.0,10000
39,7482707638219,0.060486,0.037292,50.0,10000
40,7482717638419,0.064819,0.040039,50.0,10000
41,7482727637913,0.065125,0.038758,47.0,10000
42,7482737637980,0.062988,0.037414,50.0,10000
43,7482747637755,0.054565,0.037537,49.0,10000
44,7482757637647,0.064819,0.036071,50.0,10000
45,7482767637518,0.062317,0.038513,50.0,10000
46,7482777637589,0.061157,0.037598,49.0,10000
47,7482787637866,0.058533,0.036133,49.0,10000
48,7482797638038,0.062621,0.038696,49.0,10000
49,7482807638222,0.055115,0.033935,49.0,10000
50,7482817637582,0.060730,0.037293,49.0,10000
51,7482827637537,0.066406,0.040832,49.0,10000
52,7482837638267,0.059326,0.036499,50.0,10000
53,7482847637713,0.056946,0.035217,50.0,10000
54,7482857638395,0.060729,0.037476,49.0,10000
55,7482867637823,0.064575,0.039795,49.0,10000
56,7482877637883,0.057007,0.035278,50.0,10000
57,7482887637847,0.060364,0.037292,50.0,10000
58,7482897637834,0.065857,0.040710,49.0,10000
59,7482907637795,0.059265,0.036560,50.0,10000
60,7482917637895,0.056640,0.035157,49.0,10000
61,7482927638234,0.067077,0.039855,49.0,10000
62,7482937637941,0.064514,0.038330,50.0,10000
63,7482947637553,0.060913,0.037598,50.0,10000
64,7482957638343,0.052796,0.032471,49.0,10000
65,7482967638412,0.067871,0.041931,50.0,10000
66,7482977637414,0.059326,0.036743,49.0,10000
67,7482987637489,0.061828,0.038208,50.0,10000
