sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,193662294140266,0.059936,0.037719,54.0,10000
2,193662304136990,0.059021,0.037232,53.0,10000
3,193662314137270,0.059448,0.037292,54.0,10000
4,193662324136699,0.060547,0.035950,53.0,10000
5,193662334137216,0.060486,0.037475,54.0,10000
6,193662344137016,0.060363,0.038147,53.0,10000
7,193662354137305,0.057495,0.036072,53.0,10000
8,193662364137156,0.061035,0.038452,54.0,10000
9,193662374137224,0.059387,0.037414,54.0,10000
10,193662384136497,0.056397,0.035279,53.0,10000
11,193662394136978,0.060974,0.038635,54.0,10000
12,193662404136368,0.057067,0.035766,53.0,10000
13,193662414137414,0.059082,0.037232,54.0,10000
14,193662424136477,0.060425,0.038085,54.0,10000
15,193662434137259,0.059082,0.037293,53.0,10000
16,193662444136863,0.059509,0.037475,53.0,10000
17,193662454136667,0.059875,0.037842,53.0,10000
18,193662464137230,0.056335,0.035339,54.0,10000
19,193662474136935,0.061280,0.038635,54.0,10000
20,193662484137366,0.056579,0.035401,54.0,10000
21,193662494136372,0.061584,0.039001,54.0,10000
22,193662504137493,0.058960,0.037048,54.0,10000
23,193662514137654,0.059998,0.037903,54.0,10000
24,193662524136356,0.059997,0.035522,53.0,10000
25,193662534136928,0.060058,0.037110,54.0,10000
26,193662544136995,0.059204,0.037292,54.0,10000
27,193662554137612,0.060486,0.038147,54.0,10000
28,193662564137323,0.059875,0.037537,53.0,10000
29,193662574136929,0.056702,0.035644,53.0,10000
30,193662584136558,0.061523,0.039001,54.0,10000
31,193662594137140,0.059204,0.037293,54.0,10000
32,193662604137189,0.059204,0.037109,54.0,10000
33,193662614136883,0.059143,0.037353,54.0,10000
34,193662624136989,0.058838,0.037110,54.0,10000
35,193662634137666,0.058899,0.037109,54.0,10000
36,193662644136428,0.059753,0.037720,54.0,10000
37,193662654137542,0.059631,0.037536,54.0,10000
38,193662664137703,0.058960,0.037048,54.0,10000
39,193662674136992,0.058593,0.036988,54.0,10000
40,193662684136776,0.059448,0.037353,54.0,10000
41,193662694136646,0.059632,0.037659,53.0,10000
42,193662704136697,0.057434,0.035949,53.0,10000
43,193662714137029,0.061096,0.038574,54.0,10000
44,193662724137094,0.059509,0.037659,54.0,10000
45,193662734137193,0.060669,0.037353,54.0,10000
46,193662744137128,0.062988,0.037659,53.0,10000
47,193662754137238,0.059814,0.037536,53.0,10000
48,193662764137457,0.057007,0.035828,54.0,10000
49,193662774137802,0.059509,0.037414,54.0,10000
50,193662784137383,0.059692,0.037598,53.0,10000
51,193662794137556,0.061523,0.038818,54.0,10000
52,193662804137435,0.057800,0.036194,54.0,10000
53,193662814137137,0.059204,0.037231,54.0,10000
54,193662824136989,0.060791,0.038269,54.0,10000
55,193662834137134,0.057678,0.036316,54.0,10000
56,193662844136503,0.061218,0.038757,54.0,10000
57,193662854136801,0.059693,0.037476,53.0,10000
58,193662864137631,0.058471,0.036621,54.0,10000
59,193662874136699,0.060486,0.037903,54.0,10000
60,193662884137061,0.058532,0.036804,54.0,10000
61,193662894136709,0.060974,0.038330,54.0,10000
62,193662904137144,0.058899,0.037048,54.0,10000
63,193662914136268,0.059448,0.037353,54.0,10000
64,193662924137312,0.057495,0.036133,54.0,10000
65,193662934137590,0.061890,0.038269,54.0,10000
66,193662944136835,0.060913,0.036194,54.0,10000
67,193662954136961,0.059326,0.037231,54.0,10000
68,193662964137378,0.061218,0.038513,54.0,10000
69,193662974137402,0.059692,0.037293,54.0,10000
