sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,118091869425402,0.060120,0.037598,53.0,10000
2,118091879425378,0.058715,0.036987,53.0,10000
3,118091889424677,0.059509,0.037598,53.0,10000
4,118091899424431,0.059143,0.037231,53.0,10000
5,118091909424728,0.058411,0.036865,53.0,10000
6,118091919425158,0.059753,0.037659,54.0,10000
7,118091929425202,0.058594,0.036804,53.0,10000
8,118091939425081,0.057861,0.036316,54.0,10000
9,118091949425162,0.060730,0.038207,54.0,10000
10,118091959425027,0.057739,0.036377,53.0,10000
11,118091969424775,0.064392,0.038819,54.0,10000
12,118091979424985,0.060791,0.037109,52.0,10000
13,118091989424932,0.058227,0.036682,53.0,10000
14,118091999424523,0.057495,0.036133,54.0,10000
15,118092009425229,0.059204,0.037414,54.0,10000
16,118092019425185,0.060791,0.038391,53.0,10000
17,118092029424851,0.057312,0.036133,53.0,10000
18,118092039424422,0.061096,0.038757,53.0,10000
19,118092049424725,0.058471,0.036743,53.0,10000
20,118092059424590,0.058960,0.037415,54.0,10000
21,118092069424752,0.059021,0.037109,53.0,10000
22,118092079424524,0.059082,0.037231,53.0,10000
23,118092089424745,0.058593,0.036926,53.0,10000
24,118092099425239,0.059815,0.037659,54.0,10000
25,118092109425231,0.057311,0.035889,53.0,10000
26,118092119424338,0.060425,0.038024,53.0,10000
27,118092129425227,0.059814,0.037781,54.0,10000
28,118092139424741,0.058716,0.036987,53.0,10000
29,118092149425305,0.059753,0.037659,53.0,10000
30,118092159425337,0.058533,0.036804,53.0,10000
31,118092169424998,0.062622,0.037781,53.0,10000
32,118092179424632,0.060547,0.036987,53.0,10000
33,118092189424590,0.058410,0.036743,53.0,10000
34,118092199425117,0.059326,0.037292,52.0,10000
35,118092209424824,0.059143,0.037232,54.0,10000
36,118092219425361,0.058716,0.036926,52.0,10000
37,118092229425507,0.060180,0.038025,53.0,10000
38,118092239425250,0.059204,0.037475,53.0,10000
39,118092249424931,0.058838,0.036926,53.0,10000
40,118092259424533,0.056579,0.035645,53.0,10000
41,118092269425042,0.061035,0.038574,52.0,10000
42,118092279424500,0.059509,0.037536,53.0,10000
43,118092289424741,0.058777,0.037049,52.0,10000
44,118092299424350,0.058228,0.036682,53.0,10000
45,118092309424990,0.059265,0.037414,53.0,10000
46,118092319425264,0.059448,0.037414,53.0,10000
47,118092329424880,0.057128,0.035889,53.0,10000
48,118092339425094,0.060669,0.038330,53.0,10000
49,118092349425217,0.059570,0.037537,53.0,10000
50,118092359424819,0.059204,0.037414,53.0,10000
51,118092369424689,0.056763,0.035706,52.0,10000
52,118092379425288,0.059631,0.037231,53.0,10000
53,118092389424741,0.063293,0.037536,53.0,10000
54,118092399424770,0.061829,0.038208,53.0,10000
55,118092409424558,0.060241,0.037842,53.0,10000
56,118092419425274,0.058533,0.036560,53.0,10000
57,118092429425082,0.058105,0.036621,52.0,10000
58,118092439425159,0.061401,0.038757,53.0,10000
59,118092449424901,0.059204,0.037109,53.0,10000
60,118092459425079,0.057190,0.035889,55.0,10000
61,118092469425171,0.060974,0.038635,53.0,10000
62,118092479425352,0.059387,0.037293,54.0,10000
63,118092489424995,0.059937,0.037841,54.0,10000
64,118092499425114,0.056762,0.035584,53.0,10000
65,118092509424775,0.060974,0.038391,54.0,10000
66,118092519425123,0.057495,0.036071,54.0,10000
67,118092529425091,0.059509,0.037415,54.0,10000
68,118092539425076,0.060547,0.038330,53.0,10000
69,118092549425035,0.059753,0.037597,54.0,10000
70,118092559424941,0.059387,0.037293,53.0,10000
71,118092569424392,0.058228,0.036560,53.0,10000
72,118092579425520,0.058471,0.036682,53.0,10000
73,118092589425334,0.064880,0.038513,53.0,10000
74,118092599425187,0.060059,0.037292,53.0,10000
75,118092609425011,0.059143,0.037171,52.0,10000
76,118092619425127,0.059326,0.037414,54.0,10000
77,118092629424420,0.058227,0.036621,53.0,10000
78,118092639424774,0.057495,0.036194,54.0,10000
79,118092649424538,0.059143,0.037231,54.0,10000
80,118092659425357,0.061889,0.039001,53.0,10000
81,118092669425037,0.058289,0.036499,53.0,10000
82,118092679424502,0.059875,0.037598,54.0,10000
83,118092689425251,0.057983,0.036438,54.0,10000
84,118092699425127,0.060669,0.038330,53.0,10000
85,118092709424614,0.058472,0.036865,53.0,10000
86,118092719425293,0.058471,0.036743,53.0,10000
87,118092729424570,0.059204,0.037231,54.0,10000
88,118092739424912,0.057800,0.036438,53.0,10000
89,118092749425139,0.059937,0.037964,53.0,10000
90,118092759425139,0.060119,0.038025,54.0,10000
91,118092769424523,0.058472,0.036804,52.0,10000
92,118092779424476,0.057434,0.036194,53.0,10000
93,118092789425327,0.060791,0.038513,53.0,10000
94,118092799425170,0.061584,0.037597,54.0,10000
95,118092809425006,0.062134,0.037171,54.0,10000
96,118092819424621,0.059387,0.037292,54.0,10000
97,118092829425129,0.059631,0.037476,52.0,10000
98,118092839424477,0.058899,0.037109,53.0,10000
99,118092849425218,0.056640,0.035522,53.0,10000
100,118092859424805,0.060608,0.038208,54.0,10000
101,118092869425346,0.057739,0.036316,53.0,10000
102,118092879425004,0.061035,0.038452,54.0,10000
103,118092889424577,0.057312,0.036072,52.0,10000
104,118092899425231,0.059143,0.037292,53.0,10000
105,118092909425120,0.058837,0.037048,53.0,10000
106,118092919424525,0.060669,0.038391,53.0,10000
107,118092929425121,0.059143,0.037293,53.0,10000
108,118092939424659,0.059570,0.037597,54.0,10000
109,118092949425276,0.057190,0.035889,52.0,10000
110,118092959424625,0.058777,0.037048,54.0,10000
111,118092969424571,0.060302,0.038025,53.0,10000
112,118092979425493,0.060181,0.037964,53.0,10000
113,118092989424610,0.060974,0.039306,54.0,10000
114,118092999424561,0.059143,0.036499,54.0,10000
115,118093009424519,0.065124,0.039002,54.0,10000
116,118093019424429,0.057861,0.036254,52.0,10000
117,118093029425061,0.059143,0.037232,53.0,10000
118,118093039424688,0.059570,0.037597,53.0,10000
119,118093049425158,0.060852,0.038635,52.0,10000
120,118093059425586,0.057129,0.036255,53.0,10000
121,118093069425207,0.061279,0.038696,52.0,10000
122,118093079424805,0.059021,0.037171,54.0,10000
123,118093089425089,0.057922,0.036499,53.0,10000
124,118093099424347,0.059876,0.037658,53.0,10000
125,118093109424615,0.059448,0.037537,52.0,10000
126,118093119424955,0.058715,0.036743,52.0,10000
127,118093129424610,0.059876,0.037658,54.0,10000
128,118093139425217,0.056884,0.035706,52.0,10000
129,118093149424845,0.059509,0.037475,52.0,10000
130,118093159424570,0.060669,0.038208,53.0,10000
131,118093169424566,0.059937,0.037598,54.0,10000
132,118093179424979,0.057067,0.035827,53.0,10000
133,118093189425169,0.060547,0.038391,54.0,10000
134,118093199424750,0.059570,0.037476,52.0,10000
135,118093209424942,0.058411,0.036926,54.0,10000
136,118093219425182,0.062622,0.037537,53.0,10000
137,118093229425305,0.062011,0.037719,53.0,10000
138,118093239424378,0.058960,0.037171,53.0,10000
139,118093249425139,0.058471,0.036804,54.0,10000
140,118093259424696,0.060059,0.037780,52.0,10000
141,118093269424972,0.057983,0.036438,53.0,10000
