sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,179484064459161,0.037171,0.009460,43.0,10000
2,179484074454171,0.028259,0.007019,43.0,10000
3,179484084452930,0.025696,0.006348,43.0,10000
4,179484094452618,0.026184,0.006897,43.0,10000
5,179484104454389,0.026367,0.006470,43.0,10000
6,179484114453468,0.026672,0.007080,43.0,10000
7,179484124453217,0.026184,0.006408,43.0,10000
8,179484134454102,0.026245,0.007019,44.0,10000
9,179484144453552,0.025940,0.006348,43.0,10000
10,179484154453363,0.027283,0.007019,43.0,10000
11,179484164453519,0.025939,0.006653,43.0,10000
12,179484174453431,0.029602,0.007080,43.0,10000
13,179484184452849,0.028138,0.006286,43.0,10000
14,179484194453581,0.026855,0.007081,43.0,10000
15,179484204452806,0.025635,0.006408,43.0,10000
16,179484214452565,0.026672,0.007080,43.0,10000
17,179484224453213,0.026184,0.006348,43.0,10000
18,179484234452927,0.026733,0.007324,43.0,10000
19,179484244452676,0.026062,0.006470,43.0,10000
20,179484254453786,0.026978,0.007263,43.0,10000
21,179484264452490,0.025634,0.006287,43.0,10000
22,179484274453112,0.027039,0.007263,43.0,10000
23,179484284453415,0.026245,0.006469,43.0,10000
24,179484294453206,0.026916,0.007081,42.0,10000
25,179484304453259,0.026734,0.006286,43.0,10000
26,179484314453118,0.026611,0.007141,43.0,10000
27,179484324452962,0.026733,0.006531,43.0,10000
28,179484334455290,0.026978,0.007507,43.0,10000
29,179484344456045,0.026184,0.006592,43.0,10000
30,179484354452988,0.027099,0.007263,43.0,10000
31,179484364455306,0.026184,0.006470,43.0,10000
32,179484374453040,0.030396,0.007324,43.0,10000
33,179484384453681,0.028503,0.006226,42.0,10000
34,179484394453811,0.027222,0.007507,43.0,10000
35,179484404453059,0.026794,0.006470,43.0,10000
36,179484414453050,0.027039,0.007080,43.0,10000
37,179484424452946,0.026794,0.006286,43.0,10000
38,179484434453479,0.027405,0.007325,44.0,10000
39,179484444453404,0.026184,0.006286,43.0,10000
40,179484454453076,0.026977,0.007080,43.0,10000
