sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,201222557902500,0.032776,0.009705,45.0,10000
2,201222567901979,0.026550,0.006775,43.0,10000
3,201222577901224,0.030091,0.007324,44.0,10000
4,201222587899063,0.027526,0.006348,44.0,10000
5,201222597901140,0.026307,0.006225,45.0,10000
6,201222607900567,0.028320,0.006653,43.0,10000
7,201222617898587,0.031311,0.006714,44.0,10000
8,201222627900567,0.031494,0.007263,43.0,10000
9,201222637900254,0.025451,0.005921,44.0,10000
10,201222647901348,0.030579,0.007202,44.0,10000
11,201222657901878,0.025818,0.006164,44.0,10000
12,201222667900088,0.029663,0.006714,45.0,10000
13,201222677899821,0.026062,0.006165,43.0,10000
14,201222687899186,0.027038,0.006103,43.0,10000
15,201222697900241,0.031189,0.007385,43.0,10000
16,201222707901712,0.025879,0.006348,43.0,10000
17,201222717899010,0.029358,0.006714,43.0,10000
18,201222727899056,0.025634,0.006042,43.0,10000
19,201222737900774,0.028016,0.006714,44.0,10000
20,201222747899004,0.030761,0.007141,45.0,10000
21,201222757899186,0.025513,0.005860,45.0,10000
22,201222767900263,0.027893,0.006652,45.0,10000
23,201222777899108,0.027404,0.006348,44.0,10000
24,201222787899348,0.030335,0.007019,44.0,10000
25,201222797900471,0.028259,0.006897,44.0,10000
26,201222807899462,0.027527,0.006287,45.0,10000
27,201222817900237,0.028442,0.006714,45.0,10000
28,201222827900614,0.029480,0.006713,45.0,10000
29,201222837898834,0.028503,0.006592,45.0,10000
30,201222847898489,0.031128,0.006592,44.0,10000
31,201222857898707,0.024475,0.006409,44.0,10000
32,201222867900364,0.028626,0.005981,43.0,10000
33,201222877899175,0.029358,0.006714,43.0,10000
34,201222887898388,0.025573,0.006103,43.0,10000
35,201222897901330,0.027893,0.006653,44.0,10000
36,201222907900601,0.027832,0.006653,44.0,10000
37,201222917899107,0.030335,0.007019,44.0,10000
38,201222927898990,0.026672,0.006104,44.0,10000
39,201222937901379,0.028686,0.006591,43.0,10000
40,201222947900572,0.028321,0.007325,44.0,10000
41,201222957900669,0.026306,0.006286,43.0,10000
42,201222967900738,0.029663,0.006836,44.0,10000
43,201222977899087,0.028198,0.006531,43.0,10000
44,201222987898394,0.026977,0.006225,45.0,10000
45,201222997901122,0.028015,0.006958,43.0,10000
46,201223007899403,0.026734,0.006165,44.0,10000
47,201223017899429,0.026184,0.006348,44.0,10000
48,201223027900044,0.028564,0.006408,45.0,10000
49,201223037899159,0.031799,0.006592,44.0,10000
50,201223047901457,0.028382,0.006958,44.0,10000
51,201223057899044,0.029785,0.006897,44.0,10000
52,201223067898794,0.026123,0.005981,44.0,10000
53,201223077898534,0.030578,0.006897,43.0,10000
54,201223087899894,0.025574,0.006165,43.0,10000
55,201223097898582,0.028076,0.006531,43.0,10000
56,201223107898898,0.030823,0.007202,44.0,10000
57,201223117898361,0.025024,0.005737,44.0,10000
58,201223127899184,0.030823,0.007080,43.0,10000
59,201223137900962,0.027404,0.006714,44.0,10000
60,201223147900528,0.026551,0.006409,44.0,10000
61,201223157898872,0.025634,0.005981,43.0,10000
62,201223167901277,0.029724,0.006958,44.0,10000
63,201223177898351,0.027161,0.006409,43.0,10000
64,201223187898435,0.025390,0.006042,43.0,10000
65,201223197899122,0.026917,0.006897,44.0,10000
66,201223207899132,0.027344,0.006592,43.0,10000
67,201223217900782,0.027526,0.006164,44.0,10000
68,201223227899327,0.028015,0.006714,44.0,10000
69,201223237899269,0.030518,0.007202,43.0,10000
70,201223247899106,0.031189,0.006531,43.0,10000
71,201223257900694,0.029419,0.006714,43.0,10000
72,201223267901345,0.027893,0.006653,44.0,10000
73,201223277898663,0.025940,0.006531,44.0,10000
74,201223287898878,0.028198,0.005920,43.0,10000
75,201223297899486,0.030273,0.007324,43.0,10000
76,201223307901309,0.027161,0.006775,45.0,10000
77,201223317898949,0.026977,0.006226,43.0,10000
78,201223327898438,0.027405,0.006530,45.0,10000
79,201223337900736,0.027893,0.006775,44.0,10000
80,201223347901101,0.027649,0.006409,44.0,10000
81,201223357900596,0.026977,0.006348,43.0,10000
82,201223367898799,0.025391,0.006103,44.0,10000
83,201223377898383,0.029419,0.007019,44.0,10000
84,201223387901081,0.025390,0.006226,43.0,10000
85,201223397900205,0.030335,0.007141,44.0,10000
86,201223407901003,0.027038,0.006530,43.0,10000
87,201223417899899,0.027588,0.006714,44.0,10000
88,201223427900606,0.025574,0.006348,44.0,10000
89,201223437900772,0.029785,0.007202,44.0,10000
90,201223447898350,0.028442,0.005920,45.0,10000
91,201223457898793,0.031555,0.006958,43.0,10000
92,201223467900069,0.026001,0.006409,44.0,10000
93,201223477900850,0.029602,0.006653,44.0,10000
94,201223487901110,0.027893,0.006714,44.0,10000
95,201223497898584,0.027344,0.006531,44.0,10000
96,201223507898278,0.027526,0.006469,43.0,10000
97,201223517898506,0.027954,0.006531,44.0,10000
98,201223527899502,0.026795,0.006348,43.0,10000
99,201223537901022,0.027588,0.006714,43.0,10000
100,201223547899791,0.024963,0.006774,44.0,10000
101,201223557901448,0.030517,0.006348,44.0,10000
102,201223567901038,0.025513,0.005798,45.0,10000
103,201223577900908,0.028198,0.007386,43.0,10000
104,201223587899960,0.030884,0.006652,44.0,10000
105,201223597899078,0.027832,0.006348,44.0,10000
106,201223607899016,0.028076,0.006348,43.0,10000
107,201223617900485,0.027405,0.006591,43.0,10000
108,201223627899319,0.028259,0.006470,44.0,10000
109,201223637899007,0.026794,0.006287,43.0,10000
110,201223647900309,0.026428,0.006347,43.0,10000
111,201223657898730,0.027161,0.007080,43.0,10000
112,201223667898782,0.031921,0.006409,44.0,10000
113,201223677901005,0.028748,0.006043,44.0,10000
114,201223687898892,0.030029,0.006958,43.0,10000
115,201223697899963,0.027771,0.006958,43.0,10000
116,201223707901239,0.025696,0.006530,44.0,10000
117,201223717898297,0.029724,0.006104,43.0,10000
118,201223727898703,0.026184,0.006714,44.0,10000
119,201223737900500,0.030090,0.006653,45.0,10000
120,201223747898671,0.028809,0.006469,43.0,10000
121,201223757898817,0.025268,0.005799,44.0,10000
122,201223767900155,0.030579,0.007446,45.0,10000
123,201223777898892,0.025085,0.006103,45.0,10000
124,201223787900676,0.028686,0.007202,45.0,10000
125,201223797898462,0.027649,0.006348,43.0,10000
126,201223807898566,0.029480,0.006775,44.0,10000
127,201223817901317,0.028809,0.007385,45.0,10000
128,201223827898374,0.026855,0.006104,43.0,10000
129,201223837898495,0.025757,0.005981,45.0,10000
130,201223847900432,0.028442,0.006653,45.0,10000
131,201223857901379,0.029175,0.007080,44.0,10000
132,201223867898980,0.030395,0.006104,45.0,10000
133,201223877901109,0.031494,0.007202,43.0,10000
134,201223887898901,0.026001,0.006103,43.0,10000
135,201223897899165,0.030029,0.006958,45.0,10000
136,201223907900623,0.028321,0.006775,44.0,10000
137,201223917898765,0.025634,0.005981,43.0,10000
138,201223927899087,0.027893,0.006409,44.0,10000
139,201223937900281,0.030884,0.007324,44.0,10000
140,201223947900874,0.025879,0.006287,45.0,10000
141,201223957899422,0.028076,0.006409,43.0,10000
142,201223967900848,0.027466,0.006408,45.0,10000
143,201223977900646,0.028991,0.006775,45.0,10000
144,201223987900145,0.030396,0.007263,43.0,10000
145,201223997898780,0.026123,0.005982,43.0,10000
146,201224007901196,0.028381,0.006714,43.0,10000
147,201224017900958,0.030212,0.007080,43.0,10000
148,201224027898999,0.028565,0.006591,43.0,10000
149,201224037899493,0.026916,0.006226,44.0,10000
150,201224047901186,0.026001,0.005981,44.0,10000
151,201224057898780,0.029419,0.006714,44.0,10000
152,201224067900675,0.026550,0.007325,44.0,10000
153,201224077898347,0.029480,0.006347,44.0,10000
154,201224087900743,0.033081,0.006531,43.0,10000
155,201224097898670,0.027954,0.006470,44.0,10000
156,201224107898357,0.027771,0.006408,45.0,10000
157,201224117901186,0.028809,0.006653,44.0,10000
158,201224127898425,0.025390,0.005859,43.0,10000
159,201224137898513,0.030579,0.006958,43.0,10000
160,201224147898578,0.025695,0.006409,44.0,10000
