sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,165083730073858,0.033692,0.009949,43.0,10000
2,165083740069916,0.028381,0.007263,43.0,10000
3,165083750068145,0.028931,0.006653,43.0,10000
4,165083760068500,0.028015,0.006958,43.0,10000
5,165083770067374,0.026245,0.006225,44.0,10000
6,165083780067344,0.030029,0.006958,43.0,10000
7,165083790069753,0.028747,0.006714,43.0,10000
8,165083800067436,0.025513,0.005860,43.0,10000
9,165083810069076,0.032288,0.007995,43.0,10000
10,165083820068900,0.028930,0.006287,43.0,10000
11,165083830067497,0.030945,0.006836,43.0,10000
12,165083840069760,0.028442,0.006775,43.0,10000
13,165083850067383,0.028626,0.006469,42.0,10000
14,165083860066950,0.028015,0.006470,43.0,10000
15,165083870069450,0.028198,0.006531,43.0,10000
16,165083880066687,0.025574,0.005798,42.0,10000
17,165083890067670,0.029724,0.006714,43.0,10000
18,165083900066377,0.029174,0.006958,43.0,10000
19,165083910069085,0.027893,0.006775,43.0,10000
20,165083920069317,0.028321,0.006775,42.0,10000
21,165083930069050,0.029113,0.006836,43.0,10000
22,165083940069919,0.028626,0.006958,43.0,10000
23,165083950069056,0.027588,0.006591,43.0,10000
24,165083960067835,0.029052,0.006653,43.0,10000
25,165083970066794,0.027893,0.006348,43.0,10000
26,165083980069186,0.026123,0.007385,43.0,10000
27,165083990066992,0.030579,0.006348,43.0,10000
28,165084000068717,0.028015,0.006775,43.0,10000
29,165084010067418,0.028625,0.006469,43.0,10000
30,165084020068720,0.028259,0.006775,43.0,10000
31,165084030069154,0.030335,0.007019,43.0,10000
32,165084040067461,0.030639,0.006165,43.0,10000
33,165084050068629,0.026612,0.006347,43.0,10000
34,165084060068903,0.029235,0.008179,43.0,10000
35,165084070068278,0.030152,0.006226,43.0,10000
36,165084080068841,0.027099,0.006958,43.0,10000
37,165084090067763,0.029968,0.006774,43.0,10000
38,165084100067070,0.028138,0.006653,43.0,10000
39,165084110069957,0.029174,0.007019,43.0,10000
40,165084120067760,0.028320,0.006775,43.0,10000
41,165084130066676,0.027222,0.006104,43.0,10000
42,165084140068837,0.029724,0.007385,42.0,10000
43,165084150067148,0.027954,0.006287,43.0,10000
44,165084160069071,0.026611,0.006897,43.0,10000
45,165084170067382,0.030213,0.006774,43.0,10000
46,165084180069371,0.026855,0.007019,43.0,10000
47,165084190067024,0.029968,0.006897,43.0,10000
48,165084200067330,0.028870,0.006531,42.0,10000
49,165084210069918,0.027710,0.006714,43.0,10000
50,165084220067056,0.026306,0.006287,43.0,10000
51,165084230068606,0.032654,0.007995,42.0,10000
52,165084240066783,0.031311,0.006409,43.0,10000
53,165084250067382,0.028808,0.006470,43.0,10000
54,165084260069680,0.028381,0.007324,43.0,10000
55,165084270067466,0.028565,0.006469,43.0,10000
56,165084280069153,0.028076,0.006836,43.0,10000
57,165084290067460,0.028015,0.006470,43.0,10000
58,165084300067424,0.026428,0.006165,43.0,10000
59,165084310069205,0.030090,0.007019,43.0,10000
60,165084320067339,0.028809,0.006591,43.0,10000
61,165084330067339,0.025451,0.006409,43.0,10000
62,165084340069162,0.031617,0.007263,43.0,10000
63,165084350068257,0.025390,0.005799,42.0,10000
64,165084360068866,0.031006,0.007751,42.0,10000
65,165084370066740,0.029114,0.006775,42.0,10000
66,165084380069168,0.028198,0.007141,42.0,10000
67,165084390067538,0.028625,0.006592,42.0,10000
68,165084400066704,0.025025,0.006347,43.0,10000
69,165084410068631,0.031310,0.006714,43.0,10000
70,165084420067456,0.028260,0.006714,43.0,10000
71,165084430068934,0.028076,0.006714,43.0,10000
72,165084440068865,0.027832,0.006714,42.0,10000
73,165084450067840,0.031799,0.006531,43.0,10000
74,165084460067251,0.029297,0.006347,43.0,10000
75,165084470069777,0.029052,0.006897,44.0,10000
76,165084480069012,0.026062,0.006165,43.0,10000
77,165084490066860,0.029846,0.006836,43.0,10000
78,165084500067866,0.028138,0.006469,43.0,10000
79,165084510067726,0.026184,0.005982,43.0,10000
80,165084520066788,0.029480,0.006653,43.0,10000
81,165084530069126,0.028991,0.006897,43.0,10000
82,165084540066970,0.027527,0.006286,43.0,10000
83,165084550067859,0.028870,0.006531,43.0,10000
84,165084560069194,0.025939,0.006225,43.0,10000
85,165084570069460,0.031067,0.007325,43.0,10000
86,165084580066928,0.027283,0.006347,43.0,10000
87,165084590067755,0.028808,0.006592,43.0,10000
88,165084600068855,0.028504,0.006958,43.0,10000
89,165084610067396,0.027771,0.006409,43.0,10000
90,165084620067094,0.028076,0.006530,43.0,10000
91,165084630067579,0.027832,0.006287,43.0,10000
92,165084640069271,0.028869,0.006836,43.0,10000
93,165084650069454,0.030518,0.006592,43.0,10000
94,165084660067465,0.031494,0.007019,43.0,10000
95,165084670069359,0.028198,0.006592,43.0,10000
96,165084680069411,0.026245,0.006408,43.0,10000
97,165084690067735,0.030518,0.006897,43.0,10000
98,165084700066635,0.028198,0.006592,44.0,10000
99,165084710069522,0.028808,0.007141,43.0,10000
100,165084720077126,0.027039,0.006104,43.0,10000
101,165084730067360,0.025329,0.005920,43.0,10000
102,165084740069580,0.029419,0.007019,43.0,10000
103,165084750068923,0.028442,0.006714,42.0,10000
104,165084760066944,0.030823,0.007019,43.0,10000
105,165084770067520,0.028015,0.006531,43.0,10000
106,165084780069548,0.028748,0.006775,43.0,10000
107,165084790067048,0.027832,0.006347,42.0,10000
108,165084800067106,0.027343,0.006165,43.0,10000
109,165084810069600,0.026734,0.006897,43.0,10000
110,165084820067308,0.030761,0.007019,43.0,10000
111,165084830067005,0.027954,0.006408,43.0,10000
112,165084840069235,0.028687,0.006897,44.0,10000
113,165084850069368,0.025940,0.006958,43.0,10000
114,165084860067161,0.030578,0.006287,42.0,10000
115,165084870067526,0.031738,0.006287,42.0,10000
116,165084880067832,0.029846,0.006713,43.0,10000
117,165084890069495,0.025818,0.006409,43.0,10000
118,165084900066582,0.028382,0.006592,43.0,10000
119,165084910068203,0.028442,0.007507,43.0,10000
120,165084920069931,0.031250,0.007019,43.0,10000
121,165084930066927,0.028137,0.006409,43.0,10000
122,165084940066842,0.025390,0.005859,43.0,10000
123,165084950067620,0.030274,0.007080,43.0,10000
124,165084960069042,0.029175,0.006775,43.0,10000
125,165084970067577,0.027832,0.006409,43.0,10000
126,165084980067187,0.025573,0.005798,43.0,10000
127,165084990068827,0.031433,0.007874,43.0,10000
128,165085000067545,0.027405,0.006164,43.0,10000
129,165085010067822,0.028808,0.006592,43.0,10000
130,165085020069140,0.027771,0.006653,43.0,10000
131,165085030069530,0.029236,0.007019,43.0,10000
132,165085040069827,0.025574,0.006225,42.0,10000
133,165085050069504,0.030151,0.007141,42.0,10000
134,165085060068743,0.026855,0.006470,43.0,10000
135,165085070067047,0.035096,0.007141,42.0,10000
136,165085080069582,0.030883,0.009156,43.0,10000
137,165085090066780,0.028198,0.006469,43.0,10000
138,165085100067421,0.028992,0.006653,43.0,10000
139,165085110068824,0.026062,0.006470,43.0,10000
140,165085120068681,0.030273,0.007202,43.0,10000
141,165085130067196,0.028748,0.006836,42.0,10000
142,165085140069234,0.028381,0.007019,42.0,10000
143,165085150067290,0.028748,0.006592,43.0,10000
144,165085160066659,0.027160,0.006103,42.0,10000
145,165085170068947,0.027100,0.006958,43.0,10000
146,165085180067749,0.030517,0.006836,43.0,10000
147,165085190066854,0.025757,0.005981,43.0,10000
148,165085200069253,0.028076,0.006775,43.0,10000
149,165085210067280,0.028565,0.006592,43.0,10000
150,165085220067677,0.028259,0.006531,43.0,10000
151,165085230069601,0.030700,0.007568,43.0,10000
152,165085240067290,0.026245,0.006714,43.0,10000
153,165085250068993,0.031189,0.007019,43.0,10000
