sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,69062091349205,0.030945,0.009399,44.0,10000
2,69062101347948,0.026916,0.006714,43.0,10000
3,69062111348137,0.028687,0.006836,43.0,10000
4,69062121346027,0.030517,0.006836,43.0,10000
5,69062131345256,0.030579,0.006897,44.0,10000
6,69062141345917,0.030639,0.006714,45.0,10000
7,69062151345819,0.025879,0.005859,45.0,10000
8,69062161345213,0.030640,0.007324,44.0,10000
9,69062171345526,0.026184,0.005982,45.0,10000
10,69062181346027,0.028381,0.006958,44.0,10000
11,69062191344969,0.028198,0.006408,44.0,10000
12,69062201345229,0.028748,0.006958,43.0,10000
13,69062211345532,0.027771,0.006226,44.0,10000
14,69062221346141,0.028991,0.007080,44.0,10000
15,69062231345734,0.028443,0.006531,45.0,10000
16,69062241345272,0.030700,0.007324,44.0,10000
17,69062251345578,0.024780,0.005554,44.0,10000
18,69062261345610,0.029053,0.007019,45.0,10000
19,69062271345480,0.030090,0.006775,45.0,10000
20,69062281345978,0.026367,0.007019,45.0,10000
21,69062291345213,0.030396,0.006226,45.0,10000
22,69062301345906,0.026245,0.006408,43.0,10000
23,69062311345708,0.027954,0.006348,44.0,10000
24,69062321347983,0.033081,0.007507,44.0,10000
25,69062331345792,0.030823,0.006287,44.0,10000
26,69062341345551,0.027160,0.006653,45.0,10000
27,69062351345619,0.027710,0.006164,45.0,10000
28,69062361346183,0.032288,0.007507,44.0,10000
29,69062371345515,0.026122,0.005860,44.0,10000
30,69062381345619,0.029358,0.006897,44.0,10000
31,69062391345593,0.030457,0.006775,44.0,10000
32,69062401347703,0.029358,0.007324,43.0,10000
33,69062411345733,0.028259,0.006409,43.0,10000
34,69062421345160,0.028991,0.006897,43.0,10000
35,69062431345707,0.026307,0.005859,45.0,10000
36,69062441345265,0.031005,0.007202,44.0,10000
37,69062451346055,0.026795,0.006592,44.0,10000
38,69062461346020,0.029174,0.006836,43.0,10000
39,69062471345984,0.030884,0.006103,45.0,10000
40,69062481345889,0.027100,0.006348,44.0,10000
41,69062491345391,0.028869,0.006470,44.0,10000
42,69062501345199,0.029297,0.006958,44.0,10000
43,69062511348337,0.030945,0.006958,45.0,10000
44,69062521345697,0.029541,0.006774,44.0,10000
45,69062531348181,0.027343,0.006409,45.0,10000
46,69062541348399,0.035096,0.007568,45.0,10000
47,69062551345349,0.029724,0.006348,43.0,10000
48,69062561346078,0.026428,0.006409,44.0,10000
49,69062571345498,0.030944,0.007141,45.0,10000
50,69062581345404,0.027649,0.006653,45.0,10000
51,69062591345707,0.026428,0.005920,44.0,10000
52,69062601345759,0.027954,0.006653,45.0,10000
53,69062611345915,0.028504,0.007202,45.0,10000
54,69062621345794,0.029602,0.006226,45.0,10000
55,69062631345550,0.029724,0.006652,44.0,10000
56,69062641345742,0.027344,0.006958,45.0,10000
57,69062651345134,0.029968,0.006287,45.0,10000
58,69062661345993,0.026611,0.006958,45.0,10000
59,69062671345800,0.029907,0.006042,44.0,10000
60,69062681345774,0.025818,0.006287,43.0,10000
61,69062691345732,0.031189,0.007019,45.0,10000
62,69062701344775,0.026733,0.006653,44.0,10000
63,69062711346312,0.028015,0.006958,43.0,10000
64,69062721345713,0.030701,0.006775,45.0,10000
65,69062731348649,0.026855,0.006530,44.0,10000
66,69062741345305,0.033081,0.006958,44.0,10000
67,69062751346080,0.029480,0.005982,44.0,10000
68,69062761345930,0.028931,0.006897,44.0,10000
69,69062771345169,0.028564,0.006470,45.0,10000
70,69062781345585,0.031555,0.007568,45.0,10000
71,69062791345540,0.027588,0.006164,45.0,10000
72,69062801345602,0.026794,0.006531,45.0,10000
73,69062811346112,0.028015,0.006348,44.0,10000
74,69062821345966,0.030640,0.007446,43.0,10000
75,69062831345348,0.025879,0.006470,45.0,10000
76,69062841346018,0.028991,0.006286,44.0,10000
77,69062851345758,0.028199,0.006348,45.0,10000
78,69062861346252,0.031127,0.007507,45.0,10000
79,69062871345061,0.027405,0.006165,44.0,10000
80,69062881345119,0.029358,0.007141,45.0,10000
81,69062891345663,0.027344,0.006103,43.0,10000
