sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,108581649170344,0.028992,0.009033,42.0,10000
2,108581659166802,0.027710,0.006348,43.0,10000
3,108581669166158,0.028503,0.006836,42.0,10000
4,108581679165829,0.028015,0.006714,42.0,10000
5,108581689165422,0.028381,0.006775,41.0,10000
6,108581699165331,0.029969,0.007019,41.0,10000
7,108581709164777,0.026123,0.006347,41.0,10000
8,108581719165839,0.028259,0.006714,43.0,10000
9,108581729167228,0.031128,0.006836,42.0,10000
10,108581739165220,0.030395,0.006592,42.0,10000
11,108581749165724,0.028198,0.006592,41.0,10000
12,108581759166522,0.028381,0.006836,42.0,10000
13,108581769165431,0.027222,0.007263,41.0,10000
14,108581779165350,0.028320,0.006042,43.0,10000
15,108581789165741,0.029053,0.006897,41.0,10000
16,108581799165431,0.030151,0.007202,42.0,10000
17,108581809165610,0.028198,0.006897,41.0,10000
18,108581819168442,0.026612,0.006653,42.0,10000
19,108581829165395,0.028320,0.006714,42.0,10000
20,108581839165942,0.028503,0.006897,43.0,10000
21,108581849166027,0.028198,0.006714,43.0,10000
22,108581859166495,0.028199,0.006652,42.0,10000
23,108581869165350,0.027587,0.006226,42.0,10000
24,108581879165639,0.028199,0.006409,43.0,10000
25,108581889167433,0.028869,0.007568,42.0,10000
26,108581899165431,0.027771,0.006348,42.0,10000
27,108581909165900,0.028198,0.006897,43.0,10000
28,108581919165473,0.029541,0.006775,43.0,10000
29,108581929168240,0.027283,0.007202,42.0,10000
30,108581939165509,0.030090,0.006714,41.0,10000
31,108581949166157,0.028992,0.006469,43.0,10000
32,108581959165343,0.031677,0.007080,43.0,10000
33,108581969165437,0.026794,0.006836,42.0,10000
34,108581979166183,0.027832,0.006287,42.0,10000
35,108581989165505,0.030579,0.007507,42.0,10000
36,108581999165994,0.026184,0.006226,43.0,10000
37,108582009165499,0.028747,0.007202,43.0,10000
38,108582019165942,0.029724,0.006775,41.0,10000
39,108582029165473,0.029053,0.007141,42.0,10000
40,108582039165665,0.027527,0.006347,43.0,10000
41,108582049166159,0.026001,0.006592,42.0,10000
42,108582059165889,0.027771,0.006348,42.0,10000
43,108582069165332,0.028442,0.007080,43.0,10000
44,108582079165248,0.028686,0.006592,41.0,10000
45,108582089165681,0.028626,0.007141,43.0,10000
46,108582099165863,0.029724,0.006775,43.0,10000
47,108582109165290,0.028442,0.007080,43.0,10000
48,108582119166488,0.025879,0.006103,41.0,10000
49,108582129165264,0.028625,0.007019,42.0,10000
50,108582139168327,0.028321,0.006592,43.0,10000
51,108582149165378,0.031860,0.006897,42.0,10000
52,108582159165108,0.028625,0.006348,41.0,10000
53,108582169165176,0.027649,0.006591,41.0,10000
54,108582179165850,0.027954,0.006470,42.0,10000
55,108582189165817,0.029358,0.007202,41.0,10000
56,108582199165957,0.026733,0.006104,42.0,10000
57,108582209166468,0.032044,0.007873,41.0,10000
58,108582219165853,0.025146,0.005799,41.0,10000
59,108582229165381,0.028320,0.007080,41.0,10000
60,108582239165381,0.030152,0.006897,41.0,10000
61,108582249165800,0.026733,0.006897,41.0,10000
62,108582259165351,0.029968,0.006774,42.0,10000
63,108582269165592,0.029053,0.007203,42.0,10000
64,108582279165921,0.027466,0.006286,41.0,10000
65,108582289165612,0.026611,0.006836,42.0,10000
66,108582299165426,0.027893,0.006409,41.0,10000
67,108582309164977,0.028137,0.006897,42.0,10000
68,108582319167998,0.028503,0.007690,41.0,10000
69,108582329165478,0.030152,0.006592,41.0,10000
70,108582339165221,0.025878,0.005920,41.0,10000
71,108582349168372,0.028809,0.007141,43.0,10000
72,108582359165247,0.028747,0.006348,41.0,10000
73,108582369165217,0.033997,0.007690,41.0,10000
74,108582379165654,0.025207,0.005799,41.0,10000
75,108582389166311,0.031189,0.007629,41.0,10000
76,108582399167789,0.026062,0.006287,42.0,10000
77,108582409165452,0.028504,0.007080,43.0,10000
78,108582419165608,0.027160,0.006225,42.0,10000
79,108582429164950,0.028626,0.007203,42.0,10000
80,108582439165403,0.028686,0.006530,41.0,10000
81,108582449165627,0.028809,0.007202,42.0,10000
82,108582459164934,0.029663,0.006775,42.0,10000
83,108582469165419,0.026733,0.006653,42.0,10000
84,108582479165914,0.027954,0.006409,43.0,10000
85,108582489165810,0.028259,0.006836,43.0,10000
86,108582499165523,0.026917,0.006225,41.0,10000
87,108582509166200,0.028808,0.006897,41.0,10000
88,108582519165393,0.029663,0.006714,42.0,10000
89,108582529166633,0.026550,0.006531,42.0,10000
90,108582539165009,0.027832,0.006347,42.0,10000
91,108582549165246,0.028443,0.006897,42.0,10000
92,108582559167372,0.031310,0.006836,41.0,10000
93,108582569168231,0.030091,0.007080,41.0,10000
94,108582579165220,0.028198,0.006592,42.0,10000
95,108582589165695,0.027832,0.006287,42.0,10000
96,108582599165920,0.030151,0.007263,42.0,10000
97,108582609165757,0.026367,0.006348,42.0,10000
98,108582619166313,0.028259,0.006713,42.0,10000
99,108582629165080,0.027771,0.006226,41.0,10000
100,108582639169722,0.028321,0.006897,42.0,10000
101,108582649165763,0.027893,0.006348,43.0,10000
102,108582659165408,0.028564,0.007080,43.0,10000
103,108582669165731,0.027527,0.006286,43.0,10000
104,108582679165809,0.028564,0.007080,41.0,10000
105,108582689165018,0.027161,0.006897,43.0,10000
106,108582699166336,0.031189,0.006836,41.0,10000
107,108582709166339,0.028381,0.006653,43.0,10000
108,108582719166590,0.026184,0.006592,42.0,10000
109,108582729165522,0.027771,0.006347,43.0,10000
110,108582739165529,0.027954,0.007019,41.0,10000
111,108582749165392,0.028686,0.006653,41.0,10000
112,108582759165835,0.028137,0.006470,42.0,10000
113,108582769166017,0.029908,0.007080,41.0,10000
114,108582779167898,0.030944,0.006714,42.0,10000
115,108582789165470,0.027710,0.005981,42.0,10000
116,108582799165991,0.028382,0.006958,41.0,10000
117,108582809165532,0.028076,0.006714,43.0,10000
118,108582819165678,0.030090,0.007019,42.0,10000
119,108582829165131,0.025940,0.005982,42.0,10000
120,108582839165418,0.027099,0.006164,41.0,10000
121,108582849165632,0.029724,0.007691,42.0,10000
122,108582859165017,0.026917,0.006103,43.0,10000
123,108582869165635,0.029358,0.007263,42.0,10000
124,108582879165710,0.027771,0.006226,42.0,10000
125,108582889165531,0.028320,0.006775,43.0,10000
126,108582899167507,0.027954,0.006591,43.0,10000
127,108582909165268,0.028625,0.006897,41.0,10000
128,108582919165971,0.027527,0.006348,42.0,10000
129,108582929165459,0.028503,0.007141,42.0,10000
130,108582939165547,0.027161,0.006958,42.0,10000
131,108582949165788,0.029053,0.006409,42.0,10000
132,108582959165287,0.027221,0.006164,43.0,10000
133,108582969167526,0.031860,0.008301,43.0,10000
134,108582979165505,0.028626,0.006165,43.0,10000
135,108582989165192,0.032654,0.007141,42.0,10000
136,108582999165547,0.027343,0.006347,43.0,10000
137,108583009165449,0.028565,0.007141,42.0,10000
138,108583019165052,0.027832,0.006348,42.0,10000
139,108583029164974,0.026672,0.006653,43.0,10000
140,108583039165817,0.028015,0.006592,41.0,10000
141,108583049166058,0.028320,0.007080,42.0,10000
142,108583059165443,0.027222,0.006103,43.0,10000
143,108583069165365,0.029358,0.007263,42.0,10000
144,108583079165667,0.027771,0.006592,42.0,10000
145,108583089166256,0.028259,0.006836,42.0,10000
146,108583099165840,0.027710,0.006287,43.0,10000
147,108583109165755,0.028442,0.007019,42.0,10000
148,108583119165286,0.026855,0.006225,41.0,10000
149,108583129165807,0.029541,0.007386,43.0,10000
150,108583139165683,0.026795,0.006103,42.0,10000
151,108583149166067,0.029235,0.007752,43.0,10000
152,108583159164772,0.028016,0.005859,42.0,10000
153,108583169165449,0.028076,0.007385,42.0,10000
154,108583179167093,0.028137,0.005921,42.0,10000
155,108583189165703,0.030517,0.007202,43.0,10000
156,108583199165686,0.028260,0.005798,42.0,10000
157,108583209165364,0.030151,0.007019,41.0,10000
158,108583219164931,0.029602,0.006714,42.0,10000
159,108583229165380,0.026550,0.006592,42.0,10000
160,108583239165250,0.026611,0.006042,42.0,10000
161,108583249165885,0.028687,0.007324,43.0,10000
162,108583259165058,0.028625,0.006470,41.0,10000
163,108583269165520,0.030090,0.007080,42.0,10000
164,108583279165406,0.025757,0.005859,42.0,10000
165,108583289165051,0.031433,0.007874,42.0,10000
166,108583299165208,0.027527,0.006348,42.0,10000
167,108583309166363,0.025391,0.006530,43.0,10000
168,108583319168583,0.030944,0.007019,42.0,10000
169,108583329165058,0.025574,0.006165,43.0,10000
170,108583339165243,0.028381,0.006836,41.0,10000
171,108583349165376,0.029114,0.006592,41.0,10000
172,108583359165936,0.025818,0.006164,42.0,10000
173,108583369166128,0.027343,0.007324,42.0,10000
174,108583379165136,0.027649,0.005616,42.0,10000
175,108583389167714,0.027954,0.006408,42.0,10000
176,108583399165754,0.032288,0.007569,41.0,10000
177,108583409167853,0.030945,0.006286,42.0,10000
178,108583419165598,0.025451,0.006104,42.0,10000
179,108583429164921,0.030396,0.006897,43.0,10000
180,108583439165624,0.028625,0.006713,42.0,10000
181,108583449165864,0.024902,0.005738,42.0,10000
182,108583459165598,0.027771,0.006347,43.0,10000
183,108583469165692,0.028381,0.006775,42.0,10000
184,108583479165650,0.027100,0.006165,41.0,10000
185,108583489165763,0.030945,0.007385,41.0,10000
186,108583499166421,0.028198,0.006775,42.0,10000
187,108583509165057,0.028076,0.006592,41.0,10000
188,108583519165649,0.028442,0.006591,42.0,10000
189,108583529165242,0.027466,0.006287,41.0,10000
190,108583539165890,0.025024,0.005737,43.0,10000
191,108583549167039,0.028687,0.006775,42.0,10000
192,108583559165743,0.027710,0.006287,43.0,10000
193,108583569167895,0.028198,0.006592,43.0,10000
194,108583579165916,0.027466,0.007324,41.0,10000
195,108583589166101,0.030578,0.006286,41.0,10000
196,108583599168087,0.027832,0.006470,41.0,10000
197,108583609165619,0.029724,0.006531,41.0,10000
198,108583619166186,0.028687,0.005981,42.0,10000
199,108583629164972,0.029724,0.006714,42.0,10000
200,108583639172381,0.025818,0.005982,41.0,10000
201,108583649166645,0.028137,0.006897,43.0,10000
202,108583659165977,0.028015,0.006469,42.0,10000
203,108583669166680,0.027710,0.006287,42.0,10000
204,108583679170082,0.028442,0.007202,42.0,10000
205,108583689165571,0.028564,0.006836,41.0,10000
206,108583699165987,0.027710,0.006348,43.0,10000
207,108583709165613,0.029724,0.006652,42.0,10000
208,108583719167790,0.025940,0.006165,42.0,10000
209,108583729166039,0.031006,0.007324,43.0,10000
210,108583739165085,0.027283,0.006165,42.0,10000
211,108583749165739,0.025939,0.005981,43.0,10000
212,108583759165154,0.027893,0.006470,42.0,10000
213,108583769165384,0.027588,0.006347,43.0,10000
214,108583779165727,0.030029,0.006836,43.0,10000
215,108583789165674,0.027893,0.006409,42.0,10000
216,108583799165941,0.026184,0.006287,42.0,10000
217,108583809165831,0.029114,0.006836,43.0,10000
218,108583819166325,0.032105,0.006530,41.0,10000
219,108583829165638,0.027832,0.006470,42.0,10000
220,108583839165603,0.027831,0.006348,43.0,10000
221,108583849165023,0.027588,0.006347,43.0,10000
222,108583859165466,0.030457,0.006897,42.0,10000
223,108583869164753,0.025390,0.005921,42.0,10000
224,108583879166013,0.029724,0.006652,42.0,10000
225,108583889165404,0.025330,0.005860,41.0,10000
226,108583899165397,0.028564,0.006592,43.0,10000
227,108583909167790,0.027222,0.006347,42.0,10000
228,108583919165075,0.027893,0.006409,43.0,10000
229,108583929166038,0.028869,0.006592,41.0,10000
230,108583939167679,0.027710,0.006286,43.0,10000
231,108583949165413,0.029724,0.006775,42.0,10000
232,108583959165602,0.025696,0.005921,42.0,10000
233,108583969165976,0.026855,0.006225,42.0,10000
234,108583979166116,0.028687,0.006592,41.0,10000
235,108583989165439,0.027344,0.006897,43.0,10000
236,108583999165944,0.028564,0.005798,41.0,10000
237,108584009168017,0.028076,0.007263,43.0,10000
238,108584019165179,0.027954,0.005799,43.0,10000
239,108584029165237,0.030090,0.006286,43.0,10000
240,108584039165273,0.030152,0.006531,42.0,10000
241,108584049164977,0.029663,0.006714,42.0,10000
242,108584059166090,0.025695,0.005981,42.0,10000
243,108584069165846,0.029602,0.006653,42.0,10000
244,108584079165605,0.028504,0.006714,42.0,10000
245,108584089166246,0.024780,0.006470,42.0,10000
246,108584099165309,0.028747,0.005798,41.0,10000
247,108584109165855,0.027710,0.006348,43.0,10000
248,108584119165491,0.029846,0.006836,42.0,10000
249,108584129165601,0.026001,0.005981,42.0,10000
250,108584139165159,0.027771,0.006348,42.0,10000
251,108584149166246,0.027954,0.006408,42.0,10000
252,108584159165829,0.029663,0.006775,43.0,10000
253,108584169165211,0.025757,0.005921,42.0,10000
254,108584179165881,0.029724,0.006836,42.0,10000
255,108584189165783,0.028076,0.006530,42.0,10000
256,108584199165360,0.026123,0.006043,42.0,10000
257,108584209165543,0.028076,0.006408,41.0,10000
258,108584219168563,0.027832,0.006531,41.0,10000
259,108584229165526,0.030335,0.006287,41.0,10000
260,108584239165402,0.030273,0.006286,42.0,10000
261,108584249167922,0.029907,0.007019,42.0,10000
262,108584259165367,0.025208,0.006531,42.0,10000
263,108584269165126,0.030334,0.006165,43.0,10000
264,108584279164995,0.025024,0.005737,42.0,10000
265,108584289165757,0.028748,0.006592,42.0,10000
266,108584299165028,0.027099,0.006103,42.0,10000
267,108584309166428,0.028382,0.006409,42.0,10000
268,108584319167642,0.028198,0.006775,42.0,10000
269,108584329165106,0.028198,0.006470,43.0,10000
270,108584339165334,0.030334,0.006896,42.0,10000
271,108584349165265,0.027344,0.006226,43.0,10000
272,108584359165568,0.026062,0.006165,41.0,10000
273,108584369165193,0.027893,0.006408,42.0,10000
274,108584379165386,0.026672,0.006104,42.0,10000
275,108584389165125,0.030762,0.006897,41.0,10000
276,108584399165109,0.026184,0.006164,42.0,10000
277,108584409167980,0.027283,0.006348,42.0,10000
278,108584419165447,0.028747,0.006653,41.0,10000
279,108584429168442,0.028137,0.006653,42.0,10000
280,108584439165603,0.028137,0.006469,41.0,10000
281,108584449165760,0.033631,0.006714,42.0,10000
