sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,46141262202962,0.032471,0.009521,43.0,10000
2,46141272202598,0.030273,0.006958,43.0,10000
3,46141282200202,0.032166,0.007019,43.0,10000
4,46141292199759,0.027588,0.005982,42.0,10000
5,46141302200602,0.030090,0.006591,43.0,10000
6,46141312200332,0.029724,0.006714,43.0,10000
7,46141322199098,0.029480,0.006409,43.0,10000
8,46141332201305,0.031799,0.007202,42.0,10000
9,46141342199430,0.026672,0.005798,43.0,10000
10,46141352201227,0.029663,0.006714,43.0,10000
11,46141362199498,0.029724,0.006287,43.0,10000
12,46141372199042,0.030823,0.006958,43.0,10000
13,46141382201816,0.031921,0.007263,43.0,10000
14,46141392198733,0.029541,0.006348,43.0,10000
15,46141402199420,0.027405,0.005859,43.0,10000
16,46141412200286,0.031555,0.006775,43.0,10000
17,46141422201956,0.028686,0.006409,43.0,10000
18,46141432199228,0.033020,0.006225,43.0,10000
19,46141442199351,0.030152,0.006226,43.0,10000
20,46141452198446,0.029724,0.006714,43.0,10000
21,46141462201451,0.029052,0.006774,43.0,10000
22,46141472199159,0.029480,0.006409,43.0,10000
23,46141482201461,0.033020,0.007568,44.0,10000
24,46141492199055,0.029724,0.006409,43.0,10000
25,46141502200604,0.030396,0.007446,43.0,10000
26,46141512201217,0.027954,0.006287,43.0,10000
27,46141522199452,0.028930,0.006103,42.0,10000
28,46141532198951,0.032532,0.007264,43.0,10000
29,46141542200236,0.029541,0.006408,42.0,10000
30,46141552199211,0.026367,0.005738,43.0,10000
31,46141562199035,0.030457,0.006713,43.0,10000
32,46141572201353,0.032226,0.007447,43.0,10000
33,46141582198934,0.027832,0.006347,42.0,10000
34,46141592201226,0.029785,0.006775,43.0,10000
35,46141602199494,0.029602,0.006348,43.0,10000
36,46141612198634,0.031921,0.006958,43.0,10000
37,46141622200227,0.026734,0.005676,43.0,10000
38,46141632201278,0.032592,0.007385,43.0,10000
39,46141642198976,0.028260,0.005738,43.0,10000
40,46141652201102,0.034423,0.007202,43.0,10000
41,46141662199194,0.029358,0.006531,43.0,10000
42,46141672199211,0.029663,0.006408,43.0,10000
43,46141682200705,0.031555,0.006714,43.0,10000
44,46141692199341,0.027771,0.006165,43.0,10000
45,46141702199940,0.029541,0.006347,43.0,10000
46,46141712199666,0.031799,0.006836,43.0,10000
47,46141722199246,0.028015,0.006287,43.0,10000
48,46141732201118,0.029785,0.006592,43.0,10000
49,46141742199871,0.030030,0.006591,43.0,10000
50,46141752198836,0.029113,0.006226,43.0,10000
51,46141762201173,0.030030,0.006775,43.0,10000
52,46141772201486,0.032104,0.007324,43.0,10000
