sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,219173493534557,0.055176,0.034729,53.0,10000
2,219173503534168,0.057006,0.035705,52.0,10000
3,219173513532797,0.059143,0.036987,52.0,10000
4,219173523533170,0.068726,0.040711,53.0,10000
5,219173533532793,0.059753,0.037231,52.0,10000
6,219173543533704,0.058838,0.036987,53.0,10000
7,219173553533090,0.058532,0.036682,52.0,10000
8,219173563533188,0.053162,0.033264,53.0,10000
9,219173573533486,0.064392,0.040528,53.0,10000
10,219173583533168,0.054748,0.034484,53.0,10000
11,219173593533125,0.057007,0.035828,53.0,10000
12,219173603533474,0.060791,0.038269,53.0,10000
13,219173613533701,0.058532,0.036804,52.0,10000
14,219173623533651,0.056946,0.035766,53.0,10000
15,219173633533504,0.060730,0.038208,53.0,10000
16,219173643533536,0.058471,0.036804,53.0,10000
17,219173653533068,0.062988,0.039612,53.0,10000
18,219173663533382,0.058899,0.037048,52.0,10000
19,219173673533547,0.055054,0.034668,52.0,10000
20,219173683533113,0.058960,0.036926,53.0,10000
21,219173693533087,0.058959,0.037110,53.0,10000
22,219173703533113,0.057190,0.035827,52.0,10000
23,219173713533547,0.061157,0.038147,53.0,10000
24,219173723533526,0.060974,0.035767,52.0,10000
25,219173733533634,0.061584,0.038330,52.0,10000
26,219173743533683,0.058472,0.036743,53.0,10000
27,219173753533436,0.057373,0.035949,52.0,10000
28,219173763533940,0.061035,0.038391,53.0,10000
29,219173773533406,0.058777,0.036804,52.0,10000
30,219173783533608,0.059936,0.037720,54.0,10000
31,219173793533309,0.058288,0.036621,53.0,10000
32,219173803533581,0.058289,0.036560,53.0,10000
33,219173813533051,0.059143,0.037048,52.0,10000
34,219173823533323,0.058776,0.036988,53.0,10000
35,219173833533571,0.062256,0.038818,52.0,10000
36,219173843533052,0.052673,0.033142,52.0,10000
37,219173853533453,0.060425,0.038025,53.0,10000
38,219173863532753,0.058655,0.036804,53.0,10000
39,219173873533503,0.057373,0.035888,53.0,10000
40,219173883532791,0.061096,0.038452,53.0,10000
41,219173893533038,0.058105,0.036560,54.0,10000
42,219173903533795,0.057190,0.035767,53.0,10000
43,219173913533088,0.060607,0.038086,52.0,10000
44,219173923533530,0.056763,0.035522,53.0,10000
45,219173933533851,0.062134,0.038147,54.0,10000
46,219173943532805,0.065917,0.039367,53.0,10000
47,219173953533171,0.058838,0.037110,52.0,10000
48,219173963532902,0.058899,0.036987,52.0,10000
49,219173973533124,0.058594,0.036804,53.0,10000
50,219173983533896,0.054870,0.034485,53.0,10000
51,219173993532961,0.058349,0.036621,53.0,10000
52,219174003533431,0.063233,0.039612,53.0,10000
53,219174013532791,0.059204,0.037048,53.0,10000
54,219174023533484,0.054809,0.034424,53.0,10000
55,219174033532731,0.062988,0.039367,52.0,10000
56,219174043532944,0.054382,0.034241,53.0,10000
57,219174053533131,0.059143,0.037109,53.0,10000
58,219174063533116,0.058655,0.036865,53.0,10000
59,219174073533643,0.059204,0.037109,53.0,10000
60,219174083532976,0.058899,0.036988,53.0,10000
61,219174093533418,0.063049,0.039489,52.0,10000
62,219174103533045,0.058777,0.036865,53.0,10000
63,219174113533274,0.054504,0.034180,54.0,10000
64,219174123533448,0.063110,0.039734,54.0,10000
65,219174133533827,0.061279,0.036987,53.0,10000
66,219174143533095,0.062012,0.037170,52.0,10000
67,219174153533643,0.058898,0.036804,53.0,10000
68,219174163532823,0.058838,0.036927,53.0,10000
69,219174173533709,0.054260,0.034240,52.0,10000
70,219174183533087,0.057312,0.035889,52.0,10000
71,219174193533562,0.060547,0.038086,53.0,10000
72,219174203533079,0.058716,0.036804,52.0,10000
73,219174213533478,0.058837,0.036865,52.0,10000
74,219174223532853,0.057068,0.035644,53.0,10000
75,219174233533285,0.061767,0.038941,53.0,10000
76,219174243532705,0.059082,0.037048,53.0,10000
77,219174253532925,0.057739,0.036072,53.0,10000
78,219174263533532,0.059265,0.037292,52.0,10000
79,219174273532736,0.062500,0.039246,52.0,10000
80,219174283533121,0.055298,0.034728,52.0,10000
81,219174293532801,0.058899,0.037110,52.0,10000
82,219174303533486,0.063354,0.040039,52.0,10000
83,219174313533046,0.058594,0.036804,53.0,10000
84,219174323533247,0.054809,0.034607,52.0,10000
85,219174333532966,0.063049,0.039428,52.0,10000
86,219174343533241,0.058411,0.036743,53.0,10000
87,219174353533660,0.057983,0.034729,52.0,10000
88,219174363532965,0.060608,0.036865,53.0,10000
89,219174373533135,0.058776,0.037049,53.0,10000
90,219174383533267,0.057434,0.035766,53.0,10000
91,219174393533435,0.058777,0.036987,53.0,10000
92,219174403533635,0.060730,0.038208,53.0,10000
93,219174413533024,0.057007,0.035706,54.0,10000
94,219174423533577,0.060241,0.037963,53.0,10000
95,219174433532976,0.057800,0.036316,54.0,10000
96,219174443533178,0.060669,0.038269,53.0,10000
97,219174453533563,0.058899,0.036987,53.0,10000
98,219174463533321,0.059021,0.037171,53.0,10000
99,219174473533615,0.058410,0.036682,52.0,10000
100,219174483533721,0.058350,0.036499,53.0,10000
101,219174493533330,0.058898,0.037109,53.0,10000
102,219174503533610,0.063599,0.039795,53.0,10000
103,219174513533596,0.052734,0.033142,52.0,10000
104,219174523533296,0.060547,0.038147,53.0,10000
105,219174533533585,0.058410,0.036682,53.0,10000
106,219174543534111,0.059143,0.037292,53.0,10000
107,219174553533641,0.062073,0.037048,52.0,10000
108,219174563532761,0.058227,0.035218,53.0,10000
109,219174573533262,0.060120,0.037963,52.0,10000
110,219174583533589,0.057129,0.035828,52.0,10000
111,219174593532903,0.058898,0.036987,52.0,10000
112,219174603533400,0.060791,0.038269,52.0,10000
113,219174613533574,0.062805,0.039368,53.0,10000
114,219174623532664,0.054749,0.034362,52.0,10000
115,219174633532879,0.058410,0.036621,53.0,10000
116,219174643532661,0.058960,0.037049,52.0,10000
117,219174653533626,0.062805,0.039367,53.0,10000
118,219174663533039,0.058716,0.036926,53.0,10000
119,219174673533270,0.054626,0.034485,53.0,10000
120,219174683532944,0.062744,0.039307,52.0,10000
121,219174693533147,0.054809,0.034606,53.0,10000
122,219174703533590,0.058838,0.036866,53.0,10000
123,219174713532970,0.062744,0.039367,53.0,10000
124,219174723532625,0.054382,0.034241,53.0,10000
125,219174733533774,0.058594,0.036865,53.0,10000
126,219174743532750,0.058532,0.036804,52.0,10000
127,219174753533129,0.059326,0.037231,53.0,10000
128,219174763533810,0.057312,0.035584,53.0,10000
