sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,23687193169492,0.060729,0.036987,53.0,10000
2,23687203168286,0.062195,0.037842,53.0,10000
3,23687213167889,0.060303,0.036804,54.0,10000
4,23687223167887,0.059082,0.036011,53.0,10000
5,23687233168357,0.063293,0.038208,53.0,10000
6,23687243167867,0.064026,0.036987,53.0,10000
7,23687253167821,0.058532,0.035705,53.0,10000
8,23687263167759,0.061890,0.038025,53.0,10000
9,23687273167537,0.058349,0.035461,54.0,10000
10,23687283167654,0.062500,0.038391,53.0,10000
11,23687293167701,0.059936,0.036621,53.0,10000
12,23687303168108,0.060669,0.036988,54.0,10000
13,23687313168255,0.061096,0.037353,52.0,10000
14,23687323167268,0.059387,0.036194,53.0,10000
15,23687333167264,0.061462,0.037536,54.0,10000
16,23687343167262,0.057923,0.035279,53.0,10000
17,23687353167851,0.062560,0.038330,53.0,10000
18,23687363167765,0.060730,0.037170,53.0,10000
19,23687373168138,0.059876,0.036621,53.0,10000
20,23687383167438,0.059936,0.036621,52.0,10000
21,23687393167581,0.060058,0.036743,53.0,10000
22,23687403167781,0.060547,0.037109,53.0,10000
23,23687413167502,0.060303,0.036926,52.0,10000
24,23687423167924,0.058349,0.035645,53.0,10000
25,23687433168503,0.060486,0.037048,53.0,10000
26,23687443167627,0.060364,0.036865,52.0,10000
27,23687453167355,0.062316,0.036865,54.0,10000
28,23687463167327,0.065247,0.038452,53.0,10000
29,23687473167714,0.059692,0.036560,53.0,10000
30,23687483167724,0.061279,0.037537,53.0,10000
31,23687493167705,0.057800,0.035400,53.0,10000
32,23687503167776,0.060181,0.036804,52.0,10000
33,23687513168269,0.060058,0.036804,53.0,10000
34,23687523167864,0.060608,0.037049,52.0,10000
35,23687533167592,0.062622,0.038452,53.0,10000
36,23687543167400,0.057800,0.035400,52.0,10000
37,23687553167736,0.062744,0.038452,52.0,10000
38,23687563167601,0.057739,0.035278,53.0,10000
39,23687573168178,0.062317,0.038147,53.0,10000
40,23687583168028,0.059936,0.036682,53.0,10000
41,23687593167241,0.059082,0.036194,53.0,10000
42,23687603168046,0.062317,0.038208,54.0,10000
43,23687613167887,0.059692,0.036499,53.0,10000
44,23687623167487,0.061340,0.037658,54.0,10000
45,23687633167491,0.059692,0.036499,53.0,10000
46,23687643167361,0.060425,0.037049,52.0,10000
47,23687653168254,0.063171,0.037231,53.0,10000
48,23687663167279,0.062500,0.036743,53.0,10000
49,23687673167914,0.058227,0.035461,53.0,10000
50,23687683167698,0.062622,0.038452,52.0,10000
51,23687693167587,0.060120,0.036804,53.0,10000
52,23687703167323,0.060669,0.037049,52.0,10000
53,23687713167314,0.060791,0.037353,53.0,10000
54,23687723168121,0.060058,0.036682,53.0,10000
55,23687733168026,0.059448,0.036438,53.0,10000
56,23687743168187,0.060852,0.037415,53.0,10000
57,23687753167545,0.061096,0.037475,52.0,10000
58,23687763167191,0.059021,0.036194,53.0,10000
59,23687773167843,0.061340,0.037658,52.0,10000
60,23687783167328,0.059997,0.036804,53.0,10000
61,23687793167503,0.060608,0.037171,53.0,10000
62,23687803167853,0.060608,0.037109,52.0,10000
63,23687813168095,0.060425,0.036987,53.0,10000
64,23687823167877,0.060485,0.037048,53.0,10000
65,23687833167899,0.059570,0.036377,54.0,10000
66,23687843167590,0.060547,0.036988,52.0,10000
67,23687853168398,0.058472,0.035766,53.0,10000
68,23687863167380,0.060058,0.036743,52.0,10000
69,23687873168042,0.063538,0.036865,53.0,10000
70,23687883168079,0.062438,0.037354,53.0,10000
71,23687893168074,0.059693,0.036560,53.0,10000
72,23687903168081,0.060302,0.036865,53.0,10000
73,23687913167979,0.061707,0.037842,53.0,10000
74,23687923167784,0.059203,0.036193,54.0,10000
75,23687933167452,0.059998,0.036682,53.0,10000
76,23687943168169,0.062561,0.038452,52.0,10000
77,23687953167300,0.059875,0.036621,53.0,10000
78,23687963168047,0.058472,0.035889,53.0,10000
79,23687973168348,0.062866,0.038757,52.0,10000
80,23687983167535,0.060974,0.037354,52.0,10000
81,23687993167261,0.057739,0.035278,53.0,10000
82,23688003167195,0.060302,0.036804,53.0,10000
83,23688013167513,0.060547,0.037048,52.0,10000
