sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,31579033034034,0.059509,0.035766,50.0,10000
2,31579043032393,0.059448,0.035950,50.0,10000
3,31579053032010,0.056580,0.033996,50.0,10000
4,31579063032476,0.058899,0.035523,49.0,10000
5,31579073032047,0.059997,0.036132,50.0,10000
6,31579083032380,0.058227,0.034851,49.0,10000
7,31579093031985,0.059143,0.035462,50.0,10000
8,31579103032019,0.057495,0.034301,50.0,10000
9,31579113031887,0.058960,0.035706,49.0,10000
10,31579123032188,0.058716,0.035583,50.0,10000
11,31579133031963,0.059570,0.034180,50.0,10000
12,31579143032297,0.063232,0.037109,49.0,10000
13,31579153031852,0.058838,0.035522,49.0,10000
14,31579163032505,0.056030,0.033509,49.0,10000
15,31579173032390,0.061035,0.036987,49.0,10000
16,31579183031749,0.059326,0.035644,49.0,10000
17,31579193031820,0.058105,0.035218,49.0,10000
18,31579203031858,0.057495,0.034423,49.0,10000
19,31579213032015,0.061340,0.037354,49.0,10000
20,31579223032752,0.057007,0.034362,49.0,10000
21,31579233032000,0.059753,0.036072,49.0,10000
22,31579243031890,0.059021,0.035400,49.0,10000
23,31579253031584,0.059021,0.035157,49.0,10000
24,31579263031538,0.059448,0.035888,49.0,10000
25,31579273032114,0.057190,0.034668,49.0,10000
26,31579283032405,0.061401,0.037231,49.0,10000
27,31579293032603,0.059631,0.036194,49.0,10000
28,31579303031956,0.059754,0.036194,49.0,10000
29,31579313031975,0.056884,0.034363,49.0,10000
30,31579323032795,0.060730,0.036560,49.0,10000
31,31579333031902,0.060669,0.034973,50.0,10000
32,31579343032262,0.063049,0.036865,50.0,10000
33,31579353032134,0.058716,0.035339,49.0,10000
34,31579363032112,0.058288,0.034851,49.0,10000
35,31579373031763,0.056763,0.034241,49.0,10000
36,31579383032719,0.058105,0.034484,49.0,10000
37,31579393032703,0.058288,0.035034,50.0,10000
38,31579403032044,0.059998,0.035950,50.0,10000
39,31579413032563,0.056518,0.033630,49.0,10000
40,31579423031930,0.060242,0.036133,50.0,10000
41,31579433032228,0.058349,0.035034,50.0,10000
42,31579443031646,0.059387,0.036194,49.0,10000
43,31579453031957,0.057556,0.034851,50.0,10000
44,31579463032130,0.062012,0.037903,50.0,10000
45,31579473031695,0.058532,0.035400,49.0,10000
46,31579483031638,0.058045,0.034790,50.0,10000
47,31579493031871,0.060180,0.036438,50.0,10000
