sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,278709680302357,0.062194,0.041382,53.0,10000
2,278709690300837,0.061646,0.041015,53.0,10000
3,278709700300386,0.060913,0.040711,53.0,10000
4,278709710300972,0.061401,0.040954,54.0,10000
5,278709720300015,0.061340,0.041260,53.0,10000
6,278709730299983,0.059814,0.040161,54.0,10000
7,278709740300475,0.061218,0.041259,54.0,10000
8,278709750300011,0.060730,0.040650,54.0,10000
9,278709760300005,0.061829,0.041504,53.0,10000
10,278709770300071,0.060913,0.040954,53.0,10000
11,278709780300099,0.060668,0.040771,53.0,10000
12,278709790300229,0.062500,0.041687,54.0,10000
13,278709800299914,0.060181,0.040039,54.0,10000
14,278709810300186,0.062805,0.041748,54.0,10000
15,278709820299990,0.061706,0.041077,53.0,10000
16,278709830300263,0.060608,0.040710,53.0,10000
17,278709840299948,0.063842,0.041809,53.0,10000
18,278709850299828,0.064392,0.040894,54.0,10000
19,278709860299691,0.061890,0.041259,54.0,10000
20,278709870300240,0.062194,0.041382,54.0,10000
21,278709880300022,0.061341,0.040954,56.0,10000
22,278709890299772,0.060485,0.040222,55.0,10000
23,278709900300238,0.061829,0.041260,55.0,10000
24,278709910299951,0.061645,0.041077,56.0,10000
25,278709920300097,0.061951,0.041442,54.0,10000
26,278709930300685,0.061157,0.041016,54.0,10000
27,278709940300396,0.061401,0.040954,54.0,10000
28,278709950300000,0.060974,0.041016,54.0,10000
29,278709960300419,0.060913,0.040405,54.0,10000
30,278709970300003,0.062439,0.042053,54.0,10000
31,278709980299983,0.060302,0.040589,54.0,10000
32,278709990300428,0.061951,0.041442,53.0,10000
33,278710000300765,0.061218,0.041016,54.0,10000
34,278710010300698,0.060363,0.040527,54.0,10000
35,278710020300534,0.063050,0.042786,54.0,10000
36,278710030300358,0.060729,0.040649,54.0,10000
37,278710040300619,0.061524,0.041321,55.0,10000
38,278710050300676,0.061035,0.040893,53.0,10000
39,278710060300657,0.064148,0.041016,55.0,10000
40,278710070299981,0.063537,0.040954,54.0,10000
41,278710080299783,0.061828,0.041443,54.0,10000
42,278710090300422,0.060730,0.040466,54.0,10000
43,278710100299896,0.060242,0.040405,54.0,10000
44,278710110300191,0.061218,0.041138,54.0,10000
45,278710120300298,0.061584,0.041320,54.0,10000
46,278710130300123,0.061157,0.041321,53.0,10000
47,278710140301040,0.061585,0.041077,54.0,10000
