sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,174173940554532,0.030396,0.009460,43.0,10000
2,174173950553151,0.027404,0.007142,43.0,10000
3,174173960549648,0.026856,0.006591,43.0,10000
4,174173970550130,0.026794,0.006531,43.0,10000
5,174173980551969,0.026794,0.006653,43.0,10000
6,174173990551458,0.027649,0.007202,43.0,10000
7,174174000552275,0.027283,0.006775,43.0,10000
8,174174010551693,0.027466,0.006958,43.0,10000
9,174174020549651,0.026062,0.006409,41.0,10000
10,174174030551641,0.028381,0.006591,43.0,10000
11,174174040551188,0.030273,0.006836,42.0,10000
12,174174050549850,0.026550,0.006409,43.0,10000
13,174174060550397,0.026307,0.006409,43.0,10000
14,174174070549036,0.026184,0.006408,43.0,10000
15,174174080551178,0.026855,0.006897,43.0,10000
16,174174090549417,0.026611,0.006836,43.0,10000
17,174174100551933,0.026795,0.006531,42.0,10000
18,174174110549345,0.026367,0.006287,42.0,10000
19,174174120552168,0.026672,0.006897,43.0,10000
20,174174130550113,0.026123,0.006591,43.0,10000
21,174174140550833,0.026855,0.007019,41.0,10000
22,174174150550869,0.027100,0.006714,43.0,10000
23,174174160549166,0.026245,0.006470,43.0,10000
24,174174170549270,0.026855,0.006531,43.0,10000
25,174174180551614,0.027161,0.007019,42.0,10000
26,174174190549384,0.026306,0.006591,43.0,10000
27,174174200549765,0.026550,0.006775,43.0,10000
28,174174210550989,0.026673,0.007080,43.0,10000
29,174174220549260,0.025756,0.006348,43.0,10000
30,174174230551448,0.026856,0.007019,43.0,10000
31,174174240552092,0.026916,0.007385,42.0,10000
32,174174250549244,0.029968,0.006531,43.0,10000
33,174174260551285,0.028992,0.007080,43.0,10000
34,174174270549462,0.026855,0.006409,43.0,10000
35,174174280549136,0.026551,0.006469,42.0,10000
36,174174290551652,0.026794,0.006714,43.0,10000
37,174174300550181,0.026306,0.006836,43.0,10000
38,174174310549693,0.026184,0.006592,43.0,10000
39,174174320551050,0.026550,0.007019,43.0,10000
40,174174330549478,0.026245,0.006470,43.0,10000
41,174174340549270,0.025940,0.006469,43.0,10000
42,174174350551040,0.026856,0.007142,43.0,10000
43,174174360551073,0.026794,0.007080,42.0,10000
44,174174370551255,0.026245,0.006836,43.0,10000
45,174174380549165,0.025513,0.006347,43.0,10000
46,174174390549416,0.026367,0.006714,43.0,10000
47,174174400551265,0.026306,0.007080,43.0,10000
48,174174410549347,0.026489,0.006531,41.0,10000
49,174174420549894,0.025940,0.006409,43.0,10000
50,174174430551577,0.027283,0.007446,43.0,10000
51,174174440548501,0.026794,0.006775,43.0,10000
52,174174450551906,0.030823,0.007141,43.0,10000
53,174174460549972,0.028320,0.006408,43.0,10000
54,174174470549666,0.027466,0.007080,41.0,10000
55,174174480549139,0.026367,0.006409,43.0,10000
56,174174490551394,0.026794,0.007385,43.0,10000
57,174174500549868,0.026184,0.006470,43.0,10000
58,174174510549165,0.025696,0.006409,43.0,10000
59,174174520551378,0.026855,0.007080,43.0,10000
60,174174530549832,0.025574,0.006347,42.0,10000
61,174174540549278,0.025940,0.006348,43.0,10000
62,174174550549278,0.026306,0.006592,43.0,10000
63,174174560549529,0.025818,0.006409,41.0,10000
64,174174570551677,0.026428,0.007080,43.0,10000
65,174174580549327,0.026672,0.006530,42.0,10000
66,174174590549493,0.026367,0.006714,42.0,10000
67,174174600548312,0.026367,0.006653,43.0,10000
68,174174610551759,0.030152,0.009766,42.0,10000
69,174174620550007,0.026184,0.006469,43.0,10000
70,174174630549894,0.025634,0.006409,42.0,10000
71,174174640551440,0.026490,0.007019,43.0,10000
72,174174650551072,0.026550,0.007080,42.0,10000
73,174174660551863,0.028015,0.006775,43.0,10000
74,174174670550779,0.031128,0.007324,43.0,10000
75,174174680552973,0.030761,0.009949,43.0,10000
76,174174690551706,0.026673,0.007080,43.0,10000
77,174174700549711,0.026245,0.006531,43.0,10000
78,174174710549893,0.026733,0.006408,42.0,10000
79,174174720551446,0.026794,0.007386,42.0,10000
80,174174730549926,0.026490,0.006652,42.0,10000
81,174174740548939,0.025573,0.006348,42.0,10000
82,174174750551608,0.027039,0.007141,43.0,10000
83,174174760550918,0.026245,0.006836,43.0,10000
84,174174770549008,0.026428,0.006592,42.0,10000
85,174174780549440,0.026489,0.006775,43.0,10000
86,174174790551247,0.026062,0.006775,43.0,10000
87,174174800551543,0.027222,0.006958,42.0,10000
88,174174810549831,0.026123,0.006530,43.0,10000
89,174174820548910,0.026001,0.006470,43.0,10000
90,174174830550716,0.027404,0.007263,41.0,10000
91,174174840550019,0.025818,0.006531,43.0,10000
92,174174850549476,0.027039,0.006897,42.0,10000
93,174174860551195,0.027832,0.007385,43.0,10000
94,174174870549085,0.030700,0.006592,43.0,10000
95,174174880549424,0.026978,0.006531,43.0,10000
96,174174890552002,0.026367,0.007141,42.0,10000
97,174174900551601,0.027038,0.006958,43.0,10000
98,174174910549628,0.026245,0.006531,43.0,10000
99,174174920549095,0.026123,0.006774,43.0,10000
100,174174930551425,0.026795,0.007080,42.0,10000
101,174174940551429,0.025878,0.006653,43.0,10000
102,174174950549798,0.025818,0.006409,43.0,10000
103,174174960549736,0.025879,0.006531,42.0,10000
104,174174970551461,0.026733,0.007263,43.0,10000
105,174174980549267,0.026123,0.006470,43.0,10000
106,174174990551279,0.026368,0.006713,43.0,10000
107,174175000552216,0.026977,0.006897,43.0,10000
108,174175010549648,0.025635,0.006287,42.0,10000
109,174175020549511,0.026184,0.006470,43.0,10000
110,174175030551689,0.026672,0.007080,43.0,10000
111,174175040551454,0.026367,0.006836,42.0,10000
112,174175050551096,0.026733,0.007019,43.0,10000
113,174175060549215,0.025330,0.006286,43.0,10000
114,174175070551028,0.026916,0.007019,43.0,10000
115,174175080551246,0.028748,0.007202,43.0,10000
116,174175090549319,0.029358,0.006592,43.0,10000
117,174175100550080,0.025818,0.006531,43.0,10000
118,174175110551194,0.026245,0.006897,43.0,10000
119,174175120551464,0.026550,0.007080,43.0,10000
120,174175130551307,0.026001,0.006653,43.0,10000
121,174175140550689,0.027038,0.007507,43.0,10000
122,174175150551513,0.026184,0.006592,43.0,10000
123,174175160549745,0.026245,0.006470,43.0,10000
124,174175170550595,0.026612,0.006469,42.0,10000
125,174175180551897,0.027160,0.007325,43.0,10000
126,174175190549771,0.026367,0.006408,43.0,10000
127,174175200550126,0.026550,0.006531,43.0,10000
128,174175210551903,0.027344,0.006836,42.0,10000
129,174175220551542,0.026734,0.006836,42.0,10000
130,174175230550152,0.026245,0.006286,43.0,10000
131,174175240549673,0.026977,0.006836,43.0,10000
132,174175250549751,0.025696,0.006226,42.0,10000
133,174175260551746,0.027099,0.007080,43.0,10000
134,174175270561828,0.026306,0.006287,43.0,10000
135,174175280551906,0.030152,0.007324,43.0,10000
136,174175290556157,0.029846,0.006408,43.0,10000
137,174175300555838,0.027282,0.006348,43.0,10000
138,174175310557609,0.027771,0.007019,43.0,10000
139,174175320557169,0.026856,0.006897,43.0,10000
140,174175330557183,0.027343,0.006897,43.0,10000
141,174175340557313,0.026368,0.006653,42.0,10000
142,174175350556964,0.026733,0.006714,43.0,10000
143,174175360557400,0.026611,0.006836,43.0,10000
144,174175370549210,0.025940,0.006591,43.0,10000
145,174175380558676,0.026855,0.006714,43.0,10000
146,174175390557908,0.026490,0.006836,43.0,10000
147,174175400551407,0.027221,0.006897,42.0,10000
148,174175410551740,0.026489,0.006836,43.0,10000
149,174175420551245,0.027100,0.006836,43.0,10000
150,174175430550815,0.026916,0.006836,43.0,10000
151,174175440551990,0.026917,0.006836,44.0,10000
152,174175450551957,0.026550,0.006836,43.0,10000
153,174175460552152,0.025940,0.006775,42.0,10000
154,174175470551589,0.026611,0.007019,43.0,10000
155,174175480551189,0.026856,0.006836,42.0,10000
156,174175490550593,0.026733,0.006591,43.0,10000
157,174175500549848,0.029175,0.006409,42.0,10000
158,174175510551615,0.028503,0.007202,43.0,10000
159,174175520549109,0.026306,0.006592,41.0,10000
160,174175530551228,0.027100,0.007324,43.0,10000
161,174175540549646,0.025329,0.006348,43.0,10000
162,174175550551739,0.026978,0.007202,43.0,10000
163,174175560549239,0.026062,0.006592,43.0,10000
164,174175570552250,0.027038,0.007263,43.0,10000
165,174175580549916,0.026184,0.006408,43.0,10000
166,174175590551843,0.027527,0.007203,42.0,10000
167,174175600549786,0.026550,0.006530,42.0,10000
168,174175610551146,0.026794,0.007325,43.0,10000
169,174175620549167,0.026307,0.006652,42.0,10000
170,174175630549691,0.025573,0.006226,43.0,10000
171,174175640551136,0.026550,0.006958,43.0,10000
172,174175650549150,0.026123,0.006470,42.0,10000
173,174175660549707,0.025513,0.006286,42.0,10000
174,174175670551504,0.026245,0.006958,42.0,10000
175,174175680549499,0.026306,0.006836,43.0,10000
176,174175690550801,0.026978,0.007019,42.0,10000
177,174175700551641,0.029541,0.006775,42.0,10000
178,174175710551816,0.028686,0.006714,43.0,10000
179,174175720551452,0.026794,0.007019,43.0,10000
180,174175730549040,0.026429,0.006409,42.0,10000
181,174175740549879,0.026794,0.006469,43.0,10000
182,174175750551296,0.026977,0.006836,42.0,10000
183,174175760551910,0.027832,0.006958,42.0,10000
184,174175770549733,0.026795,0.006775,43.0,10000
185,174175780550530,0.026062,0.006470,43.0,10000
186,174175790550390,0.026550,0.006409,43.0,10000
187,174175800549143,0.026611,0.006774,42.0,10000
188,174175810549879,0.026489,0.006653,43.0,10000
189,174175820551712,0.027344,0.006836,43.0,10000
190,174175830551051,0.027283,0.007019,42.0,10000
191,174175840550436,0.026794,0.006592,43.0,10000
192,174175850551373,0.026428,0.006714,42.0,10000
193,174175860548951,0.026795,0.006470,43.0,10000
194,174175870550071,0.026184,0.006347,43.0,10000
195,174175880549921,0.027221,0.006714,43.0,10000
196,174175890549963,0.027161,0.006531,43.0,10000
197,174175900551630,0.026794,0.006958,43.0,10000
198,174175910549436,0.026550,0.006530,43.0,10000
199,174175920549351,0.030274,0.006592,43.0,10000
200,174175930549264,0.027221,0.006775,43.0,10000
201,174175940554211,0.026306,0.006714,43.0,10000
202,174175950554520,0.026490,0.006897,43.0,10000
203,174175960549826,0.026062,0.006409,41.0,10000
204,174175970550051,0.026611,0.006530,43.0,10000
205,174175980550123,0.025696,0.006287,43.0,10000
206,174175990549781,0.026794,0.006592,43.0,10000
207,174176000550175,0.026184,0.006653,43.0,10000
208,174176010551763,0.026916,0.007019,43.0,10000
209,174176020549911,0.026062,0.006591,43.0,10000
210,174176030549191,0.027039,0.006653,43.0,10000
211,174176040549878,0.026001,0.006348,43.0,10000
212,174176050549514,0.026245,0.006531,43.0,10000
213,174176060550155,0.026367,0.006713,43.0,10000
214,174176070551509,0.026672,0.007080,43.0,10000
215,174176080549689,0.025940,0.006714,43.0,10000
216,174176090550669,0.026184,0.006531,42.0,10000
217,174176100549660,0.025574,0.006226,43.0,10000
218,174176110552101,0.027221,0.006958,42.0,10000
219,174176120551587,0.031677,0.007690,43.0,10000
220,174176130550077,0.026856,0.006470,42.0,10000
221,174176140551180,0.026245,0.006714,42.0,10000
222,174176150551841,0.027405,0.007507,43.0,10000
223,174176160549738,0.026245,0.006531,43.0,10000
224,174176170551841,0.026672,0.007324,43.0,10000
225,174176180549611,0.026245,0.006653,43.0,10000
226,174176190549139,0.025940,0.006469,42.0,10000
227,174176200551554,0.026916,0.007141,43.0,10000
228,174176210551085,0.026001,0.006409,43.0,10000
229,174176220552768,0.026612,0.007263,42.0,10000
230,174176230548690,0.026306,0.006592,42.0,10000
231,174176240549197,0.025695,0.006348,43.0,10000
232,174176250549295,0.026490,0.006469,43.0,10000
233,174176260550079,0.026184,0.006348,43.0,10000
234,174176270549480,0.026061,0.006470,42.0,10000
235,174176280549080,0.025879,0.006408,43.0,10000
236,174176290549190,0.026245,0.006409,43.0,10000
237,174176300551560,0.027527,0.006897,43.0,10000
238,174176310549028,0.026428,0.006287,43.0,10000
239,174176320551381,0.026917,0.007019,43.0,10000
240,174176330551111,0.029480,0.007690,43.0,10000
241,174176340549392,0.030517,0.006531,43.0,10000
242,174176350548992,0.026428,0.006348,43.0,10000
243,174176360550486,0.026612,0.006591,43.0,10000
244,174176370551319,0.026062,0.006714,43.0,10000
245,174176380550564,0.026367,0.006409,43.0,10000
246,174176390549558,0.026550,0.006592,42.0,10000
247,174176400549376,0.026977,0.006530,42.0,10000
248,174176410549392,0.027588,0.006836,43.0,10000
249,174176420550980,0.026856,0.006409,43.0,10000
250,174176430549564,0.027160,0.006531,42.0,10000
251,174176440549366,0.026306,0.006286,43.0,10000
252,174176450550199,0.026001,0.006409,43.0,10000
253,174176460549965,0.026794,0.006592,43.0,10000
254,174176470550538,0.026123,0.006469,43.0,10000
255,174176480550121,0.026856,0.006592,43.0,10000
256,174176490549763,0.027344,0.006531,43.0,10000
257,174176500549574,0.027099,0.006409,42.0,10000
258,174176510550033,0.027649,0.006530,43.0,10000
259,174176520549131,0.026977,0.006409,43.0,10000
260,174176530550179,0.029541,0.006775,43.0,10000
261,174176540551820,0.030030,0.006714,43.0,10000
262,174176550549502,0.027038,0.006470,42.0,10000
263,174176560549242,0.026001,0.006408,43.0,10000
264,174176570551475,0.027100,0.007080,42.0,10000
265,174176580549170,0.026672,0.006470,43.0,10000
266,174176590551224,0.027221,0.006958,42.0,10000
267,174176600549580,0.026795,0.006470,42.0,10000
268,174176610549365,0.027710,0.006652,43.0,10000
269,174176620551067,0.027465,0.007203,43.0,10000
270,174176630549453,0.027893,0.006530,43.0,10000
271,174176640549349,0.026734,0.006287,43.0,10000
272,174176650551152,0.028015,0.007080,42.0,10000
273,174176660550449,0.026611,0.006592,42.0,10000
274,174176670550000,0.026917,0.006592,41.0,10000
275,174176680550517,0.027160,0.006469,43.0,10000
