sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,200228293838736,0.030274,0.010559,43.0,10000
2,200228303839706,0.026367,0.006836,43.0,10000
3,200228313839309,0.028686,0.007263,42.0,10000
4,200228323838120,0.025696,0.006348,43.0,10000
5,200228333840246,0.026855,0.007324,43.0,10000
6,200228343838823,0.025513,0.006347,43.0,10000
7,200228353838700,0.026184,0.007080,43.0,10000
8,200228363840637,0.027893,0.006775,43.0,10000
9,200228373838726,0.026733,0.005738,41.0,10000
10,200228383837742,0.026062,0.007202,43.0,10000
11,200228393839028,0.028442,0.006470,43.0,10000
12,200228403838387,0.025940,0.006530,43.0,10000
13,200228413837677,0.026001,0.006531,42.0,10000
14,200228423837944,0.025818,0.006531,43.0,10000
15,200228433837980,0.026001,0.006469,42.0,10000
16,200228443838247,0.023743,0.006714,43.0,10000
17,200228453838657,0.026061,0.005921,43.0,10000
18,200228463839282,0.027893,0.006897,42.0,10000
19,200228473838328,0.025940,0.006530,42.0,10000
20,200228483838771,0.025879,0.006470,42.0,10000
21,200228493837726,0.025696,0.006470,42.0,10000
22,200228503837989,0.025635,0.006347,43.0,10000
23,200228513838865,0.026062,0.006592,43.0,10000
24,200228523837902,0.023437,0.005921,43.0,10000
25,200228533838370,0.028198,0.006897,43.0,10000
26,200228543838562,0.023316,0.005859,42.0,10000
27,200228553837573,0.025817,0.007141,43.0,10000
28,200228563839018,0.028748,0.007019,43.0,10000
29,200228573840200,0.024536,0.007568,43.0,10000
30,200228583838162,0.030578,0.006165,43.0,10000
31,200228593838006,0.028504,0.006775,43.0,10000
32,200228603838819,0.026977,0.007324,42.0,10000
33,200228613841179,0.025147,0.007996,43.0,10000
34,200228623838855,0.025451,0.005615,42.0,10000
35,200228633837953,0.028565,0.007080,42.0,10000
36,200228643838376,0.026123,0.006592,42.0,10000
37,200228653837511,0.025878,0.006530,43.0,10000
38,200228663838298,0.025574,0.006165,42.0,10000
39,200228673838262,0.023682,0.005859,43.0,10000
40,200228683837579,0.027954,0.006958,43.0,10000
41,200228693839255,0.023376,0.006836,43.0,10000
42,200228703838812,0.026795,0.006043,42.0,10000
43,200228713838490,0.027954,0.006897,42.0,10000
44,200228723837963,0.025634,0.006286,43.0,10000
45,200228733838838,0.023743,0.005982,42.0,10000
46,200228743838255,0.025635,0.006530,42.0,10000
47,200228753838291,0.026000,0.007142,43.0,10000
48,200228763838812,0.028138,0.006530,43.0,10000
49,200228773838740,0.023254,0.006714,43.0,10000
50,200228783838031,0.031250,0.006226,42.0,10000
51,200228793838548,0.028381,0.006530,43.0,10000
52,200228803838047,0.025757,0.006409,43.0,10000
53,200228813838031,0.023804,0.006714,43.0,10000
54,200228823838298,0.028198,0.006409,41.0,10000
55,200228833838177,0.026001,0.006591,43.0,10000
56,200228843842178,0.023559,0.006775,43.0,10000
57,200228853838880,0.028137,0.006470,42.0,10000
58,200228863838229,0.026123,0.006470,42.0,10000
59,200228873838418,0.025818,0.006530,43.0,10000
60,200228883838691,0.025879,0.006470,42.0,10000
61,200228893840927,0.026672,0.006958,43.0,10000
62,200228903839150,0.025513,0.006348,43.0,10000
63,200228913839254,0.024048,0.006836,43.0,10000
64,200228923838707,0.027710,0.006286,42.0,10000
65,200228933838968,0.026245,0.006775,42.0,10000
66,200228943838108,0.026000,0.006348,43.0,10000
67,200228953838535,0.026246,0.006958,43.0,10000
68,200228963838951,0.025634,0.006286,43.0,10000
69,200228973838248,0.026184,0.007019,43.0,10000
70,200228983839837,0.025940,0.006531,43.0,10000
71,200228993838456,0.023987,0.006409,43.0,10000
72,200229003838863,0.031982,0.006836,43.0,10000
73,200229013838948,0.025147,0.007019,43.0,10000
74,200229023838134,0.027710,0.006042,43.0,10000
75,200229033838795,0.026794,0.007202,43.0,10000
76,200229043838713,0.025513,0.006226,43.0,10000
77,200229053839000,0.026184,0.006836,43.0,10000
78,200229063838733,0.026000,0.006409,43.0,10000
79,200229073838488,0.026246,0.007019,42.0,10000
80,200229083841135,0.026000,0.006530,42.0,10000
81,200229093838801,0.026123,0.006775,42.0,10000
82,200229103838222,0.025635,0.006165,43.0,10000
83,200229113838316,0.023682,0.006225,43.0,10000
84,200229123838612,0.025756,0.006287,43.0,10000
85,200229133838941,0.028687,0.007324,43.0,10000
86,200229143838531,0.025574,0.006104,43.0,10000
87,200229153838098,0.026550,0.007019,43.0,10000
88,200229163838566,0.025696,0.006225,42.0,10000
89,200229173839442,0.023559,0.006104,43.0,10000
90,200229183838264,0.025696,0.006286,43.0,10000
91,200229193838785,0.028503,0.007386,43.0,10000
92,200229203838687,0.026917,0.005737,43.0,10000
93,200229213838462,0.027648,0.006653,43.0,10000
94,200229223837863,0.027649,0.006775,42.0,10000
95,200229233838540,0.027039,0.007385,43.0,10000
96,200229243838322,0.023376,0.005798,42.0,10000
97,200229253838123,0.028381,0.007141,42.0,10000
98,200229263838612,0.025757,0.006409,43.0,10000
99,200229273838426,0.023926,0.006348,43.0,10000
100,200229283843992,0.027954,0.006897,43.0,10000
101,200229293838273,0.026123,0.006774,43.0,10000
102,200229303838081,0.023498,0.005921,43.0,10000
103,200229313838133,0.026123,0.007141,43.0,10000
104,200229323838514,0.027771,0.006164,42.0,10000
105,200229333837697,0.026123,0.006653,43.0,10000
106,200229343841238,0.026001,0.006531,43.0,10000
107,200229353839305,0.024048,0.006348,43.0,10000
108,200229363838611,0.028381,0.007019,43.0,10000
109,200229373838868,0.023377,0.006530,43.0,10000
110,200229383838650,0.027710,0.006104,42.0,10000
111,200229393838250,0.023986,0.007263,42.0,10000
112,200229403841925,0.029236,0.007446,42.0,10000
113,200229413838175,0.027039,0.006409,43.0,10000
114,200229423838513,0.026977,0.006042,43.0,10000
115,200229433838133,0.025940,0.006348,42.0,10000
116,200229443838445,0.026306,0.006958,43.0,10000
117,200229453838669,0.028076,0.006775,43.0,10000
118,200229463839288,0.023621,0.006775,43.0,10000
119,200229473838783,0.027893,0.006225,43.0,10000
120,200229483837914,0.026367,0.006897,42.0,10000
121,200229493838090,0.025940,0.006226,43.0,10000
122,200229503838975,0.025695,0.006531,42.0,10000
123,200229513839018,0.023255,0.005859,43.0,10000
124,200229523838458,0.028747,0.007446,43.0,10000
125,200229533838477,0.023255,0.005677,43.0,10000
126,200229543838168,0.028198,0.007019,43.0,10000
127,200229553837992,0.023498,0.006530,43.0,10000
128,200229563839580,0.028992,0.006958,42.0,10000
129,200229573838408,0.025573,0.006165,43.0,10000
