sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,216079635286841,0.055114,0.033630,53.0,10000
2,216079645285605,0.055603,0.033875,54.0,10000
3,216079655284664,0.055908,0.033996,53.0,10000
4,216079665284858,0.057678,0.035279,53.0,10000
5,216079675284433,0.055847,0.033996,54.0,10000
6,216079685285379,0.053223,0.032288,52.0,10000
7,216079695285272,0.057495,0.035034,53.0,10000
8,216079705284641,0.055847,0.033935,54.0,10000
9,216079715285280,0.055786,0.033997,52.0,10000
10,216079725284567,0.054260,0.032897,53.0,10000
11,216079735285170,0.055725,0.033997,53.0,10000
12,216079745285280,0.057495,0.034973,52.0,10000
13,216079755284965,0.053955,0.032837,52.0,10000
14,216079765284829,0.056579,0.034607,52.0,10000
15,216079775285280,0.056458,0.034362,52.0,10000
16,216079785285236,0.055602,0.033875,53.0,10000
17,216079795285070,0.054199,0.032898,52.0,10000
18,216079805284518,0.055786,0.033813,52.0,10000
19,216079815284919,0.059693,0.033997,52.0,10000
20,216079825285041,0.058044,0.034667,53.0,10000
21,216079835284727,0.056640,0.034546,53.0,10000
22,216079845285006,0.055847,0.033875,53.0,10000
23,216079855284837,0.053467,0.032409,52.0,10000
24,216079865284581,0.057495,0.035156,52.0,10000
25,216079875284833,0.055908,0.034058,52.0,10000
26,216079885285362,0.055603,0.033935,53.0,10000
27,216079895284616,0.055786,0.033936,53.0,10000
28,216079905285171,0.053772,0.032593,53.0,10000
29,216079915284745,0.057068,0.034790,53.0,10000
30,216079925285455,0.056335,0.034179,53.0,10000
31,216079935284793,0.053833,0.032654,53.0,10000
32,216079945285467,0.055725,0.033874,53.0,10000
33,216079955285255,0.058227,0.035462,53.0,10000
34,216079965285117,0.055420,0.033813,53.0,10000
35,216079975284312,0.055969,0.033996,52.0,10000
36,216079985284984,0.055969,0.034119,52.0,10000
37,216079995284640,0.053284,0.032288,53.0,10000
38,216080005285041,0.057922,0.035095,53.0,10000
39,216080015284723,0.059326,0.033874,53.0,10000
40,216080025284564,0.054992,0.032654,52.0,10000
41,216080035285411,0.058228,0.035339,53.0,10000
42,216080045285210,0.055664,0.033875,53.0,10000
43,216080055285263,0.053772,0.032531,53.0,10000
44,216080065285147,0.057678,0.035278,52.0,10000
45,216080075285153,0.055664,0.033936,53.0,10000
46,216080085285442,0.053649,0.032654,52.0,10000
47,216080095285177,0.057739,0.035156,52.0,10000
48,216080105284950,0.055359,0.033569,52.0,10000
49,216080115284938,0.056519,0.034485,53.0,10000
50,216080125285092,0.053710,0.032531,52.0,10000
51,216080135284810,0.057617,0.035035,54.0,10000
52,216080145285577,0.055542,0.033813,53.0,10000
53,216080155285251,0.055908,0.033996,53.0,10000
54,216080165285431,0.055847,0.034180,53.0,10000
55,216080175284818,0.056275,0.034241,52.0,10000
56,216080185284992,0.055603,0.033935,53.0,10000
57,216080195284630,0.055480,0.033752,53.0,10000
58,216080205284459,0.056153,0.034180,53.0,10000
59,216080215285491,0.053649,0.032715,53.0,10000
60,216080225284828,0.058960,0.035095,52.0,10000
61,216080235284380,0.059021,0.033996,52.0,10000
62,216080245285286,0.055664,0.033936,53.0,10000
63,216080255284860,0.056274,0.034241,53.0,10000
64,216080265284837,0.056030,0.034301,53.0,10000
65,216080275285312,0.053528,0.032532,53.0,10000
66,216080285284950,0.057129,0.034912,53.0,10000
67,216080295285330,0.056457,0.034485,53.0,10000
68,216080305284765,0.054810,0.033264,53.0,10000
69,216080315285238,0.056396,0.034362,53.0,10000
70,216080325285082,0.053589,0.032532,53.0,10000
