sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,196294774139387,0.055481,0.034729,54.0,10000
2,196294784138097,0.055420,0.034729,53.0,10000
3,196294794137674,0.054199,0.033691,54.0,10000
4,196294804137741,0.056946,0.033996,54.0,10000
5,196294814137814,0.058349,0.034851,54.0,10000
6,196294824137998,0.054504,0.033936,53.0,10000
7,196294834137389,0.054871,0.034240,54.0,10000
8,196294844137224,0.054382,0.033936,53.0,10000
9,196294854137353,0.055237,0.034363,54.0,10000
10,196294864137960,0.055236,0.034057,54.0,10000
11,196294874137369,0.054627,0.033936,54.0,10000
12,196294884137979,0.055541,0.034423,53.0,10000
13,196294894137303,0.053894,0.033814,54.0,10000
14,196294904137673,0.054627,0.034301,53.0,10000
15,196294914137740,0.054626,0.033997,53.0,10000
16,196294924137674,0.054443,0.033996,54.0,10000
17,196294934137419,0.054749,0.034363,54.0,10000
18,196294944137273,0.054016,0.033630,53.0,10000
19,196294954137557,0.054504,0.034119,54.0,10000
20,196294964137719,0.055359,0.034668,53.0,10000
21,196294974137453,0.053466,0.033386,54.0,10000
22,196294984137862,0.055176,0.034424,54.0,10000
23,196294994137922,0.054992,0.034607,54.0,10000
24,196295004137767,0.055481,0.034729,54.0,10000
25,196295014138051,0.055054,0.034118,53.0,10000
26,196295024137692,0.059265,0.034668,54.0,10000
27,196295034137124,0.055664,0.033813,53.0,10000
28,196295044138206,0.054687,0.033997,53.0,10000
29,196295054137892,0.054932,0.034057,53.0,10000
30,196295064138478,0.056274,0.035401,54.0,10000
31,196295074137531,0.055053,0.034179,52.0,10000
32,196295084137241,0.054261,0.033814,53.0,10000
33,196295094137739,0.054870,0.034240,53.0,10000
34,196295104137735,0.054748,0.034058,53.0,10000
35,196295114137507,0.054688,0.034057,54.0,10000
36,196295124137643,0.054870,0.034119,54.0,10000
37,196295134137821,0.054810,0.034546,54.0,10000
38,196295144137281,0.053894,0.033874,53.0,10000
39,196295154137346,0.055602,0.034729,54.0,10000
40,196295164137583,0.053040,0.033264,54.0,10000
41,196295174138130,0.054199,0.034180,54.0,10000
42,196295184137203,0.054565,0.034362,54.0,10000
43,196295194137729,0.055176,0.034546,53.0,10000
44,196295204138098,0.055359,0.034485,54.0,10000
45,196295214137548,0.054260,0.033630,53.0,10000
46,196295224138165,0.058227,0.033997,53.0,10000
47,196295234137272,0.055847,0.034424,53.0,10000
48,196295244137172,0.054382,0.033996,53.0,10000
49,196295254137474,0.054016,0.033508,54.0,10000
50,196295264138079,0.054932,0.034424,53.0,10000
51,196295274137502,0.054077,0.033752,54.0,10000
52,196295284137645,0.055114,0.034546,52.0,10000
53,196295294137476,0.053955,0.033630,53.0,10000
54,196295304137780,0.054749,0.034363,54.0,10000
55,196295314137930,0.053711,0.033814,53.0,10000
56,196295324137107,0.054748,0.034423,53.0,10000
57,196295334137548,0.053894,0.033753,54.0,10000
58,196295344137932,0.054565,0.033874,54.0,10000
59,196295354137189,0.055237,0.034668,54.0,10000
60,196295364137476,0.055114,0.034424,54.0,10000
61,196295374137637,0.054505,0.033691,53.0,10000
62,196295384137638,0.055542,0.034546,53.0,10000
63,196295394137215,0.054382,0.033935,53.0,10000
64,196295404137619,0.054504,0.033936,54.0,10000
65,196295414137914,0.053894,0.033874,54.0,10000
66,196295424137822,0.054809,0.034180,54.0,10000
67,196295434137637,0.056214,0.033996,53.0,10000
68,196295444138104,0.057861,0.034241,53.0,10000
69,196295454137645,0.054626,0.033935,53.0,10000
70,196295464137838,0.054993,0.033997,54.0,10000
71,196295474137439,0.054809,0.034118,53.0,10000
72,196295484137105,0.055481,0.034363,54.0,10000
73,196295494137759,0.053833,0.033630,53.0,10000
74,196295504137497,0.054565,0.034119,54.0,10000
75,196295514137816,0.055725,0.034851,53.0,10000
76,196295524137223,0.054382,0.033813,53.0,10000
77,196295534137862,0.054199,0.033814,54.0,10000
78,196295544138040,0.054871,0.034423,53.0,10000
79,196295554137364,0.055236,0.034302,53.0,10000
80,196295564137612,0.054627,0.033936,54.0,10000
81,196295574137723,0.054504,0.034057,54.0,10000
82,196295584137625,0.055603,0.034485,52.0,10000
83,196295594137052,0.054748,0.033996,54.0,10000
84,196295604138104,0.054504,0.033936,54.0,10000
85,196295614137769,0.054139,0.033752,54.0,10000
86,196295624137565,0.055175,0.034729,54.0,10000
87,196295634137566,0.055969,0.033814,54.0,10000
88,196295644137629,0.059143,0.034484,53.0,10000
89,196295654137967,0.055542,0.034363,54.0,10000
90,196295664137947,0.055420,0.034180,54.0,10000
91,196295674137752,0.054016,0.033569,53.0,10000
92,196295684137679,0.054382,0.033752,54.0,10000
93,196295694137611,0.055725,0.034607,53.0,10000
94,196295704137917,0.055053,0.034424,54.0,10000
95,196295714137722,0.054200,0.033752,54.0,10000
96,196295724137180,0.055419,0.034302,54.0,10000
97,196295734137138,0.055298,0.034118,54.0,10000
98,196295744137480,0.054871,0.034058,54.0,10000
99,196295754137464,0.055114,0.034241,54.0,10000
100,196295764139909,0.055054,0.034118,54.0,10000
101,196295774137714,0.055358,0.034180,53.0,10000
102,196295784137504,0.054993,0.033874,54.0,10000
103,196295794137131,0.055420,0.034363,53.0,10000
104,196295804137307,0.054626,0.033996,53.0,10000
105,196295814137510,0.055420,0.034119,54.0,10000
106,196295824137424,0.055359,0.034485,54.0,10000
107,196295834137482,0.054931,0.033874,54.0,10000
108,196295844137721,0.054993,0.034302,54.0,10000
109,196295854137692,0.057311,0.034118,54.0,10000
110,196295864137604,0.056763,0.033814,53.0,10000
111,196295874137386,0.055908,0.034485,54.0,10000
112,196295884137556,0.054504,0.033569,53.0,10000
113,196295894137351,0.055359,0.034362,53.0,10000
114,196295904137684,0.054810,0.033997,54.0,10000
115,196295914137480,0.055053,0.033996,54.0,10000
116,196295924138015,0.055603,0.034363,54.0,10000
117,196295934137136,0.055725,0.034485,54.0,10000
118,196295944137153,0.054565,0.033630,54.0,10000
119,196295954137403,0.055237,0.034180,54.0,10000
120,196295964137205,0.054565,0.033874,53.0,10000
121,196295974137245,0.055054,0.034119,53.0,10000
122,196295984137087,0.055664,0.034546,53.0,10000
123,196295994137583,0.055236,0.034179,53.0,10000
124,196296004137283,0.054993,0.033936,53.0,10000
125,196296014137337,0.054565,0.033874,53.0,10000
126,196296024137064,0.055176,0.034363,54.0,10000
127,196296034137166,0.055236,0.034485,54.0,10000
