sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,47521676915956,0.057861,0.034302,54.0,10000
2,47521686914428,0.057800,0.034241,53.0,10000
3,47521696913805,0.059448,0.035095,53.0,10000
4,47521706914069,0.057922,0.034057,53.0,10000
5,47521716913972,0.057495,0.033997,54.0,10000
6,47521726913868,0.057068,0.033691,52.0,10000
7,47521736913837,0.059326,0.033936,53.0,10000
8,47521746913885,0.060181,0.033996,53.0,10000
9,47521756913971,0.058166,0.034180,53.0,10000
10,47521766913336,0.056885,0.033630,53.0,10000
11,47521776913849,0.058288,0.034485,53.0,10000
12,47521786913368,0.057068,0.033691,53.0,10000
13,47521796913903,0.057678,0.034180,52.0,10000
14,47521806914279,0.057190,0.033508,53.0,10000
15,47521816913859,0.057067,0.033752,52.0,10000
16,47521826913881,0.057556,0.033997,53.0,10000
17,47521836914085,0.057495,0.033996,53.0,10000
18,47521846914111,0.057800,0.034180,53.0,10000
19,47521856913596,0.057801,0.033874,53.0,10000
20,47521866914323,0.055541,0.032654,53.0,10000
21,47521876914352,0.059387,0.035095,53.0,10000
22,47521886914279,0.057862,0.034058,53.0,10000
23,47521896914217,0.056945,0.033508,53.0,10000
24,47521906913395,0.059265,0.034668,53.0,10000
25,47521916914276,0.057312,0.033508,53.0,10000
26,47521926914087,0.058289,0.034424,53.0,10000
27,47521936913716,0.054931,0.032287,53.0,10000
28,47521946914431,0.059204,0.035156,53.0,10000
29,47521956914194,0.060852,0.034119,53.0,10000
30,47521966913997,0.059143,0.033996,53.0,10000
31,47521976913721,0.058166,0.034485,54.0,10000
32,47521986913369,0.057312,0.033936,54.0,10000
33,47521996914168,0.056763,0.033447,53.0,10000
34,47522006914012,0.058227,0.034057,52.0,10000
35,47522016913691,0.056640,0.033142,53.0,10000
36,47522026914144,0.058106,0.034180,53.0,10000
37,47522036913567,0.059753,0.035217,53.0,10000
38,47522046914453,0.057373,0.033813,53.0,10000
39,47522056914308,0.057068,0.033753,53.0,10000
40,47522066913763,0.056152,0.033142,53.0,10000
41,47522076913281,0.057800,0.034118,53.0,10000
42,47522086914096,0.058838,0.034729,53.0,10000
43,47522096913493,0.057739,0.033997,53.0,10000
44,47522106914274,0.058960,0.034729,54.0,10000
45,47522116913523,0.057556,0.033874,53.0,10000
46,47522126913499,0.057251,0.033814,53.0,10000
47,47522136913994,0.057800,0.034179,53.0,10000
48,47522146914643,0.057983,0.034424,53.0,10000
49,47522156913623,0.058594,0.032593,54.0,10000
50,47522166913777,0.059936,0.034118,54.0,10000
51,47522176913947,0.057495,0.033875,53.0,10000
52,47522186913773,0.057861,0.033996,53.0,10000
53,47522196913539,0.059631,0.035278,54.0,10000
54,47522206914270,0.056213,0.033203,54.0,10000
55,47522216914171,0.056824,0.033203,53.0,10000
56,47522226914029,0.059082,0.034912,53.0,10000
57,47522236914190,0.056152,0.032776,54.0,10000
58,47522246913949,0.059936,0.035462,53.0,10000
59,47522256913495,0.057434,0.033691,53.0,10000
60,47522266914199,0.056031,0.033020,53.0,10000
61,47522276913991,0.057067,0.033813,53.0,10000
62,47522286913843,0.059509,0.035217,53.0,10000
63,47522296914156,0.056824,0.033509,53.0,10000
64,47522306913658,0.057922,0.034301,53.0,10000
65,47522316913903,0.058167,0.034180,53.0,10000
66,47522326914328,0.057128,0.033691,53.0,10000
67,47522336913781,0.058106,0.034119,52.0,10000
68,47522346914074,0.057128,0.033691,53.0,10000
69,47522356913808,0.057617,0.034180,54.0,10000
70,47522366913696,0.057984,0.033691,54.0,10000
71,47522376914491,0.061279,0.033996,53.0,10000
72,47522386913803,0.058410,0.034363,52.0,10000
73,47522396913678,0.056946,0.033630,53.0,10000
74,47522406913965,0.057678,0.034058,54.0,10000
75,47522416913624,0.056396,0.033264,53.0,10000
76,47522426914365,0.056580,0.033386,53.0,10000
77,47522436914270,0.059265,0.034912,52.0,10000
78,47522446914137,0.055847,0.032898,53.0,10000
79,47522456913626,0.057800,0.034119,53.0,10000
80,47522466913261,0.057861,0.033996,53.0,10000
81,47522476913989,0.059753,0.035400,53.0,10000
82,47522486913973,0.054932,0.032227,54.0,10000
83,47522496913709,0.059448,0.034851,53.0,10000
84,47522506913587,0.057922,0.034180,53.0,10000
85,47522516913437,0.057800,0.034057,52.0,10000
86,47522526913813,0.057556,0.033813,53.0,10000
87,47522536913840,0.057984,0.034241,53.0,10000
88,47522546913931,0.056701,0.033447,53.0,10000
89,47522556914397,0.057434,0.033753,53.0,10000
90,47522566914044,0.058960,0.034484,53.0,10000
91,47522576913904,0.061340,0.033936,54.0,10000
92,47522586913474,0.058227,0.034057,52.0,10000
93,47522596913507,0.057495,0.033997,52.0,10000
94,47522606913716,0.057495,0.033813,53.0,10000
95,47522616913461,0.057312,0.033692,53.0,10000
96,47522626913469,0.058045,0.034057,54.0,10000
97,47522636913573,0.055480,0.032593,52.0,10000
98,47522646914416,0.059265,0.035156,54.0,10000
99,47522656914191,0.057068,0.033691,53.0,10000
100,47522666914230,0.058166,0.034241,53.0,10000
101,47522676914298,0.057679,0.034118,53.0,10000
102,47522686914296,0.056701,0.033387,52.0,10000
103,47522696913622,0.056091,0.032959,53.0,10000
104,47522706914150,0.058838,0.034728,53.0,10000
105,47522716913699,0.057068,0.033692,53.0,10000
106,47522726913775,0.058715,0.034729,53.0,10000
107,47522736913464,0.056885,0.033569,52.0,10000
108,47522746914672,0.056518,0.033447,53.0,10000
109,47522756913667,0.057495,0.033936,52.0,10000
110,47522766913619,0.058960,0.034912,53.0,10000
111,47522776913726,0.054993,0.032470,53.0,10000
