sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,18697759047156,0.060790,0.037842,54.0,10000
2,18697769044250,0.060425,0.038574,54.0,10000
3,18697779043576,0.059326,0.037597,54.0,10000
4,18697789043830,0.061523,0.039246,54.0,10000
5,18697799043668,0.059448,0.037536,54.0,10000
6,18697809043868,0.060669,0.037171,54.0,10000
7,18697819043850,0.062622,0.037597,54.0,10000
8,18697829043536,0.060181,0.037598,54.0,10000
9,18697839043754,0.059509,0.037170,54.0,10000
10,18697849043735,0.061035,0.038574,54.0,10000
11,18697859043930,0.060608,0.038330,54.0,10000
12,18697869044165,0.059570,0.037659,54.0,10000
13,18697879043874,0.061706,0.039001,54.0,10000
14,18697889044095,0.061157,0.039062,54.0,10000
15,18697899043624,0.060486,0.038575,54.0,10000
16,18697909044027,0.060180,0.038269,54.0,10000
17,18697919043776,0.060608,0.038879,54.0,10000
18,18697929044215,0.061890,0.039489,54.0,10000
19,18697939044329,0.060302,0.038575,54.0,10000
20,18697949044265,0.061584,0.039184,54.0,10000
21,18697959044355,0.060669,0.038147,54.0,10000
22,18697969044546,0.060852,0.038452,54.0,10000
23,18697979044307,0.060608,0.038452,54.0,10000
24,18697989044018,0.061218,0.038574,54.0,10000
25,18697999044500,0.060303,0.038269,54.0,10000
26,18698009044044,0.063110,0.038696,54.0,10000
27,18698019043833,0.063476,0.038269,54.0,10000
28,18698029044188,0.059876,0.037903,54.0,10000
29,18698039044504,0.060424,0.038330,53.0,10000
30,18698049043992,0.059753,0.037659,54.0,10000
31,18698059043780,0.060547,0.038452,54.0,10000
32,18698069043671,0.060486,0.038330,53.0,10000
33,18698079043918,0.061157,0.038879,54.0,10000
34,18698089043856,0.060425,0.037781,54.0,10000
35,18698099044521,0.060119,0.037902,54.0,10000
36,18698109044213,0.061523,0.039002,54.0,10000
37,18698119044911,0.061096,0.039123,53.0,10000
38,18698129043878,0.060120,0.038208,54.0,10000
39,18698139043954,0.061645,0.039062,54.0,10000
40,18698149043886,0.060669,0.037903,54.0,10000
41,18698159043585,0.062073,0.039307,54.0,10000
42,18698169043521,0.060851,0.038269,54.0,10000
43,18698179044254,0.062073,0.039184,54.0,10000
44,18698189043602,0.060303,0.037842,54.0,10000
45,18698199044104,0.061584,0.038879,54.0,10000
46,18698209044296,0.059997,0.037659,54.0,10000
47,18698219044426,0.061402,0.039123,54.0,10000
48,18698229043672,0.063293,0.037415,54.0,10000
49,18698239044157,0.061218,0.037231,54.0,10000
50,18698249044057,0.063049,0.039795,54.0,10000
