sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,138367804480319,0.060669,0.039001,54.0,10000
2,138367814476627,0.059815,0.039490,54.0,10000
3,138367824476038,0.059387,0.038635,54.0,10000
4,138367834476847,0.059143,0.038635,53.0,10000
5,138367844476353,0.058959,0.038879,53.0,10000
6,138367854475593,0.059937,0.039429,53.0,10000
7,138367864476000,0.058105,0.037842,53.0,10000
8,138367874476748,0.058594,0.037963,54.0,10000
9,138367884475993,0.058654,0.037903,54.0,10000
10,138367894475965,0.056946,0.036987,53.0,10000
11,138367904476282,0.060608,0.039673,54.0,10000
12,138367914476786,0.057617,0.037231,53.0,10000
13,138367924476526,0.059082,0.038269,53.0,10000
14,138367934476516,0.058166,0.038147,53.0,10000
15,138367944476073,0.059936,0.039307,54.0,10000
16,138367954476201,0.059937,0.039245,53.0,10000
17,138367964475770,0.059631,0.039002,54.0,10000
18,138367974477315,0.059326,0.038757,54.0,10000
19,138367984476626,0.060730,0.038940,53.0,10000
20,138367994476421,0.062377,0.038452,53.0,10000
21,138368004476447,0.060181,0.039307,53.0,10000
22,138368014476514,0.059265,0.038574,54.0,10000
23,138368024475897,0.061035,0.039673,53.0,10000
24,138368034475865,0.059265,0.038574,54.0,10000
25,138368044476045,0.058655,0.037964,54.0,10000
26,138368054475996,0.060302,0.039062,54.0,10000
27,138368064476462,0.059509,0.038757,54.0,10000
28,138368074477041,0.059204,0.038147,54.0,10000
29,138368084476107,0.061096,0.039978,53.0,10000
30,138368094475933,0.058472,0.037659,54.0,10000
31,138368104476546,0.059997,0.039245,53.0,10000
32,138368114475983,0.058411,0.037598,54.0,10000
33,138368124476029,0.059265,0.038879,54.0,10000
34,138368134476277,0.059997,0.039490,54.0,10000
35,138368144476513,0.059265,0.038818,54.0,10000
36,138368154476071,0.059387,0.038452,53.0,10000
37,138368164476006,0.059509,0.038879,54.0,10000
38,138368174476048,0.059021,0.037964,53.0,10000
39,138368184476058,0.059570,0.038208,53.0,10000
