sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,27729941294474,0.060730,0.038635,54.0,10000
2,27729951291429,0.060425,0.038635,54.0,10000
3,27729961291724,0.060730,0.039002,56.0,10000
4,27729971290758,0.061645,0.039489,56.0,10000
5,27729981290992,0.061645,0.039124,56.0,10000
6,27729991290947,0.062439,0.039734,56.0,10000
7,27730001291147,0.062012,0.039001,54.0,10000
8,27730011290723,0.062377,0.039551,56.0,10000
9,27730021290906,0.062622,0.039428,56.0,10000
10,27730031290633,0.061279,0.038452,54.0,10000
11,27730041291354,0.061157,0.038819,56.0,10000
12,27730051291014,0.062317,0.039672,56.0,10000
13,27730061291570,0.061890,0.038330,56.0,10000
14,27730071291144,0.065490,0.039490,55.0,10000
15,27730081290986,0.061890,0.039123,54.0,10000
16,27730091291443,0.060730,0.038391,56.0,10000
17,27730101290978,0.060241,0.038575,56.0,10000
18,27730111291395,0.061218,0.039367,56.0,10000
19,27730121290581,0.060730,0.039062,56.0,10000
20,27730131290807,0.060486,0.038575,54.0,10000
21,27730141291040,0.059753,0.038146,56.0,10000
22,27730151290813,0.060303,0.038758,56.0,10000
23,27730161290912,0.060974,0.038879,56.0,10000
24,27730171291246,0.060546,0.038635,56.0,10000
25,27730181290975,0.062012,0.039368,56.0,10000
26,27730191291548,0.060241,0.038513,56.0,10000
27,27730201291574,0.060852,0.038818,56.0,10000
28,27730211291630,0.060547,0.038696,54.0,10000
29,27730221291223,0.060180,0.038574,56.0,10000
30,27730231290732,0.061951,0.039673,55.0,10000
31,27730241291099,0.060486,0.038696,57.0,10000
32,27730251291314,0.060180,0.038391,57.0,10000
33,27730261291035,0.061890,0.038758,54.0,10000
34,27730271291607,0.064025,0.038574,56.0,10000
35,27730281290937,0.062195,0.039428,54.0,10000
36,27730291291404,0.060059,0.037842,54.0,10000
37,27730301290969,0.060546,0.038513,56.0,10000
38,27730311291021,0.061401,0.039307,55.0,10000
39,27730321290757,0.059143,0.037841,54.0,10000
40,27730331291179,0.061463,0.039307,56.0,10000
41,27730341290927,0.061279,0.039123,56.0,10000
42,27730351291013,0.060791,0.038941,56.0,10000
43,27730361291305,0.060058,0.038452,56.0,10000
44,27730371291464,0.060303,0.038574,56.0,10000
45,27730381291201,0.061645,0.039550,56.0,10000
46,27730391290824,0.060791,0.039063,56.0,10000
47,27730401291331,0.060547,0.038574,54.0,10000
48,27730411291119,0.062072,0.039551,56.0,10000
49,27730421291691,0.060669,0.038757,56.0,10000
50,27730431291725,0.061340,0.039245,56.0,10000
51,27730441291514,0.061096,0.038513,56.0,10000
52,27730451291392,0.062134,0.039673,56.0,10000
53,27730461291528,0.061096,0.038818,54.0,10000
54,27730471291341,0.061645,0.039612,57.0,10000
55,27730481291307,0.062805,0.038391,57.0,10000
56,27730491291601,0.064087,0.039612,56.0,10000
57,27730501291259,0.060364,0.038452,56.0,10000
58,27730511291767,0.061096,0.039307,57.0,10000
59,27730521291731,0.060241,0.038268,55.0,10000
60,27730531291216,0.062134,0.039368,56.0,10000
61,27730541291367,0.059753,0.037781,56.0,10000
62,27730551291244,0.060913,0.038635,56.0,10000
63,27730561291148,0.061706,0.039306,56.0,10000
64,27730571291262,0.060913,0.038697,56.0,10000
65,27730581291382,0.060059,0.038574,57.0,10000
66,27730591291216,0.060607,0.038818,57.0,10000
67,27730601291219,0.060120,0.038452,55.0,10000
68,27730611291048,0.061950,0.039612,56.0,10000
69,27730621291312,0.060547,0.039062,54.0,10000
70,27730631291297,0.061829,0.039551,56.0,10000
71,27730641291637,0.059875,0.037903,56.0,10000
72,27730651291649,0.060974,0.038696,56.0,10000
73,27730661291230,0.061279,0.039123,57.0,10000
74,27730671291046,0.060669,0.038757,56.0,10000
75,27730681291492,0.063659,0.038880,56.0,10000
76,27730691291208,0.063782,0.038757,56.0,10000
77,27730701290984,0.060669,0.038635,57.0,10000
78,27730711291330,0.061157,0.039001,56.0,10000
79,27730721291705,0.062133,0.039612,56.0,10000
80,27730731291215,0.061219,0.038818,54.0,10000
81,27730741291608,0.061767,0.039246,56.0,10000
82,27730751291552,0.061035,0.039062,56.0,10000
83,27730761291917,0.061096,0.038697,55.0,10000
84,27730771291494,0.060913,0.038757,56.0,10000
85,27730781291544,0.061340,0.038940,55.0,10000
86,27730791291262,0.061279,0.038940,56.0,10000
87,27730801291459,0.062012,0.039368,55.0,10000
88,27730811291754,0.061889,0.039368,56.0,10000
89,27730821291792,0.060486,0.038391,56.0,10000
90,27730831292173,0.061767,0.039062,55.0,10000
91,27730841290639,0.062805,0.039978,56.0,10000
92,27730851291830,0.060852,0.038757,56.0,10000
93,27730861291970,0.060486,0.038330,54.0,10000
94,27730871291270,0.061951,0.039124,56.0,10000
95,27730881292074,0.061157,0.038879,56.0,10000
96,27730891290784,0.060851,0.038574,56.0,10000
97,27730901291455,0.065186,0.039429,54.0,10000
