sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,80922393452620,0.056641,0.036927,50.0,10000
2,80922403449247,0.058044,0.037963,52.0,10000
3,80922413449351,0.056091,0.036560,49.0,10000
4,80922423449480,0.057556,0.037232,50.0,10000
5,80922433449249,0.057922,0.037964,50.0,10000
6,80922443448957,0.057007,0.037231,52.0,10000
7,80922453448738,0.056335,0.036743,50.0,10000
8,80922463449279,0.057007,0.037292,50.0,10000
9,80922473449379,0.057678,0.037781,49.0,10000
10,80922483448588,0.056335,0.036743,50.0,10000
11,80922493449295,0.057923,0.037720,50.0,10000
12,80922503448712,0.056640,0.036987,49.0,10000
13,80922513448778,0.060425,0.037231,50.0,10000
14,80922523448949,0.058410,0.037659,50.0,10000
15,80922533449513,0.057251,0.037475,52.0,10000
16,80922543449300,0.056763,0.036988,49.0,10000
17,80922553449593,0.057251,0.037414,49.0,10000
18,80922563448712,0.056945,0.037414,50.0,10000
19,80922573449681,0.056335,0.036866,52.0,10000
20,80922583449731,0.057618,0.037658,50.0,10000
21,80922593449397,0.057006,0.037293,49.0,10000
22,80922603448579,0.055603,0.036315,49.0,10000
23,80922613448749,0.057678,0.037781,50.0,10000
24,80922623449519,0.057739,0.037353,49.0,10000
25,80922633449915,0.056824,0.037171,49.0,10000
26,80922643449048,0.057373,0.037414,49.0,10000
27,80922653449248,0.056823,0.036987,50.0,10000
28,80922663449715,0.056763,0.037232,50.0,10000
29,80922673448669,0.056518,0.036926,49.0,10000
30,80922683449619,0.057923,0.037781,50.0,10000
31,80922693448673,0.057311,0.037170,50.0,10000
32,80922703449336,0.056702,0.036804,50.0,10000
33,80922713448907,0.057312,0.037353,50.0,10000
34,80922723449306,0.059387,0.037720,49.0,10000
35,80922733449328,0.059753,0.036926,52.0,10000
36,80922743448699,0.057007,0.037171,49.0,10000
37,80922753448811,0.057800,0.037841,49.0,10000
38,80922763448751,0.055847,0.036499,49.0,10000
39,80922773449158,0.057251,0.037415,50.0,10000
40,80922783449175,0.057495,0.037719,49.0,10000
