sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,280893570144441,0.060425,0.038452,53.0,10000
2,280893580141378,0.059143,0.037719,53.0,10000
3,280893590141519,0.058655,0.037476,54.0,10000
4,280893600141423,0.059692,0.038269,53.0,10000
5,280893610141728,0.059082,0.037842,53.0,10000
6,280893620141502,0.059387,0.037963,53.0,10000
7,280893630141275,0.059326,0.038147,54.0,10000
8,280893640141643,0.059326,0.038208,53.0,10000
9,280893650141884,0.059997,0.038513,53.0,10000
10,280893660141705,0.058350,0.037659,52.0,10000
11,280893670141375,0.060607,0.038818,53.0,10000
12,280893680141706,0.062439,0.037537,53.0,10000
13,280893690141734,0.060730,0.038330,52.0,10000
14,280893700141635,0.057983,0.037109,54.0,10000
15,280893710141048,0.060547,0.038940,53.0,10000
16,280893720141261,0.058960,0.037659,53.0,10000
17,280893730141085,0.059936,0.038269,53.0,10000
18,280893740140894,0.059204,0.037597,53.0,10000
19,280893750141477,0.059021,0.037964,52.0,10000
20,280893760141344,0.060913,0.039124,53.0,10000
21,280893770141236,0.059143,0.037841,53.0,10000
22,280893780141167,0.059204,0.037720,52.0,10000
23,280893790141594,0.059387,0.037658,53.0,10000
24,280893800141619,0.058838,0.037476,53.0,10000
25,280893810141751,0.059631,0.037964,54.0,10000
26,280893820141758,0.058654,0.037170,53.0,10000
27,280893830141631,0.059754,0.037842,53.0,10000
28,280893840142167,0.059814,0.038147,53.0,10000
29,280893850142055,0.058716,0.037353,53.0,10000
30,280893860142090,0.058654,0.037353,53.0,10000
31,280893870141492,0.060730,0.038514,53.0,10000
32,280893880141943,0.062683,0.037780,53.0,10000
33,280893890141900,0.060181,0.037781,53.0,10000
34,280893900142181,0.059997,0.038269,53.0,10000
35,280893910141548,0.059387,0.037780,53.0,10000
36,280893920141995,0.058655,0.037293,53.0,10000
37,280893930141068,0.059753,0.037903,53.0,10000
38,280893940142229,0.059509,0.037719,52.0,10000
39,280893950142302,0.060669,0.038757,53.0,10000
40,280893960141536,0.058654,0.037232,52.0,10000
41,280893970141587,0.060730,0.038513,53.0,10000
42,280893980141737,0.059754,0.037964,52.0,10000
43,280893990141729,0.059631,0.037841,52.0,10000
44,280894000142380,0.059509,0.037842,52.0,10000
45,280894010141539,0.059875,0.038025,52.0,10000
46,280894020141769,0.058594,0.037170,52.0,10000
47,280894030141564,0.059631,0.037903,53.0,10000
48,280894040141264,0.059509,0.037720,53.0,10000
49,280894050141916,0.057800,0.036682,52.0,10000
50,280894060141598,0.059998,0.038268,53.0,10000
51,280894070141342,0.058471,0.037293,52.0,10000
52,280894080141636,0.059875,0.038513,53.0,10000
53,280894090141858,0.060547,0.037659,52.0,10000
54,280894100141876,0.062378,0.037536,52.0,10000
55,280894110140975,0.060180,0.038330,52.0,10000
56,280894120141882,0.058655,0.037231,53.0,10000
