sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,194614337087736,0.060546,0.037963,53.0,10000
2,194614347085308,0.061035,0.037049,54.0,10000
3,194614357085227,0.058167,0.037109,53.0,10000
4,194614367085042,0.057922,0.037109,54.0,10000
5,194614377084593,0.057617,0.036926,53.0,10000
6,194614387085334,0.059875,0.038086,53.0,10000
7,194614397084493,0.057129,0.036560,54.0,10000
8,194614407085192,0.058288,0.037293,53.0,10000
9,194614417085466,0.058899,0.037963,54.0,10000
10,194614427084823,0.057068,0.036621,54.0,10000
11,194614437084839,0.058288,0.037781,53.0,10000
12,194614447085053,0.057556,0.037353,53.0,10000
13,194614457085382,0.057434,0.036866,53.0,10000
14,194614467085031,0.058472,0.037292,53.0,10000
15,194614477085229,0.057922,0.037048,53.0,10000
16,194614487085358,0.057983,0.037293,52.0,10000
17,194614497085498,0.057007,0.036743,53.0,10000
18,194614507084881,0.058227,0.037536,53.0,10000
19,194614517085598,0.058228,0.037537,53.0,10000
20,194614527085971,0.057556,0.036926,54.0,10000
21,194614537085374,0.057678,0.036987,53.0,10000
22,194614547085482,0.058715,0.038147,54.0,10000
23,194614557085189,0.059571,0.036377,52.0,10000
24,194614567084778,0.061645,0.037964,54.0,10000
25,194614577085718,0.058288,0.037597,52.0,10000
26,194614587085820,0.057556,0.036987,53.0,10000
27,194614597085658,0.057373,0.036743,54.0,10000
28,194614607085322,0.058594,0.037659,53.0,10000
29,194614617085162,0.056762,0.036499,52.0,10000
30,194614627085574,0.059265,0.038086,53.0,10000
31,194614637084829,0.057251,0.036804,54.0,10000
32,194614647085379,0.058228,0.037292,53.0,10000
33,194614657085491,0.057556,0.037049,52.0,10000
34,194614667085340,0.057861,0.037231,53.0,10000
35,194614677085393,0.058654,0.037842,53.0,10000
36,194614687085089,0.057007,0.036315,53.0,10000
37,194614697085231,0.058105,0.037598,53.0,10000
38,194614707085483,0.058045,0.037414,53.0,10000
39,194614717085593,0.057861,0.037171,52.0,10000
40,194614727085548,0.058166,0.037231,52.0,10000
41,194614737085111,0.057617,0.037231,53.0,10000
42,194614747084935,0.056885,0.036621,53.0,10000
43,194614757085894,0.060303,0.037537,53.0,10000
44,194614767084902,0.060485,0.037231,54.0,10000
45,194614777085069,0.059448,0.037903,52.0,10000
46,194614787085238,0.058472,0.037353,52.0,10000
47,194614797085531,0.056884,0.036377,54.0,10000
48,194614807085134,0.058228,0.037415,53.0,10000
49,194614817085771,0.058716,0.037414,54.0,10000
50,194614827085630,0.058227,0.037232,53.0,10000
51,194614837085097,0.058471,0.037414,53.0,10000
52,194614847085505,0.057801,0.037231,53.0,10000
53,194614857085805,0.057861,0.036927,52.0,10000
54,194614867084970,0.057861,0.036804,53.0,10000
55,194614877085164,0.058166,0.037414,53.0,10000
56,194614887084800,0.058411,0.037415,54.0,10000
57,194614897085306,0.057800,0.037292,53.0,10000
58,194614907085477,0.057800,0.037353,53.0,10000
59,194614917084657,0.057495,0.037110,53.0,10000
60,194614927085513,0.057007,0.036865,54.0,10000
61,194614937085496,0.057495,0.037414,53.0,10000
62,194614947085129,0.058288,0.037659,52.0,10000
63,194614957085274,0.058655,0.037842,53.0,10000
64,194614967085503,0.059448,0.038696,53.0,10000
65,194614977085118,0.061157,0.037536,54.0,10000
66,194614987085206,0.059997,0.037781,52.0,10000
67,194614997084870,0.056702,0.036682,54.0,10000
68,194615007085556,0.057922,0.037475,54.0,10000
69,194615017085534,0.058533,0.037537,53.0,10000
70,194615027086233,0.057739,0.037048,53.0,10000
71,194615037085592,0.058960,0.038208,54.0,10000
72,194615047084969,0.058105,0.037293,53.0,10000
73,194615057085558,0.058593,0.037414,53.0,10000
74,194615067084841,0.056763,0.036377,53.0,10000
75,194615077084763,0.059204,0.038025,53.0,10000
76,194615087085104,0.056457,0.036682,54.0,10000
77,194615097085396,0.057739,0.037719,53.0,10000
78,194615107085624,0.056092,0.036560,53.0,10000
79,194615117085374,0.057006,0.037171,53.0,10000
80,194615127085385,0.057739,0.037536,53.0,10000
81,194615137085488,0.057556,0.037293,53.0,10000
82,194615147085045,0.057434,0.037170,54.0,10000
83,194615157084442,0.057434,0.037109,53.0,10000
84,194615167085097,0.056946,0.036804,52.0,10000
85,194615177085591,0.061462,0.037293,52.0,10000
86,194615187085127,0.059998,0.037963,53.0,10000
87,194615197085127,0.058044,0.037110,53.0,10000
88,194615207085011,0.057617,0.036865,53.0,10000
89,194615217085070,0.057922,0.036987,53.0,10000
90,194615227085662,0.058716,0.037231,54.0,10000
91,194615237085103,0.058960,0.037537,52.0,10000
92,194615247085099,0.058288,0.037353,53.0,10000
93,194615257085660,0.058166,0.037049,54.0,10000
94,194615267085265,0.057617,0.037109,52.0,10000
95,194615277085555,0.057923,0.037048,54.0,10000
96,194615287085122,0.058471,0.037537,52.0,10000
97,194615297085232,0.058289,0.037231,53.0,10000
98,194615307084716,0.058654,0.037292,54.0,10000
99,194615317084778,0.059082,0.037659,52.0,10000
100,194615327085186,0.056763,0.036255,53.0,10000
101,194615337084658,0.058959,0.037597,53.0,10000
102,194615347085170,0.058350,0.037232,54.0,10000
103,194615357084793,0.059204,0.037414,53.0,10000
104,194615367085122,0.058105,0.037048,53.0,10000
105,194615377085871,0.057739,0.036865,52.0,10000
106,194615387084705,0.059693,0.037110,53.0,10000
107,194615397085092,0.061645,0.036987,53.0,10000
108,194615407084908,0.059509,0.037842,53.0,10000
