sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,187880273598901,0.057373,0.036987,52.0,10000
2,187880283595883,0.057434,0.037475,52.0,10000
3,187880293596089,0.056396,0.036865,52.0,10000
4,187880303595474,0.057434,0.037415,52.0,10000
5,187880313595618,0.056580,0.036743,52.0,10000
6,187880323596271,0.057495,0.037414,52.0,10000
7,187880333596225,0.057556,0.037293,52.0,10000
8,187880343595918,0.057922,0.037414,52.0,10000
9,187880353596391,0.058532,0.037598,52.0,10000
10,187880363595925,0.057862,0.037841,52.0,10000
11,187880373595627,0.056579,0.036744,52.0,10000
12,187880383596297,0.058411,0.037841,50.0,10000
13,187880393595458,0.055908,0.036316,52.0,10000
14,187880403596076,0.058166,0.037659,52.0,10000
15,187880413595964,0.057190,0.037170,50.0,10000
16,187880423595784,0.057373,0.037109,52.0,10000
17,187880433596393,0.058471,0.037232,50.0,10000
18,187880443595566,0.060364,0.036987,52.0,10000
19,187880453595606,0.057861,0.037231,52.0,10000
20,187880463596096,0.057129,0.037537,52.0,10000
21,187880473596029,0.057251,0.037292,52.0,10000
22,187880483595823,0.056274,0.036743,52.0,10000
23,187880493596030,0.057678,0.037781,51.0,10000
24,187880503596448,0.057312,0.037109,50.0,10000
25,187880513595995,0.057373,0.037537,50.0,10000
26,187880523595996,0.056030,0.036560,52.0,10000
27,187880533596663,0.057739,0.037780,50.0,10000
28,187880543595729,0.056396,0.036926,50.0,10000
29,187880553596220,0.057800,0.037415,52.0,10000
30,187880563596711,0.055542,0.036377,51.0,10000
31,187880573596186,0.057739,0.037536,52.0,10000
32,187880583596386,0.057251,0.037415,52.0,10000
33,187880593596381,0.056824,0.037231,52.0,10000
34,187880603595532,0.056091,0.036621,50.0,10000
35,187880613596520,0.057556,0.037720,50.0,10000
36,187880623596428,0.056885,0.037109,52.0,10000
37,187880633596034,0.057556,0.037475,52.0,10000
38,187880643595817,0.057067,0.037293,52.0,10000
39,187880653596324,0.057984,0.036621,50.0,10000
40,187880663596296,0.060851,0.037720,51.0,10000
41,187880673596283,0.056641,0.036987,52.0,10000
42,187880683596261,0.056823,0.037170,52.0,10000
43,187880693596322,0.056580,0.037109,50.0,10000
44,187880703596743,0.056091,0.036621,52.0,10000
45,187880713596258,0.057800,0.037903,52.0,10000
46,187880723596880,0.057007,0.037231,52.0,10000
47,187880733596907,0.056762,0.037110,52.0,10000
48,187880743596280,0.057556,0.037597,51.0,10000
49,187880753596700,0.057190,0.037232,52.0,10000
50,187880763596642,0.056458,0.036743,50.0,10000
51,187880773596327,0.057128,0.037353,50.0,10000
52,187880783596248,0.056336,0.036926,52.0,10000
53,187880793596658,0.057312,0.037537,52.0,10000
