sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,188608605361524,0.057312,0.035950,54.0,10000
2,188608615358432,0.065002,0.039245,53.0,10000
3,188608625358249,0.060791,0.036865,54.0,10000
4,188608635358339,0.058655,0.036926,54.0,10000
5,188608645358041,0.059082,0.037049,53.0,10000
6,188608655358111,0.059753,0.037597,54.0,10000
7,188608665358733,0.058960,0.037048,54.0,10000
8,188608675358259,0.059204,0.037171,54.0,10000
9,188608685357712,0.058532,0.036865,54.0,10000
10,188608695358053,0.059510,0.037414,54.0,10000
11,188608705358025,0.059265,0.037354,54.0,10000
12,188608715357636,0.057311,0.035827,54.0,10000
13,188608725358263,0.061035,0.038513,54.0,10000
14,188608735357854,0.059815,0.037720,53.0,10000
15,188608745358455,0.058959,0.036987,54.0,10000
16,188608755358036,0.057129,0.035828,54.0,10000
17,188608765357708,0.061218,0.038696,54.0,10000
18,188608775358145,0.059632,0.037536,53.0,10000
19,188608785358696,0.057556,0.036316,54.0,10000
20,188608795357974,0.061401,0.038696,54.0,10000
21,188608805358397,0.058715,0.037049,54.0,10000
22,188608815357597,0.061096,0.036926,54.0,10000
23,188608825358465,0.061829,0.037720,53.0,10000
24,188608835358388,0.058716,0.037109,53.0,10000
25,188608845357830,0.059020,0.036926,54.0,10000
26,188608855358635,0.059449,0.037475,53.0,10000
27,188608865358232,0.059875,0.037781,54.0,10000
28,188608875357782,0.058410,0.036682,54.0,10000
29,188608885357705,0.060120,0.038025,54.0,10000
30,188608895358028,0.057068,0.035828,54.0,10000
31,188608905358206,0.060912,0.038574,53.0,10000
32,188608915358330,0.059082,0.037292,53.0,10000
33,188608925358021,0.057617,0.036316,54.0,10000
34,188608935358191,0.061707,0.039062,53.0,10000
35,188608945358397,0.058593,0.036804,54.0,10000
36,188608955357987,0.059632,0.037598,54.0,10000
37,188608965358997,0.057250,0.036011,53.0,10000
38,188608975358054,0.060791,0.038391,54.0,10000
39,188608985358106,0.057861,0.036376,54.0,10000
40,188608995357814,0.061646,0.039002,54.0,10000
41,188609005358842,0.057251,0.036072,53.0,10000
42,188609015358402,0.059448,0.037475,53.0,10000
43,188609025358458,0.059143,0.037353,54.0,10000
