sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,189860504153556,0.029358,0.008912,43.0,10000
2,189860514151202,0.027344,0.007385,43.0,10000
3,189860524148058,0.025878,0.006653,43.0,10000
4,189860534147843,0.026245,0.006897,43.0,10000
5,189860544147849,0.025818,0.006713,43.0,10000
6,189860554147583,0.026062,0.006714,43.0,10000
7,189860564147713,0.025879,0.006653,43.0,10000
8,189860574148282,0.026367,0.006897,43.0,10000
9,189860584148103,0.026001,0.006775,42.0,10000
10,189860594147478,0.025879,0.006836,43.0,10000
11,189860604147286,0.026428,0.006836,43.0,10000
12,189860614147448,0.026184,0.006836,43.0,10000
13,189860624151000,0.026428,0.007019,43.0,10000
14,189860634148168,0.027893,0.006836,43.0,10000
15,189860644147244,0.029236,0.006652,43.0,10000
16,189860654147452,0.026672,0.007142,44.0,10000
17,189860664147660,0.025940,0.006591,43.0,10000
18,189860674148311,0.025818,0.006836,43.0,10000
19,189860684147634,0.026123,0.006714,43.0,10000
20,189860694147452,0.026245,0.006836,43.0,10000
21,189860704148083,0.025696,0.006653,43.0,10000
22,189860714148535,0.026001,0.006775,43.0,10000
23,189860724147360,0.025695,0.006714,43.0,10000
24,189860734148265,0.026367,0.006958,43.0,10000
25,189860744148051,0.025879,0.006652,42.0,10000
26,189860754147207,0.026184,0.006897,43.0,10000
27,189860764147712,0.026367,0.006897,43.0,10000
28,189860774147816,0.025696,0.006592,42.0,10000
29,189860784147956,0.026245,0.006775,43.0,10000
30,189860794149613,0.026428,0.007141,43.0,10000
31,189860804147503,0.025940,0.006714,43.0,10000
32,189860814147614,0.025879,0.006653,42.0,10000
33,189860824147786,0.026184,0.006714,43.0,10000
34,189860834149899,0.028320,0.007568,43.0,10000
35,189860844148099,0.029114,0.006470,43.0,10000
36,189860854147643,0.026184,0.006897,43.0,10000
37,189860864147565,0.026062,0.006530,43.0,10000
38,189860874150446,0.026306,0.007080,42.0,10000
39,189860884147816,0.025879,0.006409,43.0,10000
40,189860894151227,0.026184,0.007202,43.0,10000
41,189860904147659,0.026245,0.006714,43.0,10000
42,189860914148775,0.026062,0.006958,43.0,10000
43,189860924148815,0.025818,0.006409,43.0,10000
44,189860934148004,0.026184,0.006958,43.0,10000
45,189860944148180,0.025512,0.006469,43.0,10000
46,189860954147926,0.026245,0.006958,43.0,10000
47,189860964147295,0.025513,0.006104,43.0,10000
48,189860974147581,0.026367,0.007202,42.0,10000
49,189860984147789,0.026184,0.006531,42.0,10000
50,189860994148284,0.026123,0.006897,42.0,10000
51,189861004148248,0.025818,0.006347,41.0,10000
52,189861014147633,0.026672,0.007325,42.0,10000
53,189861024147903,0.025452,0.006408,43.0,10000
54,189861034148424,0.027099,0.007569,42.0,10000
55,189861044148970,0.025696,0.006713,42.0,10000
56,189861054147623,0.029663,0.006958,43.0,10000
57,189861064148586,0.028137,0.006653,43.0,10000
58,189861074148143,0.026062,0.006836,43.0,10000
59,189861084147798,0.026062,0.006714,43.0,10000
60,189861094147570,0.026062,0.006775,43.0,10000
61,189861104147284,0.026001,0.006531,43.0,10000
62,189861114147590,0.026855,0.006958,43.0,10000
63,189861124147919,0.026307,0.006835,42.0,10000
64,189861134147737,0.025939,0.006836,43.0,10000
65,189861144147873,0.026307,0.006775,43.0,10000
66,189861154147876,0.026367,0.006897,43.0,10000
67,189861164148003,0.026062,0.006714,43.0,10000
68,189861174147372,0.026062,0.006836,43.0,10000
69,189861184148371,0.026123,0.006714,43.0,10000
70,189861194147554,0.025756,0.006775,43.0,10000
71,189861204147320,0.026062,0.006714,42.0,10000
72,189861214147847,0.026001,0.006713,43.0,10000
73,189861224147804,0.026672,0.006958,43.0,10000
74,189861234147293,0.026184,0.006958,43.0,10000
75,189861244148387,0.026001,0.006775,43.0,10000
76,189861254149491,0.028931,0.007019,43.0,10000
77,189861264148110,0.028503,0.006531,43.0,10000
78,189861274148231,0.026795,0.007141,43.0,10000
79,189861284149308,0.025634,0.006348,43.0,10000
80,189861294147788,0.026367,0.007019,42.0,10000
81,189861304147993,0.026001,0.006531,43.0,10000
82,189861314148221,0.026551,0.007141,43.0,10000
83,189861324147528,0.025573,0.006225,43.0,10000
84,189861334148179,0.026551,0.007080,43.0,10000
85,189861344147970,0.025756,0.006531,42.0,10000
86,189861354148647,0.026367,0.006958,42.0,10000
87,189861364147254,0.025452,0.006226,42.0,10000
88,189861374150141,0.026306,0.007263,43.0,10000
89,189861384147716,0.026184,0.006469,43.0,10000
90,189861394147879,0.026611,0.007081,43.0,10000
91,189861404148188,0.025696,0.006225,43.0,10000
92,189861414148032,0.026428,0.007324,43.0,10000
93,189861424147996,0.026123,0.006592,43.0,10000
94,189861434147693,0.026550,0.007080,43.0,10000
95,189861444148344,0.026062,0.006775,43.0,10000
96,189861454148708,0.026612,0.007263,43.0,10000
97,189861464149741,0.026306,0.006897,43.0,10000
98,189861474147657,0.029846,0.006775,43.0,10000
99,189861484147377,0.027527,0.006775,43.0,10000
100,189861494154845,0.026062,0.006775,42.0,10000
101,189861504148393,0.026306,0.006714,43.0,10000
102,189861514147533,0.026001,0.006836,43.0,10000
103,189861524148708,0.025817,0.006652,43.0,10000
104,189861534149203,0.026734,0.007264,43.0,10000
105,189861544148132,0.025695,0.006591,43.0,10000
106,189861554147569,0.026307,0.006836,43.0,10000
107,189861564147507,0.026306,0.006775,43.0,10000
108,189861574148142,0.025756,0.006714,43.0,10000
109,189861584148516,0.026123,0.006714,43.0,10000
110,189861594147458,0.026123,0.006775,43.0,10000
111,189861604147744,0.026001,0.006653,43.0,10000
112,189861614147849,0.026428,0.006897,43.0,10000
113,189861624147110,0.026368,0.007080,43.0,10000
114,189861634148099,0.025756,0.006774,43.0,10000
115,189861644147796,0.026184,0.006714,43.0,10000
116,189861654148021,0.026306,0.007019,43.0,10000
117,189861664148965,0.026795,0.006897,43.0,10000
118,189861674147926,0.029907,0.007141,43.0,10000
119,189861684147761,0.026794,0.006409,43.0,10000
120,189861694147760,0.026612,0.007263,42.0,10000
121,189861704148057,0.025939,0.006592,43.0,10000
122,189861714147682,0.026306,0.007080,43.0,10000
123,189861724147682,0.025635,0.006348,43.0,10000
124,189861734147802,0.026550,0.007080,43.0,10000
125,189861744147617,0.025757,0.006408,43.0,10000
126,189861754147822,0.026184,0.006836,43.0,10000
127,189861764148134,0.025452,0.006348,43.0,10000
128,189861774148047,0.026672,0.007019,43.0,10000
129,189861784147431,0.025818,0.006531,43.0,10000
130,189861794148906,0.026672,0.007446,43.0,10000
131,189861804147448,0.025940,0.006409,43.0,10000
132,189861814148290,0.026855,0.007263,43.0,10000
133,189861824147812,0.025452,0.006470,43.0,10000
134,189861834147890,0.026245,0.006958,43.0,10000
135,189861844147473,0.025757,0.006347,43.0,10000
136,189861854147926,0.026672,0.007385,43.0,10000
137,189861864147421,0.026001,0.006653,43.0,10000
138,189861874147890,0.026489,0.007202,42.0,10000
139,189861884150859,0.027222,0.006592,42.0,10000
140,189861894147558,0.030456,0.007446,43.0,10000
141,189861904147297,0.025452,0.006287,43.0,10000
142,189861914148176,0.026733,0.007080,43.0,10000
143,189861924147480,0.025269,0.006165,43.0,10000
144,189861934148056,0.026550,0.007263,43.0,10000
145,189861944147479,0.025940,0.006408,43.0,10000
146,189861954148270,0.026062,0.006897,43.0,10000
147,189861964148160,0.025512,0.006226,43.0,10000
148,189861974147795,0.027100,0.007568,43.0,10000
149,189861984147827,0.026062,0.006470,43.0,10000
150,189861994147785,0.026184,0.006958,43.0,10000
151,189862004147743,0.025574,0.006287,43.0,10000
152,189862014147681,0.026672,0.007324,43.0,10000
153,189862024147691,0.025940,0.006409,42.0,10000
154,189862034148192,0.026550,0.007202,43.0,10000
155,189862044147713,0.025513,0.006286,43.0,10000
156,189862054147775,0.026123,0.007019,42.0,10000
157,189862064146932,0.025878,0.006348,42.0,10000
158,189862074147691,0.026673,0.007507,42.0,10000
159,189862084148713,0.028320,0.007263,43.0,10000
160,189862094147697,0.029541,0.006531,43.0,10000
161,189862104148202,0.026367,0.006897,43.0,10000
162,189862114148097,0.025818,0.006409,43.0,10000
163,189862124147583,0.026855,0.007263,43.0,10000
164,189862134148045,0.026001,0.006348,43.0,10000
165,189862144148706,0.026672,0.007202,42.0,10000
166,189862154147667,0.025757,0.006408,43.0,10000
167,189862164148410,0.026917,0.007141,43.0,10000
168,189862174147967,0.025695,0.006531,43.0,10000
169,189862184147921,0.027100,0.007202,43.0,10000
170,189862194147384,0.025391,0.006287,43.0,10000
171,189862204147957,0.026794,0.007141,43.0,10000
172,189862214148009,0.026001,0.006531,43.0,10000
173,189862224147928,0.026733,0.007202,42.0,10000
174,189862234147290,0.025940,0.006592,43.0,10000
175,189862244148149,0.026611,0.007385,43.0,10000
176,189862254148227,0.025818,0.006348,42.0,10000
177,189862264148201,0.026550,0.007324,42.0,10000
178,189862274147706,0.025940,0.006408,43.0,10000
179,189862284147904,0.026428,0.007081,43.0,10000
180,189862294149164,0.026062,0.006896,42.0,10000
181,189862304148132,0.029358,0.006958,43.0,10000
182,189862314147982,0.028320,0.006775,43.0,10000
183,189862324147758,0.026123,0.006653,42.0,10000
184,189862334147462,0.026306,0.006775,43.0,10000
185,189862344147686,0.025940,0.006653,43.0,10000
186,189862354147393,0.026367,0.006775,43.0,10000
187,189862364147550,0.026062,0.006714,43.0,10000
188,189862374147634,0.026123,0.006897,43.0,10000
189,189862384151101,0.027100,0.007080,43.0,10000
190,189862394148148,0.025818,0.006775,43.0,10000
191,189862404147904,0.026062,0.006652,43.0,10000
192,189862414148148,0.026001,0.006836,43.0,10000
193,189862424147273,0.025939,0.006531,43.0,10000
194,189862434147373,0.026306,0.006653,43.0,10000
195,189862444148366,0.026062,0.006714,43.0,10000
196,189862454147025,0.026245,0.006775,41.0,10000
197,189862464149977,0.026795,0.007263,43.0,10000
198,189862474148181,0.025940,0.006714,43.0,10000
199,189862484147904,0.026611,0.007019,43.0,10000
200,189862494149242,0.026733,0.007019,43.0,10000
201,189862504150388,0.029053,0.006958,43.0,10000
202,189862514148939,0.028625,0.006530,42.0,10000
203,189862524148617,0.026551,0.007141,43.0,10000
204,189862534149372,0.026123,0.006592,43.0,10000
205,189862544148965,0.026306,0.007141,42.0,10000
206,189862554149040,0.025756,0.006348,43.0,10000
207,189862564153018,0.026734,0.007324,43.0,10000
208,189862574147975,0.025940,0.006348,42.0,10000
209,189862584148200,0.026367,0.007263,42.0,10000
210,189862594147809,0.025940,0.006470,43.0,10000
211,189862604147217,0.026306,0.007019,43.0,10000
212,189862614147184,0.026062,0.006347,42.0,10000
213,189862624147763,0.026611,0.007141,42.0,10000
214,189862634147314,0.025879,0.006348,43.0,10000
215,189862644147789,0.026916,0.007446,43.0,10000
216,189862654147480,0.025635,0.006226,43.0,10000
217,189862664147913,0.027038,0.007263,42.0,10000
218,189862674147809,0.025147,0.006226,43.0,10000
219,189862684147945,0.026855,0.007263,42.0,10000
220,189862694148769,0.026306,0.006775,43.0,10000
221,189862704148199,0.026856,0.007202,43.0,10000
222,189862714147314,0.026184,0.006408,43.0,10000
223,189862724148209,0.030456,0.007142,43.0,10000
224,189862734147226,0.027100,0.006591,43.0,10000
225,189862744147766,0.026550,0.007386,43.0,10000
226,189862754147763,0.026062,0.006530,42.0,10000
227,189862764147652,0.026489,0.006958,43.0,10000
228,189862774147138,0.025513,0.006226,43.0,10000
229,189862784147685,0.026550,0.007202,43.0,10000
230,189862794149293,0.026123,0.006653,43.0,10000
