sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,35057933701442,0.062988,0.041321,56.0,10000
2,35057943700139,0.060913,0.039978,54.0,10000
3,35057953699969,0.061096,0.040039,56.0,10000
4,35057963700184,0.062561,0.041016,56.0,10000
5,35057973700012,0.061950,0.040527,56.0,10000
6,35057983699905,0.061829,0.040527,57.0,10000
7,35057993699296,0.061279,0.040344,56.0,10000
8,35058003699689,0.060547,0.039612,56.0,10000
9,35058013700117,0.062438,0.040954,54.0,10000
10,35058023699488,0.061646,0.040406,54.0,10000
11,35058033699418,0.062011,0.040832,56.0,10000
12,35058043699326,0.060730,0.039856,56.0,10000
13,35058053699640,0.064026,0.040405,56.0,10000
14,35058063699566,0.064697,0.040893,54.0,10000
15,35058073699774,0.062012,0.040650,54.0,10000
16,35058083699524,0.060668,0.039611,54.0,10000
17,35058093699678,0.062439,0.041016,54.0,10000
18,35058103699728,0.061401,0.040344,56.0,10000
19,35058113699383,0.061829,0.040527,54.0,10000
20,35058123699580,0.060791,0.039856,54.0,10000
21,35058133699384,0.061950,0.040588,54.0,10000
22,35058143699999,0.061768,0.040528,56.0,10000
23,35058153699461,0.061706,0.040405,54.0,10000
24,35058163699916,0.062317,0.040893,54.0,10000
25,35058173699461,0.060913,0.039795,54.0,10000
26,35058183700211,0.062377,0.040955,54.0,10000
27,35058193699680,0.060608,0.039794,54.0,10000
28,35058203700029,0.062622,0.041138,56.0,10000
29,35058213699824,0.061096,0.040100,54.0,10000
30,35058223699578,0.062134,0.040710,54.0,10000
31,35058233700002,0.061584,0.040283,56.0,10000
32,35058243699710,0.060974,0.039978,56.0,10000
33,35058253699788,0.064148,0.040467,54.0,10000
34,35058263700221,0.064575,0.040832,56.0,10000
35,35058273699665,0.061828,0.040649,56.0,10000
36,35058283699191,0.060852,0.039734,54.0,10000
37,35058293699718,0.061523,0.040344,54.0,10000
38,35058303699192,0.062989,0.041382,54.0,10000
39,35058313699864,0.061279,0.040161,54.0,10000
40,35058323699083,0.062194,0.040771,53.0,10000
41,35058333699287,0.061219,0.040039,54.0,10000
42,35058343700001,0.061218,0.040100,56.0,10000
43,35058353699946,0.062499,0.040955,54.0,10000
44,35058363700312,0.061524,0.040283,54.0,10000
45,35058373699899,0.061645,0.040344,54.0,10000
46,35058383699164,0.061768,0.040466,54.0,10000
47,35058393699621,0.061584,0.040466,54.0,10000
48,35058403699651,0.061340,0.040161,54.0,10000
49,35058413699088,0.062439,0.041016,54.0,10000
50,35058423699207,0.060974,0.039917,54.0,10000
51,35058433699367,0.062378,0.040954,54.0,10000
52,35058443699877,0.060851,0.039978,54.0,10000
53,35058453699064,0.061035,0.040100,54.0,10000
54,35058463699705,0.062317,0.041016,54.0,10000
55,35058473699477,0.065979,0.040954,56.0,10000
56,35058483699673,0.062439,0.040100,54.0,10000
57,35058493699703,0.061767,0.040283,54.0,10000
58,35058503699679,0.062134,0.040772,56.0,10000
59,35058513700125,0.061828,0.040527,54.0,10000
60,35058523699615,0.061218,0.039978,54.0,10000
61,35058533699386,0.061035,0.039978,56.0,10000
62,35058543699847,0.061646,0.040466,54.0,10000
63,35058553700059,0.061767,0.040344,54.0,10000
64,35058563699947,0.061646,0.040466,54.0,10000
65,35058573699346,0.061523,0.040345,56.0,10000
66,35058583699418,0.061340,0.040405,54.0,10000
67,35058593699431,0.062622,0.041076,54.0,10000
68,35058603699954,0.060852,0.039856,54.0,10000
69,35058613700099,0.062011,0.040772,54.0,10000
70,35058623699550,0.062500,0.041076,54.0,10000
71,35058633700196,0.061096,0.040039,54.0,10000
72,35058643699628,0.060791,0.039917,54.0,10000
73,35058653699492,0.062378,0.040893,54.0,10000
74,35058663699602,0.061279,0.040222,54.0,10000
75,35058673699534,0.064758,0.040100,54.0,10000
76,35058683699758,0.063599,0.041016,56.0,10000
77,35058693700150,0.061218,0.040161,54.0,10000
78,35058703699786,0.061218,0.040161,54.0,10000
79,35058713699970,0.061218,0.040344,54.0,10000
80,35058723699364,0.062195,0.040833,54.0,10000
81,35058733699355,0.061157,0.040039,54.0,10000
82,35058743700481,0.062072,0.040893,56.0,10000
83,35058753699113,0.060913,0.039978,54.0,10000
84,35058763699973,0.062256,0.040832,56.0,10000
85,35058773700249,0.062195,0.040833,54.0,10000
86,35058783699708,0.061584,0.040344,54.0,10000
87,35058793699518,0.060852,0.039795,56.0,10000
88,35058803699370,0.062255,0.040710,54.0,10000
89,35058813699684,0.061646,0.040466,54.0,10000
90,35058823700013,0.061706,0.040344,53.0,10000
91,35058833699956,0.061401,0.040100,56.0,10000
92,35058843699758,0.062256,0.040955,54.0,10000
93,35058853700258,0.061829,0.040466,54.0,10000
94,35058863699700,0.061706,0.040466,54.0,10000
95,35058873699597,0.061889,0.040650,54.0,10000
96,35058883699409,0.062378,0.040161,54.0,10000
97,35058893699725,0.065125,0.040405,54.0,10000
98,35058903699775,0.062560,0.041015,54.0,10000
99,35058913699731,0.060120,0.039612,53.0,10000
100,35058923699543,0.062134,0.040649,54.0,10000
101,35058933700374,0.062316,0.040894,56.0,10000
102,35058943699228,0.060486,0.039734,54.0,10000
103,35058953699993,0.062012,0.040710,54.0,10000
104,35058963699292,0.061767,0.040466,54.0,10000
105,35058973699753,0.061279,0.040283,54.0,10000
106,35058983699302,0.062195,0.040772,56.0,10000
