sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,63747815728142,0.031799,0.009338,42.0,10000
2,63747825728347,0.028992,0.007508,42.0,10000
3,63747835726111,0.028076,0.006408,42.0,10000
4,63747845725278,0.028686,0.006958,43.0,10000
5,63747855724841,0.027893,0.006348,43.0,10000
6,63747865726899,0.028992,0.007752,42.0,10000
7,63747875724428,0.027832,0.006286,43.0,10000
8,63747885726931,0.028503,0.007141,43.0,10000
9,63747895724210,0.029602,0.006409,43.0,10000
10,63747905724392,0.030457,0.006775,43.0,10000
11,63747915724851,0.028747,0.006408,43.0,10000
12,63747925725121,0.028381,0.007142,43.0,10000
13,63747935724997,0.027039,0.006103,43.0,10000
14,63747945724714,0.029907,0.007324,43.0,10000
15,63747955727064,0.028137,0.006592,43.0,10000
16,63747965724867,0.028320,0.007080,43.0,10000
17,63747975725232,0.026856,0.006104,43.0,10000
18,63747985724922,0.029297,0.007202,43.0,10000
19,63747995724502,0.028015,0.006225,43.0,10000
20,63748005724922,0.028625,0.007263,43.0,10000
21,63748015724642,0.027710,0.006287,43.0,10000
22,63748025724329,0.027527,0.006653,43.0,10000
23,63748035726267,0.027771,0.006286,43.0,10000
24,63748045724870,0.028625,0.007081,43.0,10000
25,63748055724372,0.027649,0.006225,43.0,10000
26,63748065724860,0.029419,0.007263,43.0,10000
27,63748075724909,0.028076,0.006409,43.0,10000
28,63748085724971,0.028381,0.007080,43.0,10000
29,63748095727292,0.027527,0.006348,43.0,10000
30,63748105724261,0.029236,0.007080,42.0,10000
31,63748115724739,0.030456,0.006408,42.0,10000
32,63748125724339,0.029785,0.007080,42.0,10000
33,63748135724329,0.028381,0.006348,43.0,10000
34,63748145724840,0.028321,0.006897,42.0,10000
35,63748155724609,0.027771,0.006409,43.0,10000
36,63748165724677,0.028442,0.007019,42.0,10000
37,63748175725016,0.027283,0.006164,43.0,10000
38,63748185727047,0.028808,0.007447,42.0,10000
39,63748195724573,0.028687,0.006591,43.0,10000
40,63748205724834,0.028808,0.007019,43.0,10000
41,63748215724762,0.027527,0.006226,43.0,10000
42,63748225724459,0.028808,0.007141,43.0,10000
