sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,207956431094212,0.035157,0.010376,42.0,10000
2,207956441090592,0.029724,0.006225,41.0,10000
3,207956451079990,0.028503,0.006775,41.0,10000
4,207956461080126,0.028076,0.006592,41.0,10000
5,207956471080396,0.028137,0.006897,43.0,10000
6,207956481079645,0.028687,0.006897,43.0,10000
7,207956491082516,0.027404,0.006653,42.0,10000
8,207956501080217,0.028992,0.006653,43.0,10000
9,207956511080374,0.027710,0.006591,43.0,10000
10,207956521080432,0.029175,0.006897,43.0,10000
11,207956531080077,0.027954,0.006531,43.0,10000
12,207956541080295,0.027160,0.006348,43.0,10000
13,207956551079449,0.029175,0.007019,43.0,10000
14,207956561079280,0.027588,0.006531,43.0,10000
15,207956571079488,0.028076,0.006652,43.0,10000
16,207956581079468,0.029175,0.006958,41.0,10000
17,207956591079703,0.028259,0.006775,43.0,10000
18,207956601081769,0.029297,0.007447,43.0,10000
19,207956611081555,0.028076,0.006591,43.0,10000
20,207956621079305,0.028625,0.007202,43.0,10000
21,207956631081708,0.027771,0.006775,43.0,10000
22,207956641079859,0.028992,0.006836,43.0,10000
23,207956651080155,0.031738,0.006470,43.0,10000
24,207956661079966,0.029419,0.006470,43.0,10000
25,207956671079852,0.027771,0.006591,42.0,10000
26,207956681079575,0.027099,0.006409,42.0,10000
27,207956691080588,0.028503,0.006897,43.0,10000
28,207956701079911,0.029175,0.006775,42.0,10000
29,207956711080399,0.027283,0.006287,43.0,10000
30,207956721079285,0.028930,0.006774,43.0,10000
31,207956731079670,0.028321,0.006836,43.0,10000
32,207956741079520,0.027404,0.006409,43.0,10000
33,207956751080587,0.028870,0.006897,42.0,10000
34,207956761079497,0.028442,0.006836,43.0,10000
35,207956771079835,0.028321,0.006897,43.0,10000
36,207956781080200,0.028564,0.006836,42.0,10000
37,207956791079435,0.028015,0.006714,43.0,10000
38,207956801079747,0.028686,0.007019,42.0,10000
39,207956811079982,0.028015,0.006591,43.0,10000
40,207956821079887,0.027771,0.006653,43.0,10000
41,207956831079633,0.029602,0.007386,42.0,10000
42,207956841081716,0.028992,0.007568,42.0,10000
43,207956851080226,0.031982,0.006470,42.0,10000
44,207956861080535,0.029053,0.006774,43.0,10000
45,207956871079877,0.027954,0.006592,43.0,10000
46,207956881079685,0.029419,0.007324,43.0,10000
47,207956891079721,0.027832,0.006409,42.0,10000
48,207956901080112,0.029175,0.007324,43.0,10000
49,207956911080596,0.028015,0.006409,43.0,10000
50,207956921079968,0.029052,0.007385,42.0,10000
51,207956931079659,0.027649,0.006592,43.0,10000
52,207956941080190,0.029297,0.007324,43.0,10000
53,207956951079805,0.028320,0.006470,43.0,10000
54,207956961080173,0.027710,0.006836,43.0,10000
55,207956971079565,0.028564,0.006531,43.0,10000
56,207956981079962,0.028321,0.006591,42.0,10000
57,207956991079643,0.027832,0.006470,43.0,10000
58,207957001080238,0.027771,0.006409,43.0,10000
59,207957011079812,0.027343,0.006225,42.0,10000
60,207957021079805,0.029480,0.007263,43.0,10000
61,207957031079404,0.028320,0.006531,43.0,10000
62,207957041080049,0.027161,0.006409,43.0,10000
63,207957051081410,0.029419,0.007080,42.0,10000
64,207957061079382,0.027771,0.006226,42.0,10000
65,207957071080091,0.031921,0.006774,43.0,10000
66,207957081080319,0.028748,0.006409,43.0,10000
67,207957091080007,0.028198,0.006897,42.0,10000
68,207957101079981,0.028320,0.006592,43.0,10000
69,207957111082419,0.028809,0.007202,43.0,10000
70,207957121079304,0.027709,0.006287,43.0,10000
71,207957131080003,0.028504,0.006774,41.0,10000
72,207957141079746,0.027832,0.006348,42.0,10000
73,207957151079495,0.027893,0.006775,43.0,10000
74,207957161079850,0.027832,0.006348,43.0,10000
75,207957171080120,0.028930,0.006958,43.0,10000
76,207957181079408,0.027893,0.006347,43.0,10000
77,207957191080189,0.028320,0.006836,43.0,10000
78,207957201079674,0.027100,0.006165,43.0,10000
79,207957211079137,0.029114,0.006958,43.0,10000
80,207957221079277,0.027710,0.006347,43.0,10000
81,207957231079371,0.028686,0.006897,43.0,10000
82,207957241080120,0.028259,0.006531,43.0,10000
83,207957251080172,0.027161,0.006287,43.0,10000
84,207957261079355,0.029968,0.006591,43.0,10000
85,207957271079039,0.031921,0.006531,43.0,10000
86,207957281079954,0.026917,0.006104,43.0,10000
87,207957291080058,0.028808,0.006530,42.0,10000
88,207957301079527,0.027893,0.006348,42.0,10000
89,207957311079361,0.027588,0.006531,42.0,10000
90,207957321079824,0.027832,0.006347,43.0,10000
91,207957331079986,0.028320,0.006470,43.0,10000
92,207957341079729,0.027710,0.006409,43.0,10000
93,207957351079156,0.027954,0.006470,43.0,10000
94,207957361079364,0.027954,0.006469,42.0,10000
95,207957371079820,0.027893,0.006470,43.0,10000
96,207957381079735,0.027832,0.006470,43.0,10000
97,207957391079234,0.026978,0.006164,43.0,10000
98,207957401079156,0.027649,0.006348,43.0,10000
99,207957411079520,0.029113,0.006531,42.0,10000
100,207957421078954,0.027100,0.006286,43.0,10000
101,207957431083166,0.028503,0.006897,43.0,10000
102,207957441080012,0.029053,0.006836,43.0,10000
103,207957451082694,0.028808,0.007141,42.0,10000
104,207957461080412,0.028687,0.007324,43.0,10000
105,207957471079875,0.028259,0.006531,43.0,10000
106,207957481079517,0.030395,0.006653,43.0,10000
