sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,8322383949522,0.032349,0.008850,43.0,10000
2,8322393947829,0.028869,0.006836,43.0,10000
3,8322403944814,0.030334,0.006775,43.0,10000
4,8322413944573,0.029541,0.006470,43.0,10000
5,8322423945797,0.030213,0.007263,43.0,10000
6,8322433944704,0.032104,0.006469,43.0,10000
7,8322443945423,0.032654,0.007203,43.0,10000
8,8322453944599,0.028747,0.006225,43.0,10000
9,8322463945075,0.030579,0.006653,43.0,10000
10,8322473946377,0.030090,0.007324,43.0,10000
11,8322483943818,0.028626,0.006226,43.0,10000
12,8322493945485,0.031066,0.006958,43.0,10000
13,8322503945751,0.030152,0.007080,43.0,10000
14,8322513943850,0.029541,0.006409,43.0,10000
15,8322523944423,0.029541,0.006347,43.0,10000
16,8322533946168,0.030639,0.007141,43.0,10000
17,8322543943831,0.028564,0.006348,43.0,10000
18,8322553944651,0.029969,0.006409,43.0,10000
19,8322563946484,0.030395,0.006713,43.0,10000
20,8322573945589,0.029907,0.006897,43.0,10000
21,8322583944010,0.029907,0.006470,43.0,10000
22,8322593944963,0.029908,0.006470,43.0,10000
23,8322603945865,0.029907,0.006897,43.0,10000
24,8322613944511,0.030029,0.006653,43.0,10000
25,8322623943853,0.028503,0.006225,43.0,10000
26,8322633945621,0.031311,0.007446,43.0,10000
27,8322643944348,0.029602,0.006348,43.0,10000
28,8322653943964,0.033447,0.006714,42.0,10000
29,8322663945849,0.030457,0.006714,43.0,10000
30,8322673944286,0.031372,0.006714,43.0,10000
31,8322683943322,0.031433,0.009033,43.0,10000
32,8322693946151,0.031311,0.007385,43.0,10000
33,8322703944250,0.029419,0.006409,43.0,10000
34,8322713944885,0.028625,0.006286,43.0,10000
35,8322723944087,0.030579,0.006531,42.0,10000
36,8322733946610,0.029907,0.006714,43.0,10000
37,8322743944198,0.028076,0.006225,43.0,10000
38,8322753944318,0.030273,0.006531,43.0,10000
39,8322763944712,0.029968,0.006348,43.0,10000
40,8322773943944,0.028504,0.006164,43.0,10000
41,8322783946525,0.031189,0.007019,43.0,10000
42,8322793945978,0.029541,0.006592,43.0,10000
43,8322803946291,0.029968,0.006714,42.0,10000
44,8322813944129,0.029663,0.006531,43.0,10000
45,8322823943817,0.029541,0.006469,43.0,10000
46,8322833943979,0.028930,0.006165,43.0,10000
47,8322843946261,0.030274,0.007263,43.0,10000
48,8322853946248,0.033691,0.006897,43.0,10000
49,8322863945864,0.030884,0.006897,43.0,10000
50,8322873946437,0.030822,0.006958,43.0,10000
51,8322883946811,0.028931,0.006470,43.0,10000
52,8322893946170,0.031189,0.007141,43.0,10000
53,8322903945493,0.030151,0.006897,42.0,10000
54,8322913943868,0.029663,0.006347,42.0,10000
55,8322923944500,0.030396,0.006836,43.0,10000
56,8322933946447,0.029357,0.006775,43.0,10000
57,8322943943826,0.029358,0.006348,43.0,10000
58,8322953944379,0.030762,0.006592,43.0,10000
59,8322963945831,0.029785,0.006653,43.0,10000
60,8322973945753,0.030334,0.006774,42.0,10000
61,8322983943744,0.028992,0.006226,43.0,10000
62,8322993946534,0.030701,0.006897,43.0,10000
63,8323003946342,0.030334,0.006836,43.0,10000
64,8323013946602,0.028931,0.006592,42.0,10000
65,8323023946140,0.029724,0.006591,43.0,10000
66,8323033946218,0.030944,0.007019,43.0,10000
67,8323043943061,0.028931,0.006592,42.0,10000
68,8323053946394,0.034851,0.007324,43.0,10000
69,8323063946436,0.031616,0.006897,43.0,10000
70,8323073946306,0.029785,0.006653,43.0,10000
71,8323083944743,0.030212,0.006470,43.0,10000
72,8323093944958,0.028504,0.006103,43.0,10000
73,8323103944128,0.030639,0.006592,43.0,10000
74,8323113946540,0.030701,0.007080,43.0,10000
75,8323123944187,0.029419,0.006287,43.0,10000
76,8323133944554,0.030090,0.006470,43.0,10000
77,8323143945853,0.030090,0.006835,43.0,10000
78,8323153946540,0.029847,0.006836,42.0,10000
79,8323163946452,0.030029,0.006775,43.0,10000
80,8323173946143,0.030029,0.006775,43.0,10000
81,8323183945645,0.030151,0.006836,43.0,10000
82,8323193944232,0.028992,0.006165,43.0,10000
83,8323203943929,0.029907,0.006530,43.0,10000
84,8323213944336,0.031372,0.006775,43.0,10000
85,8323223946159,0.030212,0.006836,43.0,10000
86,8323233944232,0.029175,0.006226,42.0,10000
87,8323243944528,0.030029,0.006347,43.0,10000
88,8323253946325,0.031494,0.007874,43.0,10000
89,8323263944681,0.030335,0.006286,43.0,10000
90,8323273944440,0.033508,0.006348,43.0,10000
91,8323283946009,0.029358,0.006287,43.0,10000
92,8323293943789,0.030212,0.006592,43.0,10000
93,8323303943753,0.030640,0.006591,43.0,10000
94,8323313945654,0.030578,0.007202,43.0,10000
95,8323323943564,0.028992,0.006287,43.0,10000
96,8323333945905,0.029114,0.006653,43.0,10000
97,8323343946429,0.031249,0.007324,43.0,10000
98,8323353943928,0.028260,0.006165,43.0,10000
99,8323363944127,0.029174,0.006408,43.0,10000
100,8323373953216,0.030457,0.007141,43.0,10000
101,8323383946575,0.031250,0.007019,43.0,10000
102,8323393944622,0.029297,0.006287,43.0,10000
103,8323403946226,0.029846,0.006653,43.0,10000
104,8323413944579,0.029724,0.006469,43.0,10000
105,8323423944455,0.028564,0.006104,43.0,10000
106,8323433946757,0.031006,0.006836,43.0,10000
107,8323443942834,0.029236,0.006592,43.0,10000
108,8323453945966,0.030334,0.007324,43.0,10000
109,8323463945689,0.029907,0.006592,43.0,10000
110,8323473944553,0.033081,0.006225,44.0,10000
111,8323483946506,0.031372,0.007263,42.0,10000
112,8323493944449,0.029663,0.006409,43.0,10000
113,8323503944136,0.028931,0.006470,43.0,10000
114,8323513946597,0.031250,0.007568,43.0,10000
115,8323523943658,0.029541,0.006470,43.0,10000
116,8323533943980,0.029296,0.006347,42.0,10000
117,8323543946086,0.030274,0.007203,43.0,10000
118,8323553944904,0.028991,0.006103,43.0,10000
119,8323563944133,0.030457,0.006531,43.0,10000
120,8323573946154,0.029785,0.006714,43.0,10000
121,8323583944803,0.029480,0.006530,43.0,10000
122,8323593943631,0.029358,0.006287,43.0,10000
123,8323603945819,0.030761,0.007263,43.0,10000
124,8323613943501,0.028626,0.006104,43.0,10000
125,8323623943586,0.030822,0.006836,43.0,10000
126,8323633945845,0.030213,0.007019,43.0,10000
127,8323643943709,0.029358,0.006286,43.0,10000
128,8323653944126,0.029968,0.006409,43.0,10000
129,8323663946375,0.030029,0.006836,43.0,10000
130,8323673946105,0.030334,0.007019,43.0,10000
131,8323683944500,0.030762,0.006225,43.0,10000
132,8323693944100,0.033081,0.006409,43.0,10000
133,8323703943002,0.031616,0.008545,42.0,10000
134,8323713947121,0.031494,0.007935,43.0,10000
135,8323723943771,0.029175,0.006225,43.0,10000
136,8323733944012,0.030456,0.006653,43.0,10000
137,8323743946147,0.030213,0.006958,43.0,10000
138,8323753944230,0.029724,0.006470,43.0,10000
139,8323763943950,0.029907,0.006408,43.0,10000
140,8323773947459,0.030578,0.007752,43.0,10000
141,8323783946684,0.030762,0.007995,43.0,10000
142,8323793944178,0.029724,0.006409,43.0,10000
143,8323803944646,0.030396,0.006409,43.0,10000
144,8323813946352,0.030456,0.006958,43.0,10000
145,8323823945971,0.029907,0.006836,43.0,10000
146,8323833943849,0.028931,0.006164,43.0,10000
147,8323843944141,0.030517,0.006531,43.0,10000
148,8323853946192,0.029602,0.006836,43.0,10000
149,8323863943793,0.029602,0.006347,43.0,10000
150,8323873944552,0.029724,0.006470,43.0,10000
151,8323883946599,0.032715,0.007202,43.0,10000
152,8323893944532,0.031311,0.006409,43.0,10000
153,8323903943978,0.030579,0.006592,43.0,10000
154,8323913946000,0.028808,0.006836,44.0,10000
