sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,33259181802291,0.061401,0.037719,49.0,10000
2,33259191800337,0.058655,0.036011,50.0,10000
3,33259201799851,0.061889,0.038330,50.0,10000
4,33259211799913,0.059937,0.036987,52.0,10000
5,33259221800219,0.058838,0.036194,50.0,10000
6,33259231800395,0.062744,0.038940,50.0,10000
7,33259241799820,0.058044,0.035706,50.0,10000
8,33259251799929,0.060241,0.037109,49.0,10000
9,33259261800053,0.063172,0.039001,50.0,10000
10,33259271800533,0.057861,0.035645,50.0,10000
11,33259281800415,0.062927,0.038818,49.0,10000
12,33259291800359,0.060119,0.036926,50.0,10000
13,33259301800523,0.060425,0.037293,52.0,10000
14,33259311800008,0.059875,0.036682,50.0,10000
15,33259321800167,0.059082,0.036376,52.0,10000
16,33259331800242,0.062378,0.038514,50.0,10000
17,33259341800309,0.060058,0.036987,52.0,10000
18,33259351800134,0.060791,0.037597,50.0,10000
19,33259361800591,0.060364,0.037293,50.0,10000
20,33259371800254,0.060180,0.037048,52.0,10000
21,33259381800367,0.064698,0.037536,50.0,10000
22,33259391800188,0.060729,0.036927,50.0,10000
23,33259401800531,0.058777,0.036071,49.0,10000
24,33259411800490,0.060730,0.037354,49.0,10000
25,33259421800320,0.060363,0.037170,49.0,10000
26,33259431799675,0.063050,0.038940,52.0,10000
27,33259441800537,0.060241,0.037110,52.0,10000
28,33259451800449,0.059876,0.036926,50.0,10000
29,33259461800576,0.059875,0.036865,49.0,10000
30,33259471799697,0.058716,0.036194,50.0,10000
31,33259481800355,0.062255,0.038452,50.0,10000
32,33259491800291,0.058716,0.036133,49.0,10000
33,33259501800071,0.060608,0.037353,49.0,10000
34,33259511800452,0.060302,0.037048,52.0,10000
35,33259521800623,0.063049,0.038941,50.0,10000
36,33259531799732,0.057678,0.035522,50.0,10000
37,33259541800609,0.062989,0.038940,50.0,10000
38,33259551799585,0.060363,0.037171,50.0,10000
39,33259561800298,0.059753,0.036865,50.0,10000
40,33259571799975,0.060669,0.037292,49.0,10000
41,33259581800001,0.064331,0.037415,49.0,10000
42,33259591800284,0.061401,0.037231,49.0,10000
43,33259601800035,0.058899,0.036011,50.0,10000
44,33259611800039,0.062073,0.038146,50.0,10000
45,33259621799720,0.060791,0.037415,50.0,10000
46,33259631800001,0.060302,0.037170,50.0,10000
47,33259641800686,0.061096,0.037537,52.0,10000
48,33259651800591,0.059998,0.036926,50.0,10000
49,33259661800471,0.060607,0.037231,49.0,10000
50,33259671799713,0.061585,0.037903,49.0,10000
51,33259681800418,0.057800,0.035583,50.0,10000
52,33259691800304,0.062805,0.038635,49.0,10000
53,33259701799992,0.060424,0.037232,49.0,10000
54,33259711800165,0.060120,0.036926,50.0,10000
55,33259721799957,0.058838,0.036133,50.0,10000
56,33259731799902,0.062439,0.038513,52.0,10000
57,33259741799898,0.058654,0.036010,50.0,10000
58,33259751799610,0.061279,0.037781,50.0,10000
59,33259761800451,0.061707,0.037964,50.0,10000
60,33259771799898,0.059570,0.036743,49.0,10000
61,33259781799919,0.061218,0.037903,49.0,10000
62,33259791800185,0.062073,0.037109,50.0,10000
63,33259801800325,0.064025,0.037475,52.0,10000
64,33259811800251,0.060181,0.037049,50.0,10000
65,33259821800283,0.059631,0.036743,49.0,10000
66,33259831800457,0.061096,0.037780,50.0,10000
67,33259841800515,0.060669,0.037293,50.0,10000
68,33259851800722,0.059204,0.036438,50.0,10000
69,33259861800495,0.061157,0.037719,49.0,10000
70,33259871800588,0.058471,0.036011,49.0,10000
71,33259881799943,0.060181,0.037170,50.0,10000
72,33259891799868,0.062561,0.038635,50.0,10000
73,33259901800553,0.059509,0.036621,50.0,10000
74,33259911799846,0.061706,0.037964,50.0,10000
75,33259921800625,0.060120,0.036987,50.0,10000
76,33259931799663,0.060974,0.037598,52.0,10000
77,33259941800415,0.060302,0.037048,52.0,10000
78,33259951799659,0.058289,0.035828,52.0,10000
79,33259961800603,0.060546,0.037231,49.0,10000
80,33259971799661,0.062378,0.038513,49.0,10000
81,33259981800621,0.058594,0.036072,50.0,10000
82,33259991799731,0.061767,0.037170,49.0,10000
83,33260001800564,0.065491,0.038269,49.0,10000
84,33260011800535,0.059204,0.036438,50.0,10000
85,33260021800615,0.061218,0.037781,49.0,10000
86,33260031800372,0.059692,0.036682,49.0,10000
87,33260041800398,0.062622,0.038513,50.0,10000
88,33260051800551,0.058166,0.035766,50.0,10000
89,33260061800496,0.063172,0.038880,50.0,10000
90,33260071800597,0.060607,0.037292,50.0,10000
91,33260081800104,0.057922,0.035645,50.0,10000
92,33260091800017,0.062867,0.038879,49.0,10000
93,33260101799849,0.057983,0.035705,50.0,10000
94,33260111800082,0.062194,0.038330,50.0,10000
95,33260121800246,0.058655,0.036072,50.0,10000
96,33260131800110,0.060486,0.037231,49.0,10000
97,33260141800057,0.060852,0.037476,50.0,10000
98,33260151800075,0.062988,0.039184,52.0,10000
99,33260161800234,0.058288,0.035767,50.0,10000
100,33260171800675,0.062683,0.038757,50.0,10000
101,33260181799758,0.057922,0.035767,49.0,10000
102,33260191800221,0.063111,0.039001,50.0,10000
103,33260201799969,0.060424,0.037353,50.0,10000
104,33260211800081,0.062500,0.036743,49.0,10000
105,33260221799993,0.061157,0.036438,49.0,10000
106,33260231800313,0.062744,0.038819,50.0,10000
107,33260241800352,0.059936,0.036926,50.0,10000
108,33260251800309,0.060303,0.037292,50.0,10000
109,33260261800275,0.058166,0.035828,50.0,10000
110,33260271800563,0.062439,0.038513,50.0,10000
111,33260281799956,0.058533,0.036132,52.0,10000
112,33260291799560,0.062561,0.038636,50.0,10000
