sample,timestamp_ns,cpu_package_energy_J,cores_energy_J,temperature_C,interval_us
1,172930551327071,0.059814,0.035766,53.0,10000
2,172930561325416,0.061340,0.038818,53.0,10000
3,172930571325348,0.058472,0.036866,53.0,10000
4,172930581326122,0.058838,0.037048,53.0,10000
5,172930591325092,0.057434,0.036133,53.0,10000
6,172930601325798,0.058593,0.036865,53.0,10000
7,172930611325063,0.061157,0.038696,52.0,10000
8,172930621325175,0.057984,0.036499,53.0,10000
9,172930631325801,0.058959,0.037231,52.0,10000
10,172930641325332,0.058533,0.036865,53.0,10000
11,172930651325661,0.059265,0.037354,53.0,10000
12,172930661325894,0.059692,0.037719,53.0,10000
13,172930671325358,0.057678,0.036316,54.0,10000
14,172930681325473,0.058777,0.037170,52.0,10000
15,172930691325888,0.057190,0.036011,53.0,10000
16,172930701325129,0.058715,0.037048,53.0,10000
17,172930711325900,0.060852,0.038513,53.0,10000
18,172930721325323,0.058594,0.036988,53.0,10000
19,172930731325125,0.059204,0.037475,52.0,10000
20,172930741325478,0.056518,0.035523,53.0,10000
21,172930751325245,0.058594,0.037109,53.0,10000
22,172930761325969,0.061340,0.036987,52.0,10000
23,172930771325545,0.060791,0.037170,53.0,10000
24,172930781325205,0.060119,0.037964,53.0,10000
25,172930791325285,0.059448,0.037415,53.0,10000
26,172930801325133,0.057007,0.035949,53.0,10000
27,172930811326002,0.060669,0.038452,54.0,10000
28,172930821325784,0.059021,0.037232,54.0,10000
29,172930831325337,0.058105,0.036682,53.0,10000
30,172930841324988,0.057190,0.035949,53.0,10000
31,172930851326058,0.060974,0.038574,53.0,10000
32,172930861325621,0.058349,0.036682,53.0,10000
33,172930871325267,0.059509,0.037354,52.0,10000
34,172930881325818,0.056214,0.035339,52.0,10000
35,172930891325856,0.058715,0.037048,53.0,10000
36,172930901325624,0.061279,0.038819,53.0,10000
37,172930911325177,0.057984,0.036498,53.0,10000
38,172930921325972,0.058837,0.037110,53.0,10000
39,172930931326178,0.058655,0.037170,53.0,10000
40,172930941326000,0.058716,0.037170,52.0,10000
41,172930951325550,0.057312,0.036072,53.0,10000
42,172930961325488,0.063537,0.038330,53.0,10000
43,172930971325855,0.060852,0.037109,53.0,10000
44,172930981325697,0.057190,0.036072,53.0,10000
45,172930991326138,0.060730,0.038696,53.0,10000
46,172931001325849,0.058532,0.037171,52.0,10000
47,172931011325400,0.058044,0.036621,52.0,10000
48,172931021325462,0.059510,0.037658,53.0,10000
49,172931031324980,0.057739,0.036682,52.0,10000
50,172931041325519,0.059753,0.037720,52.0,10000
51,172931051325582,0.057922,0.036560,53.0,10000
52,172931061325496,0.057251,0.036071,52.0,10000
53,172931071325240,0.058960,0.037354,52.0,10000
54,172931081325883,0.059631,0.037903,53.0,10000
55,172931091325422,0.057434,0.036254,53.0,10000
56,172931101325843,0.060852,0.038513,53.0,10000
57,172931111325805,0.058410,0.036805,52.0,10000
58,172931121325365,0.056641,0.035705,52.0,10000
59,172931131325296,0.061035,0.038879,52.0,10000
60,172931141325101,0.058288,0.036865,53.0,10000
61,172931151325989,0.058716,0.037110,53.0,10000
62,172931161325816,0.058838,0.037170,53.0,10000
63,172931171325656,0.059509,0.037476,53.0,10000
64,172931181325223,0.060730,0.036315,52.0,10000
65,172931191326031,0.058227,0.036377,52.0,10000
66,172931201325711,0.058288,0.036926,52.0,10000
67,172931211325886,0.060059,0.038147,53.0,10000
68,172931221326045,0.058715,0.037171,53.0,10000
69,172931231325868,0.057129,0.036071,52.0,10000
70,172931241325764,0.060120,0.038269,52.0,10000
71,172931251325163,0.058532,0.037049,53.0,10000
72,172931261325802,0.057739,0.036254,53.0,10000
73,172931271325239,0.060242,0.038147,53.0,10000
74,172931281325109,0.059082,0.037415,53.0,10000
75,172931291325700,0.056579,0.035461,53.0,10000
76,172931301325231,0.058472,0.036987,52.0,10000
77,172931311325738,0.060669,0.038452,52.0,10000
78,172931321325844,0.057922,0.036499,53.0,10000
79,172931331325271,0.059082,0.037415,52.0,10000
80,172931341325472,0.058776,0.037170,52.0,10000
81,172931351326046,0.056702,0.035888,53.0,10000
82,172931361326218,0.061157,0.038697,53.0,10000
83,172931371326062,0.059936,0.037475,54.0,10000
84,172931381325151,0.061402,0.036438,53.0,10000
85,172931391325801,0.057617,0.035889,53.0,10000
86,172931401326094,0.058410,0.036926,52.0,10000
87,172931411325981,0.059692,0.038025,52.0,10000
88,172931421325637,0.058594,0.037231,53.0,10000
89,172931431325296,0.059082,0.037475,53.0,10000
90,172931441325740,0.057190,0.036438,53.0,10000
91,172931451325635,0.058288,0.036988,53.0,10000
92,172931461326021,0.059509,0.037719,53.0,10000
93,172931471325404,0.059387,0.037476,53.0,10000
94,172931481325604,0.058228,0.035583,54.0,10000
95,172931491325457,0.068664,0.038940,53.0,10000
96,172931501325413,0.064941,0.036621,53.0,10000
97,172931511325268,0.063904,0.035950,53.0,10000
98,172931521325971,0.063171,0.038574,53.0,10000
99,172931531325430,0.057861,0.036560,53.0,10000
100,172931541326310,0.057312,0.036377,53.0,10000
101,172931551325398,0.058533,0.036987,53.0,10000
102,172931561325415,0.060424,0.038269,53.0,10000
103,172931571326173,0.058533,0.037109,54.0,10000
104,172931581326155,0.059143,0.037598,53.0,10000
105,172931591325895,0.058471,0.035583,53.0,10000
106,172931601325274,0.063233,0.038269,52.0,10000
107,172931611325929,0.058410,0.037232,52.0,10000
108,172931621325120,0.057068,0.035888,53.0,10000
109,172931631325454,0.059265,0.037598,53.0,10000
110,172931641325109,0.059509,0.037842,53.0,10000
111,172931651325238,0.056457,0.035705,52.0,10000
112,172931661325512,0.060425,0.038391,53.0,10000
113,172931671325624,0.057373,0.036072,52.0,10000
114,172931681325125,0.061157,0.038696,53.0,10000
115,172931691325380,0.056335,0.035583,53.0,10000
116,172931701325566,0.058533,0.037049,52.0,10000
117,172931711325679,0.059692,0.037719,53.0,10000
118,172931721325390,0.058716,0.037109,52.0,10000
119,172931731325572,0.058898,0.037232,53.0,10000
120,172931741325739,0.058472,0.036987,53.0,10000
121,172931751325756,0.058777,0.037231,53.0,10000
122,172931761325969,0.057312,0.036011,54.0,10000
123,172931771325256,0.060241,0.037964,53.0,10000
124,172931781325920,0.059692,0.037719,52.0,10000
125,172931791325353,0.059876,0.036682,53.0,10000
126,172931801325427,0.060119,0.035950,53.0,10000
127,172931811325297,0.059937,0.037964,54.0,10000
